timestamp,value
1559582195.530203,86.304
1559582311.52763,86.207975
1559582372.539521,86.21153333333332
1559582451.54017,86.16890000000001
1559582494.533953,86.17174
1559582575.532484,86.13335000000001
1559582682.531263,86.12623333333333
1559582743.536493,86.13335000000001
1559582804.532532,86.101325
1559582870.527814,86.13335000000001
1559582929.536333,86.154675
1559582983.535528,86.101325
1559583031.534048,85.99818333333333
1559583097.538261,85.9413
1559583150.535506,85.87729999999999
1559583294.531314,85.8133
1559583348.529434,85.74219999999998
1559583397.528882,85.78483333333334
1559583493.535023,85.79195
1559583559.546746,85.79195
1559583579.546725,85.727975
1559583639.534053,85.6853
1559583727.53306,85.66395
1559583753.533861,85.6426
1559583867.531251,85.5999
1559583877.530926,85.62552000000001
1559584026.535451,85.5573
1559584079.540666,85.53595
1559584124.536604,85.66821999999999
1559584174.536563,85.67675999999999
1559584236.543442,85.63406
1559584296.53031,85.5999
1559584361.540171,85.62125
1559584509.535339,85.5715
1559584539.535701,85.5573
1559584599.533523,85.52883333333334
1559584665.532249,85.47192
1559584718.531575,85.47192
1559584775.540047,85.48613333333333
1559584871.528588,85.45060000000001
1559584899.528128,85.41506666666668
1559584987.537037,85.45060000000001
1559585033.537959,85.3866
1559585105.534903,85.4293
1559585135.535253,85.39371666666666
1559585211.531832,85.41506666666668
1559585253.541193,85.41506666666668
1559585314.530153,85.4293
1559585401.540157,85.41506666666668
1559585458.527688,85.4577
1559585540.538282,85.4293
1559585550.53773,85.49325
1559585619.530268,85.48613333333333
1559585670.543305,85.44634
1559585739.534544,85.54662499999999
1559585792.526452,85.55727499999999
1559585920.528299,85.56582
1559586057.537105,85.56795
1559586097.536828,85.5573
1559586151.543019,85.5999
1559586222.546135,85.52883333333334
1559586275.531322,85.50038333333333
1559586383.528582,85.4719
1559586393.528816,85.37806
1559586456.531583,85.3866
1559586524.541307,85.36525
1559586583.525895,85.3013
1559586650.558941,85.24792500000001
1559586724.534756,85.3013
1559586791.531336,85.2586
1559586811.531124,85.3013
1559586990.53195,85.2586
1559587082.557419,85.2159
1559587124.534259,85.14479999999999
1559587175.534278,85.1306
1559587245.543501,85.11352000000001
1559587295.544414,85.09857500000001
1559587409.528766,85.0452
1559587419.52889,85.0879
1559587484.537782,85.194575
1559587533.538938,85.2586
1559587620.534154,85.3013
1559587702.533733,85.3439
1559587857.531446,85.34393333333334
1559587897.52963,85.3155
1559587981.538201,85.2586
1559588153.537961,85.23013333333334
1559588440.529783,85.1839
1559588497.527949,85.1519
1559588566.527964,85.06655
1559588610.529968,85.03099999999999
1559588754.536684,84.98095
1559588803.537013,84.89425
1559588857.531647,84.88703333333332
1559588917.532243,84.883425
1559588983.527287,84.84004999999999
1559589032.536682,84.86175
1559589130.524896,84.80754999999999
1559589150.526783,84.7859
1559589328.530533,84.7425
1559589345.539818,84.7642
1559589410.52944,84.6992
1559589502.528364,84.6558
1559589512.528125,84.6558
1559589660.545294,84.64136666666667
1559589691.533684,84.623325
1559589768.531231,84.63415
1559589867.539496,84.5691
1559589877.539642,84.5691
1559589933.529974,84.5908
1559590019.528744,84.56913333333334
1559590060.528431,84.5041
1559590110.526198,84.5041
1559590198.547382,84.4391
1559590234.536324,84.3957
1559590311.531193,84.4174
1559590387.529716,84.3524
1559590439.528276,84.309
1559590474.528134,84.33070000000001
1559590555.52589,84.27652499999999
1559590603.52613,84.29456666666665
1559590658.534056,84.25123333333333
1559590869.529193,84.29456666666667
1559590899.53234,84.298175
1559591083.533619,84.28735
1559591142.533801,84.28735
1559591198.532872,84.29168
1559591275.531595,84.28013333333332
1559591310.542478,84.28013333333332
1559591372.531645,84.28013333333332
1559591625.533866,84.2223
1559591760.552481,84.179
1559591790.552268,84.179
1559591908.530238,84.1356
1559591918.529752,84.14428
1559592026.525553,84.0923
1559592036.526051,84.11395
1559592097.525387,84.11828
1559592246.536929,84.02725000000001
1559592325.529574,84.0489
1559592352.530811,84.0706
1559592392.531853,84.06626000000001
1559592484.526605,84.0489
1559592644.543066,84.04024000000001
1559592694.544896,84.0056
1559592760.532581,83.9622
1559592886.528371,83.92756
1559592936.52895,83.93333333333334
1559593204.543842,83.88996666666667
1559593234.544546,83.8755
1559593338.529498,83.8322
1559593358.529558,83.84663333333333
1559593476.537757,83.79964999999999
1559593549.534145,83.80615999999999
1559593623.542452,83.7455
1559593761.53028,83.7021
1559593771.530415,83.7021
1559593908.529616,83.669625
1559593952.537232,83.6588
1559594020.534902,83.62625
1559594105.532894,83.58653333333334
1559594135.533319,83.5504
1559594226.534268,83.51426666666667
1559594256.538375,83.51426666666667
1559594319.53096,83.46804
1559594378.538096,83.4854
1559594448.535775,83.42035
1559594498.534922,83.45287499999999
1559594561.534101,83.48537499999999
1559594614.533473,83.51138
1559594675.534792,83.42035
1559594751.540382,83.344475
1559594791.539883,83.279525
1559594864.528578,83.26866666666668
1559594914.539751,83.25999999999999
1559594972.546609,83.20797999999999
1559595033.53457,83.08083333333333
1559595098.542987,82.98689999999999
1559595185.530955,82.9219
1559595210.534044,82.87852000000001
1559595278.540655,82.86406666666666
1559595353.537493,82.87853333333334
1559595390.536678,82.88935000000001
1559595520.535567,82.8352
1559595619.542749,82.8785
1559595646.532126,82.9219
1559595717.54021,82.8785
1559595773.542259,82.91104999999999
1559595836.547848,82.95076666666665
1559596052.543648,82.84963333333333
1559596112.543675,82.70513333333334
1559596184.53282,82.64009999999999
1559596239.5303,82.62925
1559596313.536746,82.55340000000001
1559596352.550915,82.56425000000002
1559596415.536125,82.56063333333334
1559596473.543353,82.55340000000001
1559596585.53216,82.5317
1559596632.532373,82.4884
1559596652.540929,82.47393333333333
1559596711.53042,82.51726666666667
1559596772.537236,82.5057
1559596832.553937,82.55340000000001
1559596921.534323,82.4667
1559596985.547013,82.53173333333335
1559597019.534689,82.71597500000001
1559597078.531582,82.7268
1559597131.529495,82.846
1559597216.539455,82.90743333333333
1559597257.537554,82.9002
1559597318.536137,82.87852000000001
1559597393.548327,82.85685000000001
1559597430.541916,82.89586
1559597522.545158,82.9652
1559597596.53211,83.0086
1559597621.530486,83.00856666666667
1559597685.529342,82.97966666666666
1559597745.53779,83.019425
1559597816.536655,83.0736
1559597851.534861,83.14945
1559598045.533981,83.1603
1559598093.53093,83.11695
1559598151.529051,83.12994
1559598210.540691,83.09528
1559598271.546475,83.11261999999999
1559598346.54074,83.09526666666666
1559598397.53371,83.08083333333333
1559598457.534942,83.11261999999999
1559598512.531087,83.0736
1559598579.530819,83.09526666666666
1559598636.528837,83.11695
1559598691.528975,83.095275
1559598797.535741,83.0736
1559598822.538084,83.06057999999999
1559598874.545216,82.921875
1559598931.532142,82.88718000000001
1559598995.531471,82.90743333333333
1559599051.529312,82.98689999999999
1559599116.528556,83.03025
1559599187.549181,83.03025
1559599248.538252,83.0953
1559599299.534113,83.14945
1559599353.533451,83.257825
1559599410.543317,83.18198
1559599474.531729,83.0866
1559599564.528691,83.11695
1559599591.538303,83.15308333333334
1559599655.538234,83.0953
1559599711.536781,83.11695
1559599797.544316,83.0519
1559599864.532623,82.90743333333333
1559599894.53257,82.9002
1559599950.552317,82.921875
1559600011.541751,82.89296666666667
1559600077.530304,82.92187999999999
1559600139.53707,82.96522499999999
1559600210.546017,82.94354999999999
1559600304.542197,83.0086
1559600369.531446,83.0519
1559600379.531497,83.0519
1559600438.531101,83.08083333333333
1559600505.529426,83.0736
1559600555.537575,83.08083333333333
1559600668.534974,83.0519
1559600678.535087,83.07794
1559600735.535465,83.0519
1559600872.531352,83.0736
1559600920.533326,83.11695
1559600971.529887,83.10973333333334
1559601035.537173,83.1603
1559601100.53668,83.2253
1559601152.531587,83.19643333333335
1559601213.543915,83.20365000000001
1559601285.532563,83.20365000000001
1559601408.538778,83.2687
1559601456.528744,83.29756666666667
1559601597.544804,83.29034999999999
1559601630.560631,83.29035
1559601693.533013,83.28313333333332
1559601757.542284,83.312
1559601820.531642,83.29034999999999
1559601889.529696,83.32932000000001
1559601939.531009,83.32643333333334
1559602016.538433,83.34086666666667
1559602055.528115,83.38134000000001
1559602122.533379,83.37700000000001
1559602220.531729,83.442
1559602232.531266,83.452875
1559602292.530957,83.4637
1559602356.539792,83.46369999999999
1559602438.536676,83.51426666666667
1559602471.536905,83.49983333333334
1559602556.534001,83.56125
1559602596.534481,83.54316666666668
1559602658.54507,83.5721
1559602829.53906,83.5287
1559602839.53911,83.5721
1559602983.537324,83.58653333333334
1559603013.53761,83.60818333333333
1559603073.538197,83.582925
1559603160.532946,83.50704999999999
1559603194.535042,83.474525
1559603276.530085,83.3987
1559603386.535839,83.33365
1559603435.540157,83.23256666666667
1559603540.533968,83.1386
1559603604.534496,83.0953
1559603614.535251,83.12416666666667
1559603677.542043,83.11261999999999
1559603733.53023,83.10394
1559603800.530852,83.0953
1559603870.535499,83.11695
1559603984.533363,83.12416666666667
1559604100.553618,83.02592
1559604162.540411,82.9002
1559604239.529786,82.8352
1559604281.536889,82.76293333333334
1559604338.529549,82.77448
1559604411.533662,82.77015
1559604451.534564,82.70513333333334
1559604517.541015,82.705125
1559604575.530911,82.76293333333334
1559604637.542031,82.77015
1559604699.529495,82.77448
1559604757.526791,82.7846
1559604842.535192,82.85685000000001
1559604881.544964,82.8785
1559604931.535167,82.90743333333333
1559605058.530097,82.867675
1559605113.529383,82.85685000000001
1559605197.527036,82.9002
1559605237.543769,82.85685000000001
1559605298.538052,82.9002
1559605358.538991,82.8872
1559605469.53528,82.8352
1559605479.534958,82.86406666666667
1559605603.528382,82.89296666666667
1559605668.535938,82.90743333333333
1559605773.545226,82.8424
1559605835.533897,82.85685000000001
1559605901.535581,82.91322
1559605957.53086,82.8785
1559606033.571676,82.85685000000001
1559606083.527605,82.90743333333333
1559606659.534731,82.9002
1559606710.534353,82.83515
1559606730.535352,82.5823
1559606791.543683,82.53895000000001
1559606854.530963,82.66178
1559606944.528976,82.77736666666667
1559606974.52875,82.80915999999999
1559607047.536503,82.84963333333333
1559607183.545076,82.80626666666667
1559607222.542079,82.8352
1559607282.532329,82.77015
1559607337.529766,82.7268
1559607399.538166,82.79183333333334
1559607472.527468,82.8135
1559607513.536075,82.80048
1559607580.546855,82.76582
1559607661.542184,82.71956666666667
1559607721.532736,82.73403333333334
1559607772.532059,82.7268
1559607810.529884,82.61843999999999
1559607901.528372,82.68345
1559607938.527355,82.7051
1559608040.546358,82.6618
1559608050.546134,82.68778
1559608138.537204,82.67623333333334
1559608170.53465,82.7051
1559608308.529173,82.73765
1559608353.527554,82.71595
1559608495.534101,82.64733333333332
1559608575.532379,82.59675
1559608595.533195,82.618425
1559608673.531212,82.64009999999999
1559608710.530728,82.62925
1559608796.532649,82.5751
1559608919.547149,82.55340000000001
1559608959.54753,82.55340000000001
1559609075.532644,82.56063333333334
1559609136.53062,82.55774000000001
1559609210.528378,82.5751
1559609377.544598,82.54906000000001
1559609430.53866,82.54616666666668
1559609495.534977,82.51005
1559609570.53112,82.55340000000001
1559609629.530777,82.55340000000001
1559609736.531775,82.55340000000001
1559609797.547088,82.54906000000001
1559609855.537485,82.56425
1559609992.535419,82.6184
1559610030.572632,82.64444
1559610123.529032,82.7051
1559610197.536523,82.6618
1559610220.526178,82.69066666666667
1559610360.534928,82.6618
1559610395.531942,82.7051
1559610452.530795,82.71956666666668
1559610514.541917,82.7268
1559610578.532203,82.7268
1559610636.527793,82.73982000000001
1559610697.536748,82.71594999999999
1559610772.533872,82.77015
1559610812.533193,82.76582
1559610919.531491,82.77015
1559610978.529709,82.7051
1559610994.529199,82.72246
1559611051.534052,82.73403333333333
1559611190.536445,82.7051
1559611257.545457,82.68345
1559611297.545868,82.64009999999999
1559611358.534766,82.6618
1559611488.529383,82.69066666666667
1559611534.537934,82.6184
1559611595.53775,82.57507500000001
1559611658.546828,82.45946666666667
1559611733.532733,82.412525
1559611799.536689,82.41613333333333
1559611839.544566,82.347475
1559611898.529536,82.304125
1559611982.528056,82.2283
1559612027.537346,82.20660000000001
1559612074.545982,82.20660000000001
1559612188.533018,82.2283
1559612198.532846,82.20660000000001
1559612256.531208,82.20660000000001
1559612524.544734,82.2716
1559612608.532867,82.2283
1559612685.537592,82.25716666666668
1559612786.530968,82.2716
1559612796.531501,82.2283
1559613129.532109,82.21383333333334
1559613159.533985,82.08378333333333
1559613219.534882,81.93350000000001
1559613277.528901,81.95084
1559613331.530712,81.9248
1559613398.535493,81.98984999999999
1559613462.535138,81.935675
1559613516.543047,81.88147500000001
1559613579.532065,81.8598
1559613698.529298,81.82078
1559613769.538214,81.81645
1559613814.547919,81.80923333333334
1559613870.540002,81.82078
1559613933.535798,81.81645
1559614126.530378,81.76586666666667
1559614204.537505,81.7948
1559614360.543847,81.82366666666667
1559614418.533572,81.81645
1559614483.530702,81.82078
1559614538.542753,81.82366666666667
1559614615.531012,81.90315
1559614655.537622,82.14158
1559614725.537985,82.28245000000001
1559614774.537278,82.35833333333333
1559614864.532759,82.45946666666667
1559614927.543057,82.5317
1559614983.530875,82.55340000000001
1559615013.530932,82.618425
1559615095.537926,82.7268
1559615141.546294,82.8135
1559615223.536248,82.8785
1559615255.535067,82.85685000000001
1559615326.542738,82.9219
1559615377.534011,82.96522499999999
1559615431.541025,83.00856666666665
1559615522.538704,83.0953
1559615564.539145,83.15306666666667
1559615617.541852,83.182
1559615753.534725,83.21086666666667
1559615790.538566,83.2253
1559615871.542917,83.25784999999999
1559615911.544224,83.25134
1559615995.540163,83.312
1559616063.528722,83.32643333333334
1559616093.529099,83.364
1559616157.534387,83.41602
1559616241.543123,83.4854
1559616271.534033,83.55040000000001
1559616331.530821,83.64433333333334
1559616463.548195,83.68766666666666
1559616552.534794,83.7455
1559616572.534898,83.72380000000001
1559616636.53299,83.7888
1559616705.533011,83.8322
1559616797.531395,83.85385
1559616817.531282,83.8755
1559616888.537164,83.88635
1559616941.537504,83.9189
1559617020.536514,83.94776666666667
1559617066.537191,83.94055
1559617215.530532,84.0056
1559617235.530504,83.98824
1559617350.52881,84.038075
1559617490.539432,84.07783333333333
1559617626.546895,84.10673333333332
1559617656.547271,84.1356
1559617749.539799,84.15006666666666
1559617780.539455,84.17030000000001
1559617830.539893,84.168125
1559617893.540601,84.08144999999999
1559617958.544094,84.0706
1559618015.534827,84.16453333333332
1559618138.530281,84.20065
1559618313.546324,84.23317499999999
1559618381.538726,84.21364000000001
1559618437.534417,84.17030000000001
1559618494.536176,84.13563333333333
1559618554.542518,84.02725000000001
1559618610.540827,84.10961999999999
1559618705.537625,84.15729999999999
1559618755.541455,84.20786666666667
1559618793.528149,84.23676666666667
1559618869.534773,84.29456666666667
1559618975.530689,84.3524
1559619075.540638,84.37405000000001
1559619095.540751,84.38126666666666
1559619178.5371,84.4174
1559619302.532951,84.45353333333333
1559619332.534917,84.44631666666666
1559619392.535585,84.46074999999999
1559619591.532618,84.5258
1559619634.545119,84.43906666666668
1559619694.535135,84.42174
1559619758.537877,84.3957
1559619835.531799,84.41016666666667
1559619878.531433,84.42463333333333
1559619936.53392,84.428225
1559620030.53897,84.4391
1559620077.547144,84.4174
1559620123.535425,84.38126666666668
1559620204.536149,84.309
1559620247.531953,84.2982
1559620295.540516,84.309
1559620369.533571,84.25123333333333
1559620411.538015,84.23676666666667
1559620535.537811,84.179
1559620637.533735,84.1356
1559620721.53447,84.10961999999999
1559620771.535164,84.0706
1559620834.534585,84.06626
1559620891.528497,84.04893333333332
1559620959.546668,83.9622
1559621111.532151,83.9189
1559621131.532444,83.9189
1559621261.540964,83.89286
1559621312.533249,83.8755
1559621412.535881,83.8322
1559621452.544924,83.85385
1559621507.542873,83.7238
1559621556.532609,83.6154
1559621643.530059,83.5721
1559621706.531556,83.55763333333333
1559621749.538932,83.54316666666666
1559621794.538946,83.50705
1559621854.539501,83.50704999999999
1559621915.535005,83.47816666666667
1559621989.533195,83.45646666666666
1559622036.531472,83.4854
1559622094.530779,83.42756666666666
1559622159.540788,83.52873333333334
1559622252.536351,83.59375
1559622272.539074,83.572075
1559622334.538445,83.6913
1559622398.54275,83.77148
1559622454.535541,83.78016
1559622521.540486,83.81049999999999
1559622573.529155,83.81049999999999
1559622680.537089,83.7888
1559622690.537975,83.86108333333333
1559622750.548225,83.90443333333333
1559622864.532912,83.9622
1559622874.532953,83.94055
1559622959.530794,83.92972499999999
1559622999.53101,83.94055
1559623086.527862,83.99113333333334
1559623136.537294,84.0056
1559623180.54655,84.0489
1559623233.535691,84.11394999999999
1559623295.54283,84.12116666666667
1559623356.531348,84.17031999999999
1559623631.536439,84.20065
1559623651.537175,84.20498
1559623713.54571,84.20065
1559623774.533261,84.20065
1559623837.534348,84.179
1559623904.52867,84.15729999999999
1559624092.534462,84.14645
1559624139.546855,84.0706
1559624193.534644,83.97666666666667
1559624253.536402,83.93333333333334
1559624354.535443,83.9622
1559624403.540257,83.99113333333334
1559624440.540862,83.9839
1559624540.534844,83.9622
1559624550.534404,83.9839
1559624611.533139,83.94776666666667
1559624673.532476,83.8972
1559624730.535016,83.8322
1559624813.529167,83.7888
1559624857.529111,83.7455
1559624925.546285,83.72814000000001
1559624992.543835,83.75993333333334
1559625155.53543,83.70212000000001
1559625284.537967,83.6154
1559625330.536734,83.5374
1559625393.53599,83.39866666666667
1559625456.534804,83.33365
1559625523.531973,83.29034999999999
1559625578.531144,83.29756666666667
1559625632.53134,83.18196666666667
1559625705.551309,83.10973333333334
1559625751.537662,83.03457999999999
1559625819.54616,82.98689999999999
1559625874.536157,82.94354999999999
1559625967.532206,82.8785
1559626025.531039,82.84963333333333
1559626128.52836,82.7918
1559626183.537359,82.7485
1559626261.535941,82.7051
1559626339.537844,82.6618
1559626434.531403,82.64009999999999
1559626470.537173,82.58953333333334
1559626531.531352,82.5751
1559626591.539455,82.5317
1559626674.536153,82.49922500000001
1559626843.532671,82.45367999999999
1559626931.529924,82.42335
1559626951.5306,82.4017
1559627018.532695,82.3583
1559627070.527196,82.38
1559627142.54526,82.33232
1559627231.543743,82.33664999999999
1559627251.544021,82.325825
1559627336.530799,82.3583
1559627396.53011,82.39085
1559627444.529874,82.48836666666666
1559627493.538148,82.51005
1559627551.536563,82.47970000000001
1559627615.534448,82.37276666666666
1559627678.533036,82.33232
1559627739.539607,82.347475
1559627796.53754,82.32365999999999
1559627895.54887,82.33664999999999
1559628039.535129,82.37566
1559628103.542658,82.51005
1559628150.539549,82.48836666666666
1559628216.541548,82.42335
1559628275.541596,82.42335
1559628337.531232,82.44503333333334
1559628445.535883,82.3583
1559628455.537463,82.4017
1559628585.531857,82.51005
1559628639.534073,82.64009999999999
1559628704.529514,82.705125
1559628750.532964,82.7268
1559628822.5364,82.77736666666667
1559628913.527232,82.8135
1559628933.527341,82.8352
1559629011.534111,82.867675
1559629066.532901,82.86118000000002
1559629118.531261,82.85685000000001
1559629233.537017,82.85685000000001
1559629363.543809,82.93633333333332
1559629410.5567,82.9652
1559629506.535391,83.0086
1559629571.53085,83.0519
1559629604.528751,83.0953
1559629676.530332,83.1386
1559629716.5401,83.19932000000001
1559629805.537739,83.2687
1559629831.544875,83.35532500000001
1559629898.532686,83.3987
1559630038.528802,83.42035
1559630076.528912,83.37266000000001
1559630131.537055,83.3987
1559630246.535926,83.442
1559630256.535256,83.442
1559630365.532912,83.4854
1559630375.532778,83.45646666666666
1559630435.533581,83.45646666666666
1559630529.538675,83.4854
1559630686.537952,83.5287
1559630872.529729,83.46369999999999
1559630919.529903,83.46369999999999
1559630981.53828,83.45067999999999
1559631197.534151,83.42035
1559631217.534254,83.42756666666666
1559631446.537741,83.4854
1559631456.537731,83.4854
1559631590.545071,83.5287
1559631657.533145,83.53955
1559631697.533031,83.55474000000001
1559631751.533413,83.5721
1559631817.531274,83.6154
1559631905.545292,83.6588
1559631996.544108,83.69344
1559632094.532933,83.72380000000001
1559632114.533279,83.7455
1559632201.530843,83.7888
1559632300.538937,83.82135
1559632357.536417,83.80326666666666
1559632427.545515,83.8322
1559632482.535576,83.8755
1559632570.534131,83.9189
1559632623.533879,83.94776666666667
1559632653.534121,83.94488
1559632748.541113,83.99113333333334
1559632848.535674,84.0489
1559632903.544504,84.07783333333333
1559632982.532515,84.12116666666667
1559633024.53181,84.11394999999999
1559633084.530782,84.179
1559633156.538948,84.20065
1559633198.54827,84.25123333333333
1559633301.535984,84.309
1559633311.535764,84.29456666666667
1559633396.534139,84.33070000000001
1559633436.534055,84.33793333333334
1559633508.534833,84.37838000000002
1559633598.539437,84.4174
1559633618.539019,84.42463333333333
1559633705.548289,84.46796666666667
1559633735.547916,84.48242499999999
1559633846.53622,84.5691
1559633907.538547,84.6125
1559633917.53872,84.5908
1559633978.53354,84.6558
1559634046.530843,84.6992
1559634117.544453,84.7425
1559634159.540172,84.74253333333333
1559634217.535432,84.7859
1559634275.534057,84.8292
1559634407.530807,84.8726
1559634495.554677,84.9159
1559634560.5394,84.9593
1559634613.536352,85.0026
1559634648.536899,85.00236666666667
1559634691.545836,85.0239
1559634750.535387,85.077225
1559634842.531457,85.1306
1559634884.539983,85.1519
1559634976.547918,85.2159
1559634996.548096,85.23725
1559635058.538256,85.2586
1559635110.541742,85.28706666666666
1559635195.5435,85.3297
1559635309.533173,85.3866
1559635355.541548,85.4293
1559635433.531217,85.46125
1559635487.537222,85.45060000000001
1559635535.536459,85.5146
1559635605.540629,85.48898
1559635655.541496,85.53168000000001
1559635713.536411,85.5573
1559635780.530894,85.57433999999999
1559635856.539396,85.62125
1559635896.539963,85.65114
1559635992.537073,85.728
1559636082.534954,85.7564
1559636146.533311,85.79906666666666
1559636270.542456,85.856
1559636329.542955,85.8986
1559636398.538578,85.9413
1559636478.536075,85.984
1559636572.540542,86.0266
1559636689.544567,86.0693
1559636734.540618,86.112
1559636791.538951,86.13762
1559636882.547372,86.1973
1559636952.535527,86.21865
1559636995.546087,86.229325
1559637051.534492,86.26135
1559637153.542642,86.3253
1559637227.542283,86.35376666666666
1559637300.539944,86.4107
1559637340.548779,86.4533
1559637446.566864,86.496
1559637456.566837,86.528025
1559637600.533366,86.5814
1559637656.541952,86.6027
1559637695.544558,86.6027
1559637803.53754,86.6667
1559637813.538336,86.65246666666667
1559637915.535722,86.7094
1559637962.559637,86.752
1559638035.543031,86.7947
1559638074.543558,86.8374
1559638119.550563,86.86935
1559638208.548642,86.9227
1559638267.539569,86.9654
1559638344.537375,87.0081
1559638354.537458,87.02940000000001
1559638413.535953,87.02940000000001
1559638494.543459,87.07916666666667
1559638560.543484,87.12186666666666
1559638590.54383,87.1361
1559638655.540199,87.02226666666667
1559638752.538491,86.8374
1559638772.537761,86.85444
1559638851.536946,86.890675
1559638891.537252,86.94405
1559638957.537415,86.9227
1559639061.544848,86.9654
1559639071.545417,86.99102
1559639141.541163,87.00806666666666
1559639212.539692,87.07916666666667
1559639272.547332,87.07916666666667
1559639327.539148,87.0507
1559639385.537141,87.07205
1559639437.544111,87.07631999999998
1559639504.543389,87.02940000000001
1559639559.552072,87.00808
1559639612.552152,86.976075
1559639691.540635,86.99386666666668
1559639747.541845,86.99386666666668
1559639792.541763,86.97394
1559639851.535202,87.0081
1559639933.542767,87.0507
1559640064.553725,87.0365
1559640094.553958,87.0507
1559640190.538376,87.07205
1559640210.538919,87.07204999999999
1559640270.542865,87.06778
1559640372.547242,87.1361
1559640421.553299,87.10763333333334
1559640451.553496,87.17873333333334
1559640510.553707,87.2214
1559640570.540365,87.28114
1559640637.541366,87.28540000000001
1559640708.536751,87.3494
1559640752.535922,87.338725
1559640814.5363,87.360075
1559640877.535252,87.38356
1559640943.542004,87.42056666666667
1559641020.554779,87.46319999999999
1559641125.545726,87.46319999999999
1559641208.53787,87.50586666666668
1559641238.538894,87.49875
1559641383.548704,87.5628
1559641535.542028,87.58836
1559641614.538938,87.577
1559641730.537756,87.6481
1559641867.544178,87.69080000000001
1559641942.553213,87.7334
1559641952.554727,87.6908
1559642038.544848,87.6481
1559642073.542039,87.70145
1559642228.540874,87.71209999999999
1559642266.535637,87.65877499999999
1559642341.534175,87.7334
1559642400.547116,87.76186666666666
1559642430.548179,87.75475
1559642536.550268,87.7334
1559642568.549958,87.79745
1559642619.538851,87.79745
1559642674.537403,87.8188
1559642762.536391,87.8615
1559642810.544911,87.91833333333334
1559642852.544068,87.914775
1559642997.54086,87.9468
1559643039.551994,87.92545
1559643118.539656,87.9895
1559643168.547775,88.0321
1559643211.536957,88.0748
1559643300.546259,88.1175
1559643348.544701,88.1601
1559643390.53387,88.22415000000001
1559643476.541225,88.27396666666668
1559643528.540985,88.32015
1559643577.540635,88.34790000000001
1559643634.548395,88.4304
1559643710.548897,88.490825
1559643782.537267,88.51573333333333
1559643812.537586,88.5655
1559643874.545627,88.57615
1559643943.553321,88.5655
1559643994.534534,88.61882499999999
1559644072.539489,88.6722
1559644139.538526,88.7149
1559644273.536392,88.7362
1559644296.535116,88.768175
1559644353.535628,88.78952500000001
1559644415.546456,88.82582
1559644472.55143,88.84286666666667
1559644632.547967,88.90684999999999
1559644656.54757,88.94243333333334
1559644714.54821,88.9709
1559644791.535996,89.01349999999998
1559644888.535356,89.0562
1559645046.540816,89.0989
1559645148.537955,89.12025
1559645201.538162,89.12736666666666
1559645254.540548,89.03488333333333
1559645316.53592,88.80019999999999
1559645389.546029,88.69355
1559645433.542852,88.65796666666665
1559645538.540373,88.5868
1559645590.551482,88.5442
1559645620.539354,88.48015
1559645673.552951,88.4304
1559645746.536215,88.36282500000002
1559645791.54593,88.3095
1559645864.534633,88.2455
1559645937.532819,88.22415000000001
1559645977.533173,88.2028
1559646032.540566,88.1601
1559646096.541967,88.1388
1559646164.552274,88.08547499999999
1559646300.539628,88.0321
1559646442.54652,87.9895
1559646452.546081,88.0108
1559646511.54158,87.9895
1559646685.541215,87.9468
1559646695.541196,87.957475
1559646782.537764,87.91833333333334
1559646814.537435,87.92117999999999
1559646960.533569,87.87570000000001
1559646998.533303,87.88279999999999
1559647058.543401,87.87854
1559647114.539943,87.87854
1559647281.537296,87.9041
1559647291.537353,87.8899
1559647352.53725,87.87854
1559647414.539594,87.89558
1559647501.533459,87.93256666666666
1559647563.541082,87.9895
1559647614.541418,88.0108
1559647672.550461,88.0179
1559647719.538294,88.04633333333334
1559647793.537176,88.1175
1559647838.548165,88.18856666666666
1559647944.534788,88.2455
1559647954.534736,88.23126666666667
1559648025.542629,88.2882
1559648089.551441,88.3166
1559648146.544925,88.3735
1559648207.548396,88.40552500000001
1559648262.538683,88.48726666666666
1559648331.541054,88.58683333333333
1559648377.535834,88.65085
1559648455.534776,88.70066666666666
1559648502.542838,88.74329999999999
1559648561.541896,88.77173333333333
1559648625.544909,88.8429
1559648694.55032,88.90684999999999
1559648739.554218,88.90684999999999
1559648792.537685,88.94955000000002
1559648857.536955,88.9922
1559648945.535815,88.98509999999999
1559648982.549026,89.04196666666667
1559649059.543698,89.0989
1559649170.539799,89.1416
1559649210.550593,89.18419999999999
1559649443.5567,89.2269
1559649453.556795,89.20555
1559649519.543711,89.24825
1559649620.541741,89.3122
1559649630.541885,89.28664
1559649704.542557,89.39756
1559649775.538897,89.4829
1559649821.539839,89.50425000000001
1559649879.537565,89.55406666666666
1559649961.555596,89.56826666666666
1559649995.545346,89.568275
1559650058.553547,89.58959999999999
1559650203.541371,89.6536
1559650336.539042,89.67495
1559650404.537533,89.6963
1559650414.537941,89.67495
1559650482.544918,89.73038
1559650539.555093,89.71759999999999
1559650599.543233,89.7389
1559650744.548374,89.80295
1559650771.540092,89.81006666666667
1559650948.551176,89.8669
1559650958.552103,89.8385
1559651132.543293,89.9096
1559651208.541415,89.9523
1559651259.550228,89.984325
1559651318.54209,89.97364999999999
1559651484.547893,90.0368
1559651499.536744,90.00545
1559651557.536657,90.0368
1559651615.550189,90.07163333333334
1559651675.550615,90.09944999999999
1559651738.543658,90.120325
