1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000063434C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:18:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:18:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  43592
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/06 2:28:01 PM,C,20.018
2020/08/06 2:38:01 PM,C,20.018
2020/08/06 2:48:01 PM,C,20.081
2020/08/06 2:58:01 PM,C,20.018
2020/08/06 3:08:01 PM,C,20.081
2020/08/06 3:18:01 PM,C,20.081
2020/08/06 3:28:01 PM,C,20.143
2020/08/06 3:38:01 PM,C,20.206
2020/08/06 3:48:01 PM,C,20.268
2020/08/06 3:58:01 PM,C,20.331
2020/08/06 4:08:01 PM,C,21.644
2020/08/06 4:18:01 PM,C,22.207
2020/08/06 4:28:01 PM,C,22.582
2020/08/06 4:38:01 PM,C,22.832
2020/08/06 4:48:01 PM,C,22.269
2020/08/06 4:58:01 PM,C,20.769
2020/08/06 5:08:01 PM,C,20.081
2020/08/06 5:18:01 PM,C,19.643
2020/08/06 5:28:01 PM,C,19.581
2020/08/06 5:38:01 PM,C,19.518
2020/08/06 5:48:01 PM,C,19.456
2020/08/06 5:58:01 PM,C,19.768
2020/08/06 6:08:01 PM,C,20.143
2020/08/06 6:18:01 PM,C,20.018
2020/08/06 6:28:01 PM,C,19.768
2020/08/06 6:38:01 PM,C,19.643
2020/08/06 6:48:01 PM,C,19.456
2020/08/06 6:58:01 PM,C,19.518
2020/08/06 7:08:01 PM,C,19.643
2020/08/06 7:18:01 PM,C,19.893
2020/08/06 7:28:01 PM,C,19.581
2020/08/06 7:38:01 PM,C,19.518
2020/08/06 7:48:01 PM,C,19.706
2020/08/06 7:58:01 PM,C,19.706
2020/08/06 8:08:01 PM,C,19.518
2020/08/06 8:18:01 PM,C,19.456
2020/08/06 8:28:01 PM,C,19.706
2020/08/06 8:38:01 PM,C,19.456
2020/08/06 8:48:01 PM,C,19.331
2020/08/06 8:58:01 PM,C,19.706
2020/08/06 9:08:01 PM,C,19.518
2020/08/06 9:18:01 PM,C,19.456
2020/08/06 9:28:01 PM,C,19.768
2020/08/06 9:38:01 PM,C,19.456
2020/08/06 9:48:01 PM,C,19.393
2020/08/06 9:58:01 PM,C,19.581
2020/08/06 10:08:01 PM,C,19.331
2020/08/06 10:18:01 PM,C,19.393
2020/08/06 10:28:01 PM,C,19.518
2020/08/06 10:38:01 PM,C,19.331
2020/08/06 10:48:01 PM,C,19.393
2020/08/06 10:58:01 PM,C,19.393
2020/08/06 11:08:01 PM,C,19.331
2020/08/06 11:18:01 PM,C,19.518
2020/08/06 11:28:01 PM,C,19.206
2020/08/06 11:38:01 PM,C,19.268
2020/08/06 11:48:01 PM,C,19.456
2020/08/06 11:58:01 PM,C,19.268
2020/08/07 12:08:01 AM,C,19.393
2020/08/07 12:18:01 AM,C,19.393
2020/08/07 12:28:01 AM,C,19.206
2020/08/07 12:38:01 AM,C,19.456
2020/08/07 12:48:01 AM,C,19.268
2020/08/07 12:58:01 AM,C,19.268
2020/08/07 1:08:01 AM,C,19.331
2020/08/07 1:18:01 AM,C,19.268
2020/08/07 1:28:01 AM,C,19.456
2020/08/07 1:38:01 AM,C,19.331
2020/08/07 1:48:01 AM,C,19.206
2020/08/07 1:58:01 AM,C,19.393
2020/08/07 2:08:01 AM,C,19.206
2020/08/07 2:18:01 AM,C,19.393
2020/08/07 2:28:01 AM,C,19.268
2020/08/07 2:38:01 AM,C,19.268
2020/08/07 2:48:01 AM,C,19.268
2020/08/07 2:58:01 AM,C,19.143
2020/08/07 3:08:01 AM,C,19.331
2020/08/07 3:18:01 AM,C,19.143
2020/08/07 3:28:01 AM,C,19.268
2020/08/07 3:38:01 AM,C,19.206
2020/08/07 3:48:01 AM,C,19.143
2020/08/07 3:58:01 AM,C,19.331
2020/08/07 4:08:01 AM,C,19.143
2020/08/07 4:18:01 AM,C,19.268
2020/08/07 4:28:01 AM,C,19.143
2020/08/07 4:38:01 AM,C,19.018
2020/08/07 4:48:01 AM,C,19.331
2020/08/07 4:58:01 AM,C,19.08
2020/08/07 5:08:01 AM,C,19.268
2020/08/07 5:18:01 AM,C,19.143
2020/08/07 5:28:01 AM,C,19.143
2020/08/07 5:38:01 AM,C,19.206
2020/08/07 5:48:01 AM,C,19.08
2020/08/07 5:58:01 AM,C,19.331
2020/08/07 6:08:01 AM,C,19.018
2020/08/07 6:18:01 AM,C,19.206
2020/08/07 6:28:01 AM,C,19.08
2020/08/07 6:38:01 AM,C,19.143
2020/08/07 6:48:01 AM,C,19.143
2020/08/07 6:58:01 AM,C,19.018
2020/08/07 7:08:01 AM,C,19.268
2020/08/07 7:18:01 AM,C,19.08
2020/08/07 7:28:01 AM,C,19.206
2020/08/07 7:38:01 AM,C,19.08
2020/08/07 7:48:01 AM,C,19.08
2020/08/07 7:58:01 AM,C,19.268
2020/08/07 8:08:01 AM,C,19.018
2020/08/07 8:18:01 AM,C,19.018
2020/08/07 8:28:01 AM,C,19.143
2020/08/07 8:38:01 AM,C,18.83
2020/08/07 8:48:01 AM,C,19.143
2020/08/07 8:58:01 AM,C,19.08
2020/08/07 9:08:01 AM,C,18.893
2020/08/07 9:18:01 AM,C,19.143
2020/08/07 9:28:01 AM,C,19.143
2020/08/07 9:38:01 AM,C,18.893
2020/08/07 9:48:01 AM,C,19.08
2020/08/07 9:58:01 AM,C,19.268
2020/08/07 10:08:01 AM,C,19.018
2020/08/07 10:18:01 AM,C,18.955
2020/08/07 10:28:01 AM,C,19.268
2020/08/07 10:38:01 AM,C,18.955
2020/08/07 10:48:01 AM,C,18.955
2020/08/07 10:58:01 AM,C,18.955
2020/08/07 11:08:01 AM,C,19.143
2020/08/07 11:18:01 AM,C,18.955
2020/08/07 11:28:01 AM,C,18.83
2020/08/07 11:38:01 AM,C,18.768
2020/08/07 11:48:01 AM,C,18.83
2020/08/07 11:58:01 AM,C,19.143
2020/08/07 12:08:01 PM,C,19.018
2020/08/07 12:18:01 PM,C,18.893
2020/08/07 12:28:01 PM,C,18.893
2020/08/07 12:38:01 PM,C,18.893
2020/08/07 12:48:01 PM,C,18.893
2020/08/07 12:58:01 PM,C,19.08
2020/08/07 1:08:01 PM,C,19.331
2020/08/07 1:18:01 PM,C,19.143
2020/08/07 1:28:01 PM,C,18.955
2020/08/07 1:38:01 PM,C,18.83
2020/08/07 1:48:01 PM,C,18.83
2020/08/07 1:58:01 PM,C,18.83
2020/08/07 2:08:01 PM,C,19.018
2020/08/07 2:18:01 PM,C,19.393
2020/08/07 2:28:01 PM,C,19.268
2020/08/07 2:38:01 PM,C,19.018
2020/08/07 2:48:01 PM,C,18.893
2020/08/07 2:58:01 PM,C,18.955
2020/08/07 3:08:01 PM,C,18.955
2020/08/07 3:18:01 PM,C,19.018
2020/08/07 3:28:01 PM,C,19.143
2020/08/07 3:38:01 PM,C,19.393
2020/08/07 3:48:01 PM,C,19.268
2020/08/07 3:58:01 PM,C,19.018
2020/08/07 4:08:01 PM,C,18.893
2020/08/07 4:18:01 PM,C,19.018
2020/08/07 4:28:01 PM,C,19.331
2020/08/07 4:38:01 PM,C,19.393
2020/08/07 4:48:01 PM,C,19.08
2020/08/07 4:58:01 PM,C,18.955
2020/08/07 5:08:01 PM,C,19.143
2020/08/07 5:18:01 PM,C,19.581
2020/08/07 5:28:01 PM,C,19.581
2020/08/07 5:38:01 PM,C,19.268
2020/08/07 5:48:01 PM,C,19.143
2020/08/07 5:58:01 PM,C,19.143
2020/08/07 6:08:01 PM,C,19.331
2020/08/07 6:18:01 PM,C,19.331
2020/08/07 6:28:01 PM,C,19.08
2020/08/07 6:38:01 PM,C,19.08
2020/08/07 6:48:01 PM,C,19.331
2020/08/07 6:58:01 PM,C,19.268
2020/08/07 7:08:01 PM,C,19.018
2020/08/07 7:18:01 PM,C,19.268
2020/08/07 7:28:01 PM,C,19.706
2020/08/07 7:38:01 PM,C,20.018
2020/08/07 7:48:01 PM,C,20.268
2020/08/07 7:58:01 PM,C,20.206
2020/08/07 8:08:01 PM,C,19.581
2020/08/07 8:18:01 PM,C,19.206
2020/08/07 8:28:01 PM,C,19.018
2020/08/07 8:38:01 PM,C,19.018
2020/08/07 8:48:01 PM,C,19.268
2020/08/07 8:58:01 PM,C,19.643
2020/08/07 9:08:01 PM,C,19.518
2020/08/07 9:18:01 PM,C,19.08
2020/08/07 9:28:01 PM,C,19.018
2020/08/07 9:38:01 PM,C,19.143
2020/08/07 9:48:01 PM,C,19.268
2020/08/07 9:58:01 PM,C,19.018
2020/08/07 10:08:01 PM,C,18.955
2020/08/07 10:18:01 PM,C,19.143
2020/08/07 10:28:01 PM,C,19.018
2020/08/07 10:38:01 PM,C,18.955
2020/08/07 10:48:01 PM,C,19.331
2020/08/07 10:58:01 PM,C,19.143
2020/08/07 11:08:01 PM,C,18.955
2020/08/07 11:18:01 PM,C,19.206
2020/08/07 11:28:01 PM,C,19.018
2020/08/07 11:38:01 PM,C,18.955
2020/08/07 11:48:01 PM,C,19.268
2020/08/07 11:58:01 PM,C,19.018
2020/08/08 12:08:01 AM,C,19.018
2020/08/08 12:18:01 AM,C,19.206
2020/08/08 12:28:01 AM,C,18.955
2020/08/08 12:38:01 AM,C,19.018
2020/08/08 12:48:01 AM,C,19.08
2020/08/08 12:58:01 AM,C,19.018
2020/08/08 1:08:01 AM,C,19.331
2020/08/08 1:18:01 AM,C,19.018
2020/08/08 1:28:01 AM,C,19.08
2020/08/08 1:38:01 AM,C,19.018
2020/08/08 1:48:01 AM,C,18.955
2020/08/08 1:58:01 AM,C,19.206
2020/08/08 2:08:01 AM,C,19.018
2020/08/08 2:18:01 AM,C,18.955
2020/08/08 2:28:01 AM,C,19.143
2020/08/08 2:38:01 AM,C,19.018
2020/08/08 2:48:01 AM,C,19.206
2020/08/08 2:58:01 AM,C,19.08
2020/08/08 3:08:01 AM,C,19.08
2020/08/08 3:18:01 AM,C,19.08
2020/08/08 3:28:01 AM,C,18.955
2020/08/08 3:38:01 AM,C,19.206
2020/08/08 3:48:01 AM,C,19.018
2020/08/08 3:58:01 AM,C,19.08
2020/08/08 4:08:01 AM,C,19.08
2020/08/08 4:18:01 AM,C,18.955
2020/08/08 4:28:01 AM,C,19.206
2020/08/08 4:38:01 AM,C,19.018
2020/08/08 4:48:01 AM,C,19.018
2020/08/08 4:58:01 AM,C,19.08
2020/08/08 5:08:01 AM,C,18.955
2020/08/08 5:18:01 AM,C,19.143
2020/08/08 5:28:01 AM,C,19.018
2020/08/08 5:38:01 AM,C,19.08
2020/08/08 5:48:01 AM,C,18.955
2020/08/08 5:58:01 AM,C,18.893
2020/08/08 6:08:01 AM,C,19.08
2020/08/08 6:18:01 AM,C,18.83
2020/08/08 6:28:01 AM,C,19.018
2020/08/08 6:38:01 AM,C,19.018
2020/08/08 6:48:01 AM,C,18.893
2020/08/08 6:58:01 AM,C,19.143
2020/08/08 7:08:01 AM,C,18.893
2020/08/08 7:18:01 AM,C,18.955
2020/08/08 7:28:01 AM,C,18.955
2020/08/08 7:38:01 AM,C,18.83
2020/08/08 7:48:01 AM,C,19.08
2020/08/08 7:58:01 AM,C,18.955
2020/08/08 8:08:01 AM,C,19.018
2020/08/08 8:18:01 AM,C,19.018
2020/08/08 8:28:01 AM,C,18.83
2020/08/08 8:38:01 AM,C,19.018
2020/08/08 8:48:01 AM,C,18.83
2020/08/08 8:58:01 AM,C,18.893
2020/08/08 9:08:01 AM,C,19.143
2020/08/08 9:18:01 AM,C,18.83
2020/08/08 9:28:01 AM,C,18.893
2020/08/08 9:38:01 AM,C,19.018
2020/08/08 9:48:01 AM,C,18.83
2020/08/08 9:58:01 AM,C,18.893
2020/08/08 10:08:01 AM,C,18.893
2020/08/08 10:18:01 AM,C,18.705
2020/08/08 10:28:01 AM,C,18.955
2020/08/08 10:38:01 AM,C,19.018
2020/08/08 10:48:01 AM,C,18.83
2020/08/08 10:58:01 AM,C,18.955
2020/08/08 11:08:01 AM,C,18.955
2020/08/08 11:18:01 AM,C,18.893
2020/08/08 11:28:01 AM,C,18.955
2020/08/08 11:38:01 AM,C,19.018
2020/08/08 11:48:01 AM,C,18.83
2020/08/08 11:58:01 AM,C,18.893
2020/08/08 12:08:01 PM,C,19.143
2020/08/08 12:18:01 PM,C,18.768
2020/08/08 12:28:01 PM,C,18.83
2020/08/08 12:38:01 PM,C,18.955
2020/08/08 12:48:01 PM,C,19.018
2020/08/08 12:58:01 PM,C,18.83
2020/08/08 1:08:01 PM,C,18.893
2020/08/08 1:18:01 PM,C,19.143
2020/08/08 1:28:01 PM,C,18.893
2020/08/08 1:38:01 PM,C,18.83
2020/08/08 1:48:01 PM,C,18.955
2020/08/08 1:58:01 PM,C,19.018
2020/08/08 2:08:01 PM,C,18.768
2020/08/08 2:18:01 PM,C,18.893
2020/08/08 2:28:01 PM,C,19.08
2020/08/08 2:38:01 PM,C,18.768
2020/08/08 2:48:01 PM,C,18.893
2020/08/08 2:58:01 PM,C,19.143
2020/08/08 3:08:01 PM,C,18.83
2020/08/08 3:18:01 PM,C,18.83
2020/08/08 3:28:01 PM,C,18.955
2020/08/08 3:38:01 PM,C,19.018
2020/08/08 3:48:01 PM,C,18.893
2020/08/08 3:58:01 PM,C,18.893
2020/08/08 4:08:01 PM,C,19.143
2020/08/08 4:18:01 PM,C,18.955
2020/08/08 4:28:01 PM,C,18.768
2020/08/08 4:38:01 PM,C,19.143
2020/08/08 4:48:01 PM,C,19.018
2020/08/08 4:58:01 PM,C,18.83
2020/08/08 5:08:01 PM,C,18.955
2020/08/08 5:18:01 PM,C,19.08
2020/08/08 5:28:01 PM,C,18.893
2020/08/08 5:38:01 PM,C,18.893
2020/08/08 5:48:01 PM,C,19.206
2020/08/08 5:58:01 PM,C,18.955
2020/08/08 6:08:01 PM,C,18.893
2020/08/08 6:18:01 PM,C,19.143
2020/08/08 6:28:01 PM,C,19.018
2020/08/08 6:38:01 PM,C,18.893
2020/08/08 6:48:01 PM,C,19.018
2020/08/08 6:58:01 PM,C,19.018
2020/08/08 7:08:01 PM,C,18.83
2020/08/08 7:18:01 PM,C,19.08
2020/08/08 7:28:01 PM,C,19.018
2020/08/08 7:38:01 PM,C,18.83
2020/08/08 7:48:01 PM,C,19.08
2020/08/08 7:58:01 PM,C,18.955
2020/08/08 8:08:01 PM,C,18.83
2020/08/08 8:18:01 PM,C,19.143
2020/08/08 8:28:01 PM,C,19.018
2020/08/08 8:38:01 PM,C,18.893
2020/08/08 8:48:01 PM,C,19.206
2020/08/08 8:58:01 PM,C,18.955
2020/08/08 9:08:01 PM,C,18.893
2020/08/08 9:18:01 PM,C,19.206
2020/08/08 9:28:01 PM,C,18.955
2020/08/08 9:38:01 PM,C,19.018
2020/08/08 9:48:01 PM,C,19.143
2020/08/08 9:58:01 PM,C,18.955
2020/08/08 10:08:01 PM,C,19.018
2020/08/08 10:18:01 PM,C,19.08
2020/08/08 10:28:01 PM,C,18.893
2020/08/08 10:38:01 PM,C,19.08
2020/08/08 10:48:01 PM,C,18.955
2020/08/08 10:58:01 PM,C,18.893
2020/08/08 11:08:01 PM,C,19.08
2020/08/08 11:18:01 PM,C,18.83
2020/08/08 11:28:01 PM,C,18.893
2020/08/08 11:38:01 PM,C,18.955
2020/08/08 11:48:01 PM,C,18.768
2020/08/08 11:58:01 PM,C,19.08
2020/08/09 12:08:01 AM,C,18.83
2020/08/09 12:18:01 AM,C,18.893
2020/08/09 12:28:01 AM,C,19.08
2020/08/09 12:38:01 AM,C,18.768
2020/08/09 12:48:01 AM,C,18.893
2020/08/09 12:58:01 AM,C,18.893
2020/08/09 1:08:01 AM,C,18.705
2020/08/09 1:18:01 AM,C,19.018
2020/08/09 1:28:01 AM,C,18.705
2020/08/09 1:38:01 AM,C,18.83
2020/08/09 1:48:01 AM,C,19.018
2020/08/09 1:58:01 AM,C,18.768
2020/08/09 2:08:01 AM,C,18.955
2020/08/09 2:18:01 AM,C,18.893
2020/08/09 2:28:01 AM,C,18.83
2020/08/09 2:38:01 AM,C,18.955
2020/08/09 2:48:01 AM,C,18.83
2020/08/09 2:58:01 AM,C,19.018
2020/08/09 3:08:01 AM,C,18.768
2020/08/09 3:18:01 AM,C,18.83
2020/08/09 3:28:01 AM,C,18.83
2020/08/09 3:38:01 AM,C,18.768
2020/08/09 3:48:01 AM,C,19.018
2020/08/09 3:58:01 AM,C,18.705
2020/08/09 4:08:01 AM,C,18.83
2020/08/09 4:18:01 AM,C,18.768
2020/08/09 4:28:01 AM,C,18.768
2020/08/09 4:38:01 AM,C,18.955
2020/08/09 4:48:01 AM,C,18.705
2020/08/09 4:58:01 AM,C,18.893
2020/08/09 5:08:01 AM,C,18.643
2020/08/09 5:18:01 AM,C,18.705
2020/08/09 5:28:01 AM,C,18.83
2020/08/09 5:38:01 AM,C,18.705
2020/08/09 5:48:01 AM,C,18.955
2020/08/09 5:58:01 AM,C,18.643
2020/08/09 6:08:01 AM,C,18.768
2020/08/09 6:18:01 AM,C,18.643
2020/08/09 6:28:01 AM,C,18.768
2020/08/09 6:38:01 AM,C,18.768
2020/08/09 6:48:01 AM,C,18.643
2020/08/09 6:58:01 AM,C,18.83
2020/08/09 7:08:01 AM,C,18.518
2020/08/09 7:18:01 AM,C,18.455
2020/08/09 7:28:01 AM,C,18.643
2020/08/09 7:38:01 AM,C,18.58
2020/08/09 7:48:01 AM,C,18.955
2020/08/09 7:58:01 AM,C,18.705
2020/08/09 8:08:01 AM,C,18.705
2020/08/09 8:18:01 AM,C,18.83
2020/08/09 8:28:01 AM,C,18.643
2020/08/09 8:38:01 AM,C,18.768
2020/08/09 8:48:01 AM,C,18.83
2020/08/09 8:58:01 AM,C,18.643
2020/08/09 9:08:01 AM,C,18.58
2020/08/09 9:18:01 AM,C,18.893
2020/08/09 9:28:01 AM,C,18.58
2020/08/09 9:38:01 AM,C,18.33
2020/08/09 9:48:01 AM,C,18.768
2020/08/09 9:58:01 AM,C,18.768
2020/08/09 10:08:01 AM,C,18.643
2020/08/09 10:18:01 AM,C,18.643
2020/08/09 10:28:01 AM,C,18.643
2020/08/09 10:38:01 AM,C,18.83
2020/08/09 10:48:01 AM,C,18.643
2020/08/09 10:58:01 AM,C,18.58
2020/08/09 11:08:01 AM,C,18.643
2020/08/09 11:18:01 AM,C,18.83
2020/08/09 11:28:01 AM,C,19.08
2020/08/09 11:38:01 AM,C,18.768
2020/08/09 11:48:01 AM,C,18.643
2020/08/09 11:58:01 AM,C,18.518
2020/08/09 12:08:01 PM,C,18.393
2020/08/09 12:18:01 PM,C,18.768
2020/08/09 12:28:01 PM,C,18.893
2020/08/09 12:38:01 PM,C,19.08
2020/08/09 12:48:01 PM,C,18.893
2020/08/09 12:58:01 PM,C,18.643
2020/08/09 1:08:01 PM,C,18.58
2020/08/09 1:18:01 PM,C,18.455
2020/08/09 1:28:01 PM,C,18.58
2020/08/09 1:38:01 PM,C,18.58
2020/08/09 1:48:01 PM,C,18.643
2020/08/09 1:58:01 PM,C,18.58
2020/08/09 2:08:01 PM,C,18.705
2020/08/09 2:18:01 PM,C,18.893
2020/08/09 2:28:01 PM,C,19.018
2020/08/09 2:38:01 PM,C,19.143
2020/08/09 2:48:01 PM,C,19.206
2020/08/09 2:58:01 PM,C,18.955
2020/08/09 3:08:01 PM,C,18.893
2020/08/09 3:18:01 PM,C,18.83
2020/08/09 3:28:01 PM,C,18.83
2020/08/09 3:38:01 PM,C,18.768
2020/08/09 3:48:01 PM,C,18.768
2020/08/09 3:58:01 PM,C,18.83
2020/08/09 4:08:01 PM,C,19.08
2020/08/09 4:18:01 PM,C,19.331
2020/08/09 4:28:01 PM,C,19.518
2020/08/09 4:38:01 PM,C,19.143
2020/08/09 4:48:01 PM,C,18.955
2020/08/09 4:58:01 PM,C,18.893
2020/08/09 5:08:01 PM,C,19.018
2020/08/09 5:18:01 PM,C,19.268
2020/08/09 5:28:01 PM,C,19.456
2020/08/09 5:38:01 PM,C,19.08
2020/08/09 5:48:01 PM,C,18.955
2020/08/09 5:58:01 PM,C,19.018
2020/08/09 6:08:01 PM,C,19.268
2020/08/09 6:18:01 PM,C,19.331
2020/08/09 6:28:01 PM,C,19.018
2020/08/09 6:38:01 PM,C,18.893
2020/08/09 6:48:01 PM,C,19.143
2020/08/09 6:58:01 PM,C,19.393
2020/08/09 7:08:01 PM,C,19.08
2020/08/09 7:18:01 PM,C,18.955
2020/08/09 7:28:01 PM,C,19.143
2020/08/09 7:38:01 PM,C,19.268
2020/08/09 7:48:01 PM,C,18.955
2020/08/09 7:58:01 PM,C,18.893
2020/08/09 8:08:01 PM,C,19.143
2020/08/09 8:18:01 PM,C,19.206
2020/08/09 8:28:01 PM,C,18.955
2020/08/09 8:38:01 PM,C,19.018
2020/08/09 8:48:01 PM,C,19.331
2020/08/09 8:58:01 PM,C,18.955
2020/08/09 9:08:01 PM,C,18.893
2020/08/09 9:18:01 PM,C,19.206
2020/08/09 9:28:01 PM,C,19.018
2020/08/09 9:38:01 PM,C,18.893
2020/08/09 9:48:01 PM,C,19.018
2020/08/09 9:58:01 PM,C,19.206
2020/08/09 10:08:01 PM,C,18.955
2020/08/09 10:18:01 PM,C,19.018
2020/08/09 10:28:01 PM,C,19.268
2020/08/09 10:38:01 PM,C,19.018
2020/08/09 10:48:01 PM,C,18.955
2020/08/09 10:58:01 PM,C,19.206
2020/08/09 11:08:01 PM,C,19.08
2020/08/09 11:18:01 PM,C,18.893
2020/08/09 11:28:01 PM,C,19.08
2020/08/09 11:38:01 PM,C,19.143
2020/08/09 11:48:01 PM,C,18.893
2020/08/09 11:58:01 PM,C,18.955
2020/08/10 12:08:01 AM,C,19.268
2020/08/10 12:18:01 AM,C,18.83
2020/08/10 12:28:01 AM,C,18.893
2020/08/10 12:38:01 AM,C,19.206
2020/08/10 12:48:01 AM,C,18.893
2020/08/10 12:58:01 AM,C,18.83
2020/08/10 1:08:01 AM,C,19.08
2020/08/10 1:18:01 AM,C,18.83
2020/08/10 1:28:01 AM,C,19.018
2020/08/10 1:38:01 AM,C,20.018
2020/08/10 1:48:01 AM,C,20.644
2020/08/10 1:58:01 AM,C,21.019
2020/08/10 2:08:01 AM,C,21.269
2020/08/10 2:18:01 AM,C,21.394
2020/08/10 2:28:01 AM,C,21.519
2020/08/10 2:38:01 AM,C,21.644
2020/08/10 2:48:01 AM,C,21.706
2020/08/10 2:58:01 AM,C,21.832
2020/08/10 3:08:01 AM,C,21.894
2020/08/10 3:18:01 AM,C,21.957
2020/08/10 3:28:01 AM,C,22.019
2020/08/10 3:38:01 AM,C,22.082
2020/08/10 3:48:01 AM,C,22.144
2020/08/10 3:58:01 AM,C,22.207
2020/08/10 4:08:01 AM,C,22.269
2020/08/10 4:18:01 AM,C,22.269
2020/08/10 4:28:01 AM,C,22.332
2020/08/10 4:38:01 AM,C,22.332
2020/08/10 4:48:01 AM,C,22.394
2020/08/10 4:58:01 AM,C,22.457
2020/08/10 5:08:01 AM,C,22.457
2020/08/10 5:18:01 AM,C,22.519
2020/08/10 5:28:01 AM,C,22.519
2020/08/10 5:38:01 AM,C,22.582
2020/08/10 5:48:01 AM,C,22.582
2020/08/10 5:58:01 AM,C,22.644
2020/08/10 6:08:01 AM,C,22.644
2020/08/10 6:18:01 AM,C,22.644
2020/08/10 6:28:01 AM,C,22.707
2020/08/10 6:38:01 AM,C,22.269
2020/08/10 6:48:01 AM,C,20.644
2020/08/10 6:58:01 AM,C,20.331
2020/08/10 7:08:01 AM,C,20.018
2020/08/10 7:18:01 AM,C,19.831
2020/08/10 7:28:01 AM,C,19.831
2020/08/10 7:38:01 AM,C,20.018
2020/08/10 7:48:01 AM,C,19.893
2020/08/10 7:58:01 AM,C,19.456
2020/08/10 8:08:01 AM,C,19.393
2020/08/10 8:18:01 AM,C,19.268
2020/08/10 8:28:01 AM,C,19.393
2020/08/10 8:38:01 AM,C,19.643
2020/08/10 8:48:01 AM,C,19.331
2020/08/10 8:58:01 AM,C,19.143
2020/08/10 9:08:01 AM,C,19.018
2020/08/10 9:18:01 AM,C,19.018
2020/08/10 9:28:01 AM,C,19.206
2020/08/10 9:38:01 AM,C,19.393
2020/08/10 9:48:01 AM,C,19.643
2020/08/10 9:58:01 AM,C,19.206
2020/08/10 10:08:01 AM,C,19.018
2020/08/10 10:18:01 AM,C,18.955
2020/08/10 10:28:01 AM,C,18.955
2020/08/10 10:38:01 AM,C,18.83
2020/08/10 10:48:01 AM,C,19.018
2020/08/10 10:58:01 AM,C,19.143
2020/08/10 11:08:01 AM,C,19.268
2020/08/10 11:18:01 AM,C,19.456
2020/08/10 11:28:01 AM,C,19.518
2020/08/10 11:38:01 AM,C,19.143
2020/08/10 11:48:01 AM,C,19.08
2020/08/10 11:58:01 AM,C,18.893
2020/08/10 12:08:01 PM,C,18.83
2020/08/10 12:18:01 PM,C,18.83
2020/08/10 12:28:01 PM,C,18.768
2020/08/10 12:38:01 PM,C,18.768
2020/08/10 12:48:01 PM,C,18.768
2020/08/10 12:58:01 PM,C,18.83
2020/08/10 1:08:01 PM,C,18.768
2020/08/10 1:18:01 PM,C,18.893
2020/08/10 1:28:01 PM,C,18.83
2020/08/10 1:38:01 PM,C,18.893
2020/08/10 1:48:01 PM,C,18.955
2020/08/10 1:58:01 PM,C,19.08
2020/08/10 2:08:01 PM,C,19.206
2020/08/10 2:18:01 PM,C,19.456
2020/08/10 2:28:01 PM,C,19.831
2020/08/10 2:38:01 PM,C,19.768
2020/08/10 2:48:01 PM,C,19.456
2020/08/10 2:58:01 PM,C,19.268
2020/08/10 3:08:01 PM,C,19.143
2020/08/10 3:18:01 PM,C,19.08
2020/08/10 3:28:01 PM,C,19.018
2020/08/10 3:38:01 PM,C,19.018
2020/08/10 3:48:01 PM,C,18.955
2020/08/10 3:58:01 PM,C,18.955
2020/08/10 4:08:01 PM,C,19.018
2020/08/10 4:18:01 PM,C,19.206
2020/08/10 4:28:01 PM,C,19.456
2020/08/10 4:38:01 PM,C,19.893
2020/08/10 4:48:01 PM,C,19.768
2020/08/10 4:58:01 PM,C,19.456
2020/08/10 5:08:01 PM,C,19.268
2020/08/10 5:18:01 PM,C,19.143
2020/08/10 5:28:01 PM,C,19.018
2020/08/10 5:38:01 PM,C,19.143
2020/08/10 5:48:01 PM,C,19.456
2020/08/10 5:58:01 PM,C,19.893
2020/08/10 6:08:01 PM,C,19.643
2020/08/10 6:18:01 PM,C,19.331
2020/08/10 6:28:01 PM,C,19.143
2020/08/10 6:38:01 PM,C,19.018
2020/08/10 6:48:01 PM,C,19.143
2020/08/10 6:58:01 PM,C,19.518
2020/08/10 7:08:01 PM,C,19.831
2020/08/10 7:18:01 PM,C,19.643
2020/08/10 7:28:01 PM,C,19.206
2020/08/10 7:38:01 PM,C,19.08
2020/08/10 7:48:01 PM,C,19.018
2020/08/10 7:58:01 PM,C,19.018
2020/08/10 8:08:01 PM,C,19.331
2020/08/10 8:18:01 PM,C,19.643
2020/08/10 8:28:01 PM,C,19.143
2020/08/10 8:38:01 PM,C,19.018
2020/08/10 8:48:01 PM,C,19.206
2020/08/10 8:58:01 PM,C,19.518
2020/08/10 9:08:01 PM,C,19.206
2020/08/10 9:18:01 PM,C,19.018
2020/08/10 9:28:01 PM,C,19.018
2020/08/10 9:38:01 PM,C,19.456
2020/08/10 9:48:01 PM,C,19.206
