timestamp,value
1558332577.672526,64.26816666666666
1558332637.673413,64.28810000000001
1558332690.778319,64.2789
1558332774.209544,64.26046666666666
1558332813.776451,64.2789
1558332871.771601,64.2835
1558332930.771626,64.29116666666665
1558332994.787176,64.24513333333333
1558333056.788888,64.2605
1558333111.778796,64.27581666666666
1558333171.781285,64.2835
1558333233.78356,64.28810000000001
1558333290.810399,64.31420000000001
1558333352.775402,64.30650000000001
1558333419.770557,64.306525
1558333472.784238,64.28349999999999
1558333536.784241,64.30651666666667
1558333597.783547,64.34107499999999
1558333655.774166,64.32186666666666
1558333717.776048,64.32955
1558333777.781114,64.32955
1558333839.773554,64.38026
1558333896.775232,64.3526
1558333952.788744,64.38026
1558334010.784244,64.36182
1558334070.783104,64.38026
1558334139.781492,64.41403333333334
1558334214.775929,64.37565000000001
1558334250.776379,64.39868333333335
1558334310.779937,64.39101666666667
1558334378.790037,64.37565000000001
1558334443.784869,64.4332
1558334509.814693,64.44472
1558334559.820772,64.46775
1558334619.821799,64.46314
1558334676.780576,64.46775
1558334745.774997,64.46775
1558334802.774129,64.50001999999999
1558334857.774201,64.50616666666666
1558334917.780636,64.51845999999999
1558334984.7836,64.52153333333332
1558335031.78358,64.51845999999999
1558335143.786266,64.4908
1558335153.786204,64.55226666666667
1558335210.137536,64.55534
1558335323.780055,64.629
1558335333.7793,64.583
1558335434.782873,64.629
1558335454.783994,64.60600000000001
1558335514.785452,64.606
1558335578.797419,64.594475
1558335632.781576,64.61982
1558335696.78118,64.606
1558335756.778109,64.629
1558335837.77627,64.65973333333334
1558335874.774728,64.64436666666667
1558335930.773602,64.65973333333334
1558335990.774253,64.65666
1558336054.783291,64.64436666666667
1558336115.78494,64.65973333333334
1558336175.787907,64.62903333333334
1558336235.788808,64.629025
1558336292.777723,64.65973333333334
1558336353.780513,64.65666
1558336415.778843,64.65973333333334
1558336505.787358,64.7212
1558336535.787389,64.70583333333333
1558336595.788085,64.6751
1558336653.781333,64.68431999999999
1558336718.822104,64.69815
1558336778.824957,64.71198000000001
1558336830.777268,64.73653333333334
1558336906.807092,64.73653333333334
1558336980.78893,64.73653333333334
1558337010.789492,64.75800000000001
1558337074.784608,64.74419999999999
1558337142.779635,64.73038
1558337198.807934,64.79025
1558337258.812498,64.79793333333333
1558337320.814534,64.78564
1558337370.814679,64.76721666666667
1558337431.778256,64.77490000000002
1558337491.781627,64.79025
1558337555.788049,64.83174
1558337616.782998,64.83635
1558337677.780323,64.83635
1558337737.787581,64.87476666666667
1558337793.782141,64.8594
1558337857.777951,64.89013333333334
1558337940.776592,64.87476666666667
1558337970.776856,64.89781666666667
1558338050.786456,64.905475
1558338093.785439,64.89628000000002
1558338153.787289,64.92081666666668
1558338213.788057,64.93616666666667
1558338273.782046,64.94
1558338346.779678,64.97455
1558338409.80534,64.97916000000001
1558338486.778512,64.9285
1558338535.785164,64.96305000000001
1558338578.784083,64.97916000000001
1558338632.783043,64.997425
1558338694.782687,65.02786666666668
1558338754.785227,65.01576
1558338830.774542,65.0203
1558338898.778763,65.043
1558338941.810761,65.043025
1558338992.776254,65.08091666666668
1558339052.801696,65.05816666666668
1558339113.788767,65.08091666666667
1558339173.789577,65.06575000000001
1558339256.78526,65.07712500000001
1558339296.78306,65.1112
1558339368.783919,65.1339
1558339431.784487,65.14903333333332
1558339472.77674,65.14903333333332
1558339532.780549,65.14524999999999
1558339593.786087,65.202
1558339656.784121,65.21335
1558339719.783591,65.202
1558339787.784642,65.24286
1558339843.806309,65.202
1558339891.777718,65.23226666666666
1558339952.810813,65.25496666666668
1558340013.778296,65.2474
1558340073.781548,65.27918
1558340138.827134,65.30641999999999
1558340193.795487,65.30036666666666
1558340269.801651,65.34955000000001
1558340329.838172,65.34955000000001
1558340393.784333,65.37225000000001
1558340433.787265,65.3836
1558340517.777549,65.39495
1558340557.784129,65.44421666666666
1558340617.7889,65.440425
1558340706.784762,65.4972
1558340754.783876,65.4745
1558340818.865525,65.4745
1558340858.865768,65.4972
1558340917.78194,65.5199
1558340991.779131,65.53125
1558341031.799492,65.56075999999999
1558341105.777757,65.55167999999999
1558341155.778456,65.57286666666666
1558341215.77978,65.57665
1558341271.783385,65.61826666666666
1558341331.799782,65.61826666666666
1558341407.794165,65.62205
1558341491.798876,65.6561
1558341511.798381,65.6334
1558341578.790037,65.61826666666667
1558341641.791094,65.66972000000001
1558341699.844105,65.66064
1558341753.79897,65.69695999999999
1558341810.790742,65.70906666666666
1558341870.798577,65.70906666666667
1558341934.791652,65.73179999999999
1558341995.794709,65.74695
1558342055.795983,65.73936666666667
1558342115.79926,65.7606
1558342170.792309,65.7924
1558342233.790485,65.78786
1558342293.790035,65.80753333333334
1558342353.807082,65.83780000000002
1558342413.81265,65.84536666666668
1558342473.813851,65.84234000000001
1558342535.794315,65.85293333333334
1558342595.797263,65.91346666666666
1558342657.790621,65.9286
1558342735.793888,65.9967
1558342775.803383,65.974
1558342835.804051,65.95886666666667
1558342895.805264,65.9967
1558342954.791848,66.02394000000001
1558343014.79225,66.05118
1558343074.790569,66.07236666666667
1558343134.795766,66.07842000000001
1558343194.793123,66.07236666666667
1558343259.803105,66.11025000000001
1558343319.802181,66.14813333333332
1558343379.802746,66.18975
1558343433.795666,66.2011
1558343493.796888,66.21623333333334
1558343554.794331,66.2238
1558343614.792827,66.28055
1558343676.803355,66.27676666666666
1558343736.845089,66.2919
1558343795.808125,66.3146
1558343850.794523,66.3373
1558343911.795315,66.37816000000001
1558343976.792179,66.4054
1558344034.798149,66.44323333333334
1558344094.799277,66.45082
1558344158.801819,66.47355
1558344218.803501,66.52656666666667
1558344276.790032,66.5417
1558344338.840228,66.57953333333334
1558344407.793013,66.56894000000001
1558344457.798139,66.59845000000001
1558344514.79525,66.60223333333333
1558344593.789498,66.61736666666667
1558344630.794241,66.66276666666667
1558344690.795185,66.67033333333333
1558344755.8514,66.69303333333333
1558344815.852493,66.70514
1558344872.794081,66.7006
1558344932.794675,66.73843333333332
1558344993.792535,66.77781999999999
1558345050.795613,66.75054
1558345118.936946,66.78386666666665
1558345178.937436,66.76869999999998
1558345238.938185,66.814175
1558345296.790508,66.82933333333334
1558345356.79435,66.8369
1558345416.795735,66.85203333333334
1558345477.791633,66.87473333333332
1558345537.796782,66.86868
1558345600.791225,66.905
1558345650.791784,66.88986666666666
1558345712.795627,66.93526666666666
1558345772.803302,66.93905000000001
1558345845.796266,66.93224000000001
1558345898.837147,66.9731
1558345958.841268,66.9731
1558346013.795511,66.98066666666666
1558346073.796405,67.01093333333334
1558346141.79154,67.05028
1558346202.791775,67.0412
1558346252.791483,67.06389999999999
1558346312.797825,67.09416666666667
1558346378.792718,67.10476000000001
1558346430.795192,67.11384000000001
1558346498.790317,67.1593
1558346551.801309,67.16233333333334
1558346613.790619,67.18885
1558346675.793871,67.2002
1558346732.799656,67.18506666666666
1558346792.801822,67.21533333333333
1558346854.793449,67.25316666666667
1558346914.794293,67.26073333333333
1558346980.786896,67.25694999999999
1558347038.840694,67.291
1558347097.804275,67.291
1558347158.837679,67.32278
1558347220.79027,67.35002
1558347277.791204,67.34094
1558347353.817859,67.3364
1558347399.791571,67.34396666666667
1558347462.795994,67.37726
1558347512.798513,67.38936666666666
1558347577.797338,67.3818
1558347633.793785,67.43174
1558347697.793301,67.42266
1558347756.79176,67.43855
1558347815.786237,67.4499
1558347886.781171,67.44082
1558347942.780092,67.4726
1558347995.792113,67.45898
1558348084.794703,67.4726
1558348117.792477,67.48016666666666
1558348177.797266,67.49532
1558348239.821004,67.48775
1558348299.821448,67.47713999999999
1558348351.792549,67.4726
1558348412.778949,67.49531666666665
1558348472.793977,67.53321666666666
1558348532.794519,67.51805
1558348599.775163,67.57485000000001
1558348654.79198,67.54078000000001
1558348746.78975,67.57106666666668
1558348776.792066,67.5635
1558348859.79155,67.5635
1558348899.79389,67.5635
1558348959.799366,67.55593333333333
1558349013.792772,67.56804000000001
1558349072.794378,67.60436
1558349137.788736,67.56804000000001
1558349190.790597,67.60133333333334
1558349250.792745,67.5862
1558349314.793153,67.5862
1558349370.786951,67.60133333333334
1558349430.794782,67.6089
1558349492.795389,67.60133333333334
1558349552.796399,67.62403333333334
1558349612.798868,67.60133333333334
1558349672.799758,67.60890000000002
1558349732.800395,67.61646666666668
1558349798.831645,67.61646666666668
1558349858.835789,67.60436000000001
1558349913.793147,67.5862
1558349982.791359,67.56804000000001
1558350032.794859,67.54836666666667
1558350092.802999,67.5635
1558350152.803914,67.57106666666667
1558350212.806559,67.5635
1558350272.807945,67.5226
1558350331.786976,67.53321666666666
1558350396.775364,67.5635
1558350453.803366,67.50288333333333
1558350517.796329,67.49531666666665
1558350577.797611,67.48016666666666
1558350637.79811,67.48621999999999
1558350695.789042,67.4726
1558350759.839827,67.48016666666666
1558350828.817052,67.4726
1558350871.778835,67.46503333333332
1558350939.776098,67.4726
1558350999.792796,67.46503333333332
1558351059.797384,67.4499
1558351110.785022,67.45898
1558351176.796559,67.44082
1558351232.785166,67.4499
1558351292.79556,67.4726
1558351353.783737,67.4499
1558351416.776503,67.47713999999999
1558351477.780584,67.45898
1558351532.781666,67.4499
1558351590.774898,67.48016666666666
1558351654.796098,67.46503333333332
1558351756.78996,67.4272
1558351778.80683,67.41963333333332
1558351838.807121,67.4272
1558351899.833796,67.45898000000001
1558351954.771721,67.48016666666666
1558352015.779588,67.46503333333334
1558352079.788789,67.4499
1558352131.806918,67.44082
1558352191.795469,67.45746666666666
1558352255.796539,67.4499
1558352330.781797,67.48395
1558352370.79442,67.4272
1558352435.785129,67.43476666666666
1558352495.791083,67.43174
1558352569.812643,67.47713999999999
1558352619.812703,67.47713999999999
1558352671.772435,67.48016666666666
1558352732.770276,67.48016666666666
1558352795.790767,67.49531999999999
1558352853.788321,67.48773333333334
1558352913.793431,67.48621999999999
1558352975.779138,67.4953
1558353048.813458,67.50442
1558353098.813938,67.5044
1558353155.791761,67.53321666666666
1558353215.792094,67.5332
1558353275.794474,67.5408
1558353335.794993,67.53320000000001
1558353415.786738,67.54076666666667
1558353453.790716,67.54986
1558353512.803027,67.56804000000001
1558353576.790692,67.5635
1558353636.79815,67.51805
1558353693.793201,67.53321666666666
1558353755.779086,67.52563333333333
1558353817.776659,67.51805
1558353878.810334,67.50288333333333
1558353938.812506,67.49534
1558353997.792689,67.48622
1558354051.794873,67.47713999999999
1558354115.79134,67.48016666666666
1558354170.790388,67.46503333333334
1558354230.791033,67.46503333333334
1558354290.792058,67.46503333333334
1558354377.781497,67.4726
1558354424.774927,67.46806000000001
1558354474.775402,67.4726
1558354563.791158,67.48016666666666
1558354593.791998,67.45746666666666
1558354653.799986,67.4726
1558354713.801707,67.48016666666666
1558354773.802516,67.4726
1558354834.793129,67.47713999999999
1558354900.786496,67.46125
1558354951.785937,67.46503333333334
1558355018.006827,67.48016666666666
1558355078.007633,67.51805
1558355157.79066,67.506675
1558355197.79309,67.51046666666666
1558355261.791423,67.50442000000001
1558355311.796697,67.5044
1558355374.781562,67.51805
1558355439.828999,67.5226
1558355497.776747,67.51805
1558355552.778453,67.506675
1558355636.790235,67.49533333333333
1558355679.797136,67.49531999999999
1558355746.793289,67.45898000000001
1558355796.794991,67.4726
1558355872.78694,67.4726
1558355912.792841,67.43174
1558355985.780259,67.43174
1558356038.792875,67.4272
1558356098.798834,67.41963333333332
1558356187.775788,67.3818
1558356212.794307,67.3818
1558356272.797179,67.34396666666666
1558356333.800884,67.3364
1558356391.795931,67.32883333333332
1558356454.791341,67.28646
1558356511.790776,67.291
1558356571.792656,67.2683
1558356631.789018,67.2229
1558356692.774356,67.25014
1558356750.775028,67.24105999999999
1558356811.791728,67.2229
1558356871.798671,67.21382
1558356930.789815,67.2002
1558356996.794546,67.1593
1558357057.785455,67.1593
1558357117.788409,67.15020000000001
1558357179.823517,67.132
1558357269.773374,67.1093
1558357292.773951,67.11686666666668
1558357352.776661,67.1093
1558357412.794081,67.11686666666667
1558357493.789012,67.0639
1558357541.792644,67.05255
1558357591.792773,67.0639
1558357652.784912,67.05255
1558357731.775117,67.0412
1558357771.808418,67.0185
1558357831.874798,67.01396
1558357897.775197,67.02985000000001
1558357950.788612,67.0185
1558358015.791072,66.9958
1558358079.820916,66.98672000000002
1558358139.815305,66.96553333333333
1558358199.819939,66.9731
1558358259.821309,66.9277
1558358314.776482,66.91256666666666
1558358374.785557,66.94283333333334
1558358434.787287,66.91407999999998
1558358506.77053,66.88684
1558358594.789427,66.8823
1558358614.791885,66.86868
1558358711.792622,66.8823
1558358731.790153,66.86716666666666
1558358791.801787,66.82176666666668
1558358851.803954,66.82176666666668
1558358911.805122,66.8051
1558358973.777312,66.79903333333334
1558359033.83953,66.79903333333333
1558359093.840038,66.77629999999999
1558359153.84286,66.78689999999999
1558359211.790185,66.77629999999999
1558359285.778293,66.75356666666666
1558359330.787916,66.7233
1558359397.78833,66.71422
1558359450.785158,66.69303333333333
1558359515.775268,66.70060000000001
1558359575.777114,66.66655
1558359639.773925,66.65065999999999
1558359690.774484,66.64384999999999
1558359750.79165,66.6552
1558359814.793852,66.61434
1558359879.816408,66.6325
1558359935.77809,66.59466666666667
1558359995.789809,66.60223333333333
1558360059.789216,66.60526000000002
1558360118.836289,66.56894000000001
1558360174.775526,66.56894000000001
1558360230.771915,66.57953333333334
1558360291.793806,66.55078
1558360351.791397,66.55986
1558360411.78504,66.5644
1558360480.785557,66.51446000000001
1558360530.79046,66.52656666666668
1558360590.791023,66.49628333333335
1558360652.790974,66.48113333333335
1558360714.776487,66.47810000000001
1558360773.780432,66.46900000000001
1558360837.793243,66.45082500000001
1558360894.79291,66.45838333333334
1558360975.786245,66.41675
1558361016.78727,66.43566666666668
1558361076.792338,66.43566666666668
1558361136.792808,66.39632
1558361194.774382,66.39026666666666
1558361254.785722,66.37513333333334
1558361314.791849,66.34486666666668
1558361388.793625,66.32973333333332
1558361439.819933,66.34184
1558361499.794091,66.32973333333332
1558361572.777252,66.3373
1558361653.793141,66.2692
1558361673.790968,66.26163333333334
1558361744.775696,66.2465
1558361793.789874,66.25104
1558361853.798698,66.23893333333334
1558361954.791779,66.2465
1558361992.791176,66.2011
1558362035.79123,66.1784
1558362100.79151,66.16932
1558362150.793721,66.1254
1558362217.780605,66.11479999999999
1558362279.783925,66.12541666666665
1558362346.774898,66.11479999999999
1558362396.789515,66.0951
1558362456.789444,66.05118
1558362527.785369,66.03302000000001
1558362577.793922,65.98535000000001
1558362635.791441,65.98913333333336
1558362716.792768,65.974
1558362756.793919,65.9513
1558362823.777268,65.93314000000001
1558362873.786124,65.93616666666667
1558362933.789852,65.89455000000001
1558363021.773648,65.9286
1558363060.800949,65.87563333333334
1558363110.797519,65.89076666666666
1558363170.798014,65.8378
1558363248.82387,65.84234000000001
1558363298.82405,65.8378
1558363362.778029,65.8151
1558363420.776619,65.80602000000002
1558363470.786164,65.7924
1558363538.838783,65.7424
1558363594.772624,65.73178333333333
1558363658.798178,65.7606
1558363721.855076,65.7515
1558363773.797751,65.75453333333333
1558363833.80028,65.74695
1558363893.801082,65.69393333333333
1558363957.774181,65.68787999999999
1558364014.777083,65.6561
1558364087.771946,65.6788
1558364137.775221,65.45176666666666
1558364197.777996,65.39875
1558364257.793118,65.39116666666668
1558364319.833278,65.39116666666666
1558364388.846312,65.37906000000001
1558364438.847645,65.4063
1558364490.776063,65.37603333333334
1558364590.770947,65.588
1558364610.772356,66.0497
1558364680.767236,66.2465
1558364746.780618,66.3373
1558364799.792443,66.3827
1558364850.787736,66.49626666666667
1558364910.789386,66.462175
1558365008.805231,66.4281
1558365036.77272,66.4963
1558365107.791993,66.51143333333334
1558365170.774048,66.47355
1558365217.783001,66.5417
1558365273.776187,66.55305
1558365331.791565,66.55986
1558365392.794441,66.6325
1558365451.793498,66.7006
1558365517.800808,66.68924999999999
1558365579.828055,66.746
1558365633.785158,66.73843333333333
1558365700.775692,66.7687
1558365784.778598,66.78386666666667
1558365814.775659,66.8142
1558365933.791927,66.78386666666667
1558366004.782611,66.73237999999999
1558366092.799853,66.746
1558366145.777937,66.6779
1558366202.79012,66.6779
1558366243.776162,66.6779
1558366316.810234,66.6325
1558366351.774373,66.66655
1558366464.788571,66.6325
1558366474.795212,66.6325
1558366539.793981,66.5644
1558366594.788863,66.50765
1558366654.816213,66.48113333333335
1558366718.844643,66.46596666666666
1558366778.787031,66.01186666666666
1558366838.794806,65.75451666666667
1558366898.800341,65.6561
1558366961.795001,65.50855
1558367011.799902,65.45935
1558367076.787027,65.3382
1558367139.789178,65.2474
1558367218.810648,65.1793
1558367261.781342,65.14298
1558367311.789151,65.08847999999999
1558367377.789109,65.01576
1558367490.771646,65.02484000000001
1558367569.799013,64.9515
1558367652.791667,64.9285
1558367672.796213,64.9055
1558367744.779064,64.89395
1558367791.795018,64.87476666666667
1558367857.788978,64.84787499999999
1558367917.777971,64.84787499999999
1558367973.77779,64.84787499999999
1558368051.773973,64.824825
1558368095.79782,64.83635
1558368163.780763,64.83174
1558368222.78449,64.78564000000001
1558368273.788647,64.79025000000001
1558368336.784667,64.76722
1558368390.775348,64.73653333333334
1558368450.786606,64.75186666666667
1558368520.771131,64.7672
1558368570.778499,64.7672
1558368632.778695,64.73653333333334
1558368702.803946,64.69815
1558368755.77922,64.6751
1558368812.800615,64.6751
1558368878.812166,64.64744
1558368954.778102,64.65205
1558368996.773513,65.17861666666667
1558369057.770843,65.50628
1558369118.780582,65.6334
1558369198.816233,65.74695
1558369251.779894,65.8151
1558369309.873995,65.8605
1558369387.775066,65.9059
1558369430.773854,65.9513
1558369514.77065,65.974
1558369536.774684,65.98535000000001
1558369647.798477,66.0421
1558369657.79394,66.02394000000001
1558369809.858227,66.05723333333334
1558369841.774565,66.05345
1558369902.77692,66.07615000000001
1558369958.773533,66.06026
1558370013.771028,66.0875
1558370097.776839,66.121625
1558370163.790832,66.10266666666666
1558370197.793002,66.10266666666666
1558370257.80038,66.11479999999999
1558370318.785325,66.1057
1558370374.794665,66.098875
1558370476.806528,66.11025000000001
1558370516.772539,66.0648
1558370578.773124,66.07615000000001
1558370621.791623,66.05723333333334
1558370676.795341,66.0875
1558370736.796502,66.05723333333333
1558370797.794518,66.07236666666667
1558370859.794447,66.07615000000001
1558370921.778375,66.05723333333334
1558370971.777082,66.05723333333334
1558371058.808569,66.01183333333334
1558371097.772536,66.0194
1558371204.799013,65.9513
1558371215.793262,65.96946
1558371325.793788,65.9513
1558371335.792958,65.96946
1558371409.781382,65.98156666666667
1558371568.779176,65.9059
1558371578.781308,65.93314000000001
1558371676.792829,65.9513
1558371696.794183,65.9513
1558371750.790709,65.9059
1558371835.781407,65.8832
1558371907.791444,65.9286
1558371959.775646,65.87185
1558372022.777254,65.8832
1558372079.81192,65.83023333333334
1558372112.794783,65.84915000000001
1558372204.792151,65.83023333333334
1558372248.812707,65.8378
1558372296.790656,65.8832
1558372487.781649,65.974
1558372540.775612,65.974
1558372831.780104,65.9059
1558373041.78428,65.9286
1558373095.779602,65.93616666666667
1558373162.808606,65.9286
1558373211.789082,65.9286
1558373335.78956,65.93995000000001
1558373573.774516,65.87563333333334
1558373617.776281,65.9059
1558373694.772647,65.8605
1558373734.794815,65.88774000000001
1558373792.79438,65.89833333333333
1558373852.799846,65.87185
1558373914.788624,65.89076666666666
1558373974.793772,65.87563333333334
1558374048.822379,65.8832
1558374330.781405,65.83023333333334
1558374390.791598,65.8378
1558374475.777992,65.8378
1558374530.774654,65.72425
1558374581.778713,65.8151
1558374680.781292,65.7697
1558374701.823913,65.76966666666667
1558374788.836415,65.51233333333333
1558374818.839804,65.11116666666668
1558374878.840333,64.97455
1558374931.776885,64.870925
1558374993.787857,64.75186666666667
1558375064.802093,64.65205
1558375136.773258,64.59833333333333
1558375170.776118,64.51384999999999
1558375238.772886,64.46775
1558375297.773063,64.44471999999999
1558375352.845436,64.38333333333334
1558375416.779732,64.18365000000001
1558375478.779551,64.064675
1558375537.792902,64.00244
1558375597.793947,63.938
1558375658.844756,63.87653333333333
1558375747.776298,63.8458
1558375849.790645,63.82736
1558375994.788781,63.776700000000005
1558376022.800685,64.02091999999999
1558376072.798877,64.61982
1558376135.781655,64.84096
1558376194.795556,64.97904000000001
1558376273.819843,65.0885
1558376312.776643,65.16113999999999
1558376371.802958,65.19064999999999
1558376490.794469,65.2701
1558376558.794317,65.3155
1558376616.777722,65.3609
1558376710.782297,65.3836
1558376730.790939,65.39721999999999
1558376791.780455,65.3836
1558376982.796969,65.4336
1558377412.790355,65.4745
1558377494.790932,65.4745
1558377514.794944,65.48206666666668
1558377574.798943,65.4745
1558377751.779023,65.5199
1558377835.790164,65.53125
1558377878.817151,65.50855
1558377941.802856,65.53352
1558377991.804706,65.5199
1558378061.801622,65.5199
1558378114.779676,65.5199
1558378375.771878,65.5199
1558378430.812643,65.50855
1558378475.793404,65.53352
1558378756.774115,65.45175
1558378776.776452,65.34273999999999
1558378842.808687,65.2701
1558378912.791575,65.23983333333332
1558378962.798196,65.202
1558379019.790261,65.21334999999999
1558379100.778393,65.1793
1558379186.775955,65.1339
1558379196.776067,65.14298
1558379294.777253,65.0885
1558379320.807038,65.1793
1558379370.80745,65.088475
1558379456.7924,65.06575000000001
1558379490.77871,65.11876666666666
1558379563.803678,65.1112
1558379616.777228,65.10363333333333
1558379696.778232,65.05816666666668
1558379737.773376,65.01576
1558379795.775445,65.01576
1558379853.775611,64.97455
1558379911.799167,64.97455
1558379978.819754,64.89397500000001
1558380034.779776,64.84403333333333
1558380106.775688,64.88245
1558380153.785261,64.89013333333334
1558380214.788701,64.8594
1558380281.770992,64.84787499999999
1558380339.821061,64.79025
1558380390.774336,64.73653333333334
1558380456.82,65.02462
1558380535.793197,65.1339
1558380585.784052,65.1793
1558380663.789984,65.2247
1558380790.775535,65.2701
1558380819.813838,65.2701
1558380877.77739,65.28523333333334
1558380942.821516,65.30414999999999
1558380990.801414,65.30793333333332
1558381162.797214,65.2701
1558381172.797623,64.68278333333333
1558381236.778207,64.37563333333334
1558381296.800498,64.1683
1558381357.775225,64.04546666666666
1558381417.789122,63.93796666666666
1558381477.807249,63.83044999999999
1558381539.827658,63.744460000000004
1558381595.80128,63.696075
1558381657.817566,63.60626
1558381714.814714,63.53866666666667
1558381774.775908,63.46802
1558381837.798274,63.41583333333333
1558381897.800281,63.3851
1558381957.795374,63.385099999999994
1558382014.832085,63.32366666666667
1558382075.791542,63.316
1558382164.781666,63.2469
1558382265.775887,63.2008
1558382315.797063,63.17775
1558382371.781199,63.1271
1558382460.793266,63.13936666666666
1558382505.796534,63.08565
1558382550.79232,63.08104000000001
1558382625.788889,63.09026
1558382677.804223,63.07182
1558382732.810462,63.10101666666666
1558382792.809318,63.097175
1558382854.776796,63.0626
1558382917.823623,63.08565
1558382971.800138,63.07796666666667
1558383031.818228,63.09026
1558383097.799812,63.08104000000001
1558383187.833823,63.07796666666667
1558383217.832995,63.08565
1558383282.7795,63.07182
1558383333.788798,63.22387500000001
1558383398.772756,63.292975
1558383463.795562,63.292975
1558383510.803873,63.316
1558383571.796361,63.311400000000006
1558383642.79563,63.362049999999996
1558383690.777239,63.377416666666676
1558383750.789178,63.36205
1558383815.774242,63.354366666666664
1558383875.782641,63.369733333333336
1558383935.799066,63.377416666666676
1558383995.807922,63.41583333333333
1558384076.785359,63.40815
1558384116.793711,63.3851
1558384170.787765,63.41583333333333
1558384230.796532,63.385099999999994
1558384299.776657,63.40354
1558384352.79795,63.23535
1558384440.772558,63.12403333333333
1558384476.794331,63.07796666666667
1558384560.781378,63.031866666666666
1558384599.798302,63.005
1558384651.791892,63.039550000000006
1558384735.803122,63.08565
1558384776.773643,63.062599999999996
1558384837.781262,63.08104000000001
1558384897.775713,63.08104000000001
1558384963.794934,63.108675
1558385013.797308,63.10868000000001
1558385078.803059,63.10868000000001
1558385143.779063,63.10866
1558385193.797263,63.07182
1558385250.796194,63.11787999999999
1558385321.774468,63.21002000000001
1558385371.80568,63.231533333333324
1558385431.891178,63.231533333333324
1558385499.798915,63.191599999999994
1558385556.799808,63.02421666666667
1558385616.803582,63.22383333333334
1558385677.797833,63.500275
1558385737.791142,63.515633333333334
1558385797.809013,63.67686666666666
1558385857.810367,63.792049999999996
1558385917.812101,63.99171666666666
1558385977.85392,64.03012000000001
1558386032.800277,64.21438
1558386094.789884,64.33416
1558386157.791586,64.33416
1558386216.804783,64.39098333333334
1558386296.775091,64.46775
1558386351.775082,64.50616666666666
1558386397.804632,64.55995
1558386462.795763,64.55534
1558386590.791602,64.61366666666667
1558386666.778654,64.65973333333334
1558386696.792086,64.6751
1558386820.775659,64.70276
1558386877.813019,64.7212
1558386966.794737,64.69815
1558387092.797414,64.7442
1558387112.801812,64.7442
1558387284.781346,64.7672
1558387294.778243,64.75186666666667
1558387358.775988,64.73960000000001
1558387413.796303,64.7488
1558387473.798575,64.75186666666667
1558387594.793335,64.19135
1558387654.846666,63.799733333333336
1558387715.812934,63.59703999999999
1558387775.778848,63.43885
1558387837.797589,63.292959999999994
1558387891.772443,63.208483333333334
1558387967.008466,63.10868000000001
1558388017.008231,63.08565
1558388083.77402,63.21002
1558388134.78391,63.25842499999999
1558388212.786494,63.292966666666665
1558388251.78549,63.17011666666667
1558388317.795615,63.0933
1558388377.807168,63.22846
1558388457.805368,63.18543333333334
1558388495.777803,63.2469
1558388556.796904,63.311400000000006
1558388646.811284,63.26226666666667
1558388690.776101,63.3544
1558388735.796656,63.49564
1558388794.774097,63.541740000000004
1558388867.774222,63.5694
1558388918.836004,63.64616666666666
1558388979.778454,63.69223333333333
1558389034.788052,63.72604
1558389095.787459,63.72296666666667
1558389157.788314,63.899550000000005
1558389217.801934,64.34491666666666
1558389282.82715,64.55992499999999
1558389349.848548,64.69046666666667
1558389393.793337,64.80408
1558389458.794493,64.90547500000001
1558389515.791564,64.951525
1558389596.786074,65.043
1558389633.776651,65.10363333333333
1558389707.883789,65.16416666666667
1558389763.868913,65.2247
1558389830.770449,65.2701
1558389874.787523,65.3155
1558389965.790018,65.3609
1558390026.786382,65.39116666666666
1558390056.798215,65.39116666666666
1558390188.774082,65.4518
1558390367.792642,65.4972
1558390416.795088,65.48206666666668
1558390501.787823,65.5199
1558390538.800332,65.5199
1558390590.79532,65.52746666666667
1558390780.780703,65.5653
1558390830.77753,65.5199
1558390893.797157,65.42905
1558390976.787336,65.42905
1558391016.786601,65.440425
1558391095.81074,65.3836
1558391136.77467,65.36998
1558391190.781668,65.41542000000001
1558391250.77868,65.406325
1558391310.774124,65.40632
1558391373.809834,65.42905
1558391438.806114,65.40632000000001
1558391495.793221,65.4518
1558391550.7868,65.46693333333333
1558391629.828868,65.48206666666668
1558391671.787661,65.4442
1558391741.771861,65.48206666666668
1558391824.798074,65.5199
1558391850.793854,65.50628
1558391913.792836,65.48206666666668
1558391990.796729,65.4745
1558392054.782189,65.4972
1558392098.779495,65.48206666666668
1558392156.777402,65.51233333333334
1558392220.771347,65.42146666666667
1558392298.771904,65.3609
1558392453.780123,65.33366
1558392716.805799,65.2928
1558392758.808384,65.2928
1558392818.808924,65.30036666666666
1558392878.810649,65.2701
1558393049.816968,65.2247
1558393059.815551,65.2928
1558393161.80675,65.3155
1558393171.806377,65.30036666666666
1558393400.781252,65.3609
1558393410.785089,65.3382
1558393496.780279,65.2928
1558393583.772492,65.2701
1558393593.772809,65.30036666666666
1558393678.775024,65.28523333333334
1558393712.773676,65.30036666666666
1558393856.789781,65.32685000000001
1558393896.795223,65.3382
1558394158.77479,65.28523333333334
1558394200.773432,65.2928
1558394279.780965,65.2247
1558394310.794853,65.19064999999999
1558394426.789489,65.1339
1558394436.792964,65.16114
1558394496.797044,65.1566
1558394616.778603,65.202
1558394777.794469,65.202
1558394798.797006,65.2247
1558394858.797417,65.19746
