1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: D10000006348F941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jul 07 10:00:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jul 07 10:00:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  38119
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/07/19 6:30:01 AM,%RH,68.501
2020/07/19 6:40:01 AM,%RH,68.218
2020/07/19 6:50:01 AM,%RH,69.347
2020/07/19 7:00:01 AM,%RH,68.642
2020/07/19 7:10:01 AM,%RH,67.793
2020/07/19 7:20:01 AM,%RH,68.924
2020/07/19 7:30:01 AM,%RH,69.347
2020/07/19 7:40:01 AM,%RH,69.628
2020/07/19 7:50:01 AM,%RH,70.888
2020/07/19 8:00:01 AM,%RH,70.749
2020/07/19 8:10:01 AM,%RH,70.189
2020/07/19 8:20:01 AM,%RH,69.065
2020/07/19 8:30:01 AM,%RH,71.306
2020/07/19 8:40:01 AM,%RH,70.329
2020/07/19 8:50:01 AM,%RH,71.445
2020/07/19 9:00:01 AM,%RH,71.306
2020/07/19 9:10:01 AM,%RH,72.417
2020/07/19 9:20:01 AM,%RH,74.069
2020/07/19 9:30:01 AM,%RH,74.89
2020/07/19 9:40:01 AM,%RH,74.89
2020/07/19 9:50:01 AM,%RH,74.89
2020/07/19 10:00:01 AM,%RH,74.617
2020/07/19 10:10:01 AM,%RH,75.571
2020/07/19 10:20:01 AM,%RH,75.842
2020/07/19 10:30:01 AM,%RH,75.842
2020/07/19 10:40:01 AM,%RH,76.249
2020/07/19 10:50:01 AM,%RH,76.519
2020/07/19 11:00:01 AM,%RH,76.519
2020/07/19 11:10:01 AM,%RH,76.924
2020/07/19 11:20:01 AM,%RH,76.789
2020/07/19 11:30:01 AM,%RH,76.924
2020/07/19 11:40:01 AM,%RH,76.519
2020/07/19 11:50:01 AM,%RH,76.249
2020/07/19 12:00:01 PM,%RH,75.435
2020/07/19 12:10:01 PM,%RH,75.571
2020/07/19 12:20:01 PM,%RH,75.978
2020/07/19 12:30:01 PM,%RH,74.89
2020/07/19 12:40:01 PM,%RH,74.617
2020/07/19 12:50:01 PM,%RH,75.299
2020/07/19 1:00:01 PM,%RH,74.069
2020/07/19 1:10:01 PM,%RH,74.617
2020/07/19 1:20:01 PM,%RH,73.932
2020/07/19 1:30:01 PM,%RH,74.48
2020/07/19 1:40:01 PM,%RH,74.617
2020/07/19 1:50:01 PM,%RH,75.299
2020/07/19 2:00:01 PM,%RH,75.299
2020/07/19 2:10:01 PM,%RH,74.48
2020/07/19 2:20:01 PM,%RH,73.795
2020/07/19 2:30:01 PM,%RH,73.795
2020/07/19 2:40:01 PM,%RH,74.343
2020/07/19 2:50:01 PM,%RH,73.795
2020/07/19 3:00:01 PM,%RH,73.382
2020/07/19 3:10:01 PM,%RH,71.862
2020/07/19 3:20:01 PM,%RH,71.445
2020/07/19 3:30:01 PM,%RH,72.001
2020/07/19 3:40:01 PM,%RH,71.306
2020/07/19 3:50:01 PM,%RH,71.167
2020/07/19 4:00:01 PM,%RH,71.723
2020/07/19 4:10:01 PM,%RH,71.306
2020/07/19 4:20:01 PM,%RH,71.028
2020/07/19 4:30:01 PM,%RH,68.924
2020/07/19 4:40:01 PM,%RH,69.347
2020/07/19 4:50:01 PM,%RH,68.359
2020/07/19 5:00:01 PM,%RH,69.487
2020/07/19 5:10:01 PM,%RH,68.642
2020/07/19 5:20:01 PM,%RH,67.509
2020/07/19 5:30:01 PM,%RH,68.783
2020/07/19 5:40:01 PM,%RH,67.934
2020/07/19 5:50:01 PM,%RH,67.651
2020/07/19 6:00:01 PM,%RH,68.218
2020/07/19 6:10:01 PM,%RH,68.359
2020/07/19 6:20:01 PM,%RH,68.359
2020/07/19 6:30:01 PM,%RH,68.218
2020/07/19 6:40:01 PM,%RH,68.076
2020/07/19 6:50:01 PM,%RH,67.651
2020/07/19 7:00:01 PM,%RH,67.934
2020/07/19 7:10:01 PM,%RH,67.651
2020/07/19 7:20:01 PM,%RH,67.651
2020/07/19 7:30:01 PM,%RH,67.934
2020/07/19 7:40:01 PM,%RH,67.793
2020/07/19 7:50:01 PM,%RH,67.793
2020/07/19 8:00:01 PM,%RH,67.224
2020/07/19 8:10:01 PM,%RH,67.082
2020/07/19 8:20:01 PM,%RH,67.651
2020/07/19 8:30:01 PM,%RH,67.082
2020/07/19 8:40:01 PM,%RH,67.224
2020/07/19 8:50:01 PM,%RH,67.224
2020/07/19 9:00:01 PM,%RH,67.082
2020/07/19 9:10:01 PM,%RH,66.939
2020/07/19 9:20:01 PM,%RH,67.082
2020/07/19 9:30:01 PM,%RH,66.654
2020/07/19 9:40:01 PM,%RH,66.797
2020/07/19 9:50:01 PM,%RH,66.654
2020/07/19 10:00:01 PM,%RH,66.654
2020/07/19 10:10:01 PM,%RH,66.939
2020/07/19 10:20:01 PM,%RH,66.939
2020/07/19 10:30:01 PM,%RH,66.654
2020/07/19 10:40:01 PM,%RH,66.082
2020/07/19 10:50:01 PM,%RH,66.368
2020/07/19 11:00:01 PM,%RH,66.797
2020/07/19 11:10:01 PM,%RH,66.511
2020/07/19 11:20:01 PM,%RH,66.654
2020/07/19 11:30:01 PM,%RH,67.366
2020/07/19 11:40:01 PM,%RH,66.939
2020/07/19 11:50:01 PM,%RH,66.939
2020/07/20 12:00:01 AM,%RH,66.654
2020/07/20 12:10:01 AM,%RH,66.654
2020/07/20 12:20:01 AM,%RH,66.511
2020/07/20 12:30:01 AM,%RH,66.511
2020/07/20 12:40:01 AM,%RH,65.939
2020/07/20 12:50:01 AM,%RH,66.225
2020/07/20 1:00:01 AM,%RH,65.939
2020/07/20 1:10:01 AM,%RH,65.796
2020/07/20 1:20:01 AM,%RH,66.225
2020/07/20 1:30:01 AM,%RH,65.939
2020/07/20 1:40:01 AM,%RH,66.082
2020/07/20 1:50:01 AM,%RH,65.939
2020/07/20 2:00:01 AM,%RH,65.939
2020/07/20 2:10:01 AM,%RH,66.939
2020/07/20 2:20:01 AM,%RH,67.509
2020/07/20 2:30:01 AM,%RH,66.368
2020/07/20 2:40:01 AM,%RH,66.082
2020/07/20 2:50:01 AM,%RH,65.939
2020/07/20 3:00:01 AM,%RH,66.368
2020/07/20 3:10:01 AM,%RH,66.082
2020/07/20 3:20:01 AM,%RH,66.225
2020/07/20 3:30:01 AM,%RH,65.509
2020/07/20 3:40:01 AM,%RH,65.796
2020/07/20 3:50:01 AM,%RH,66.082
2020/07/20 4:00:01 AM,%RH,65.509
2020/07/20 4:10:01 AM,%RH,66.225
2020/07/20 4:20:01 AM,%RH,66.225
2020/07/20 4:30:01 AM,%RH,65.939
2020/07/20 4:40:01 AM,%RH,66.654
2020/07/20 4:50:01 AM,%RH,66.368
2020/07/20 5:00:01 AM,%RH,65.939
2020/07/20 5:10:01 AM,%RH,66.511
2020/07/20 5:20:01 AM,%RH,66.368
2020/07/20 5:30:01 AM,%RH,66.654
2020/07/20 5:40:01 AM,%RH,66.511
2020/07/20 5:50:01 AM,%RH,66.654
2020/07/20 6:00:01 AM,%RH,66.654
2020/07/20 6:10:01 AM,%RH,66.654
2020/07/20 6:20:01 AM,%RH,66.368
2020/07/20 6:30:01 AM,%RH,66.511
2020/07/20 6:40:01 AM,%RH,66.082
2020/07/20 6:50:01 AM,%RH,66.511
2020/07/20 7:00:01 AM,%RH,66.082
2020/07/20 7:10:01 AM,%RH,65.796
2020/07/20 7:20:01 AM,%RH,65.796
2020/07/20 7:30:01 AM,%RH,66.225
2020/07/20 7:40:01 AM,%RH,65.939
2020/07/20 7:50:01 AM,%RH,65.796
2020/07/20 8:00:01 AM,%RH,65.796
2020/07/20 8:10:01 AM,%RH,66.797
2020/07/20 8:20:01 AM,%RH,65.939
2020/07/20 8:30:01 AM,%RH,66.368
2020/07/20 8:40:01 AM,%RH,66.082
2020/07/20 8:50:01 AM,%RH,65.365
2020/07/20 9:00:01 AM,%RH,65.365
2020/07/20 9:10:01 AM,%RH,65.652
2020/07/20 9:20:01 AM,%RH,65.939
2020/07/20 9:30:01 AM,%RH,66.082
2020/07/20 9:40:01 AM,%RH,66.368
2020/07/20 9:50:01 AM,%RH,66.368
2020/07/20 10:00:01 AM,%RH,66.511
2020/07/20 10:10:01 AM,%RH,66.082
2020/07/20 10:20:01 AM,%RH,66.654
2020/07/20 10:30:01 AM,%RH,66.082
2020/07/20 10:40:01 AM,%RH,67.082
2020/07/20 10:50:01 AM,%RH,67.224
2020/07/20 11:00:01 AM,%RH,66.939
2020/07/20 11:10:01 AM,%RH,66.939
2020/07/20 11:20:01 AM,%RH,65.365
2020/07/20 11:30:01 AM,%RH,66.939
2020/07/20 11:40:01 AM,%RH,66.225
2020/07/20 11:50:01 AM,%RH,67.509
2020/07/20 12:00:01 PM,%RH,66.368
2020/07/20 12:10:01 PM,%RH,66.511
2020/07/20 12:20:01 PM,%RH,66.939
2020/07/20 12:30:01 PM,%RH,66.797
2020/07/20 12:40:01 PM,%RH,66.939
2020/07/20 12:50:01 PM,%RH,67.224
2020/07/20 1:00:01 PM,%RH,66.654
2020/07/20 1:10:01 PM,%RH,66.939
2020/07/20 1:20:01 PM,%RH,67.793
2020/07/20 1:30:01 PM,%RH,67.366
2020/07/20 1:40:01 PM,%RH,67.082
2020/07/20 1:50:01 PM,%RH,67.651
2020/07/20 2:00:01 PM,%RH,67.082
2020/07/20 2:10:01 PM,%RH,66.654
2020/07/20 2:20:01 PM,%RH,67.793
2020/07/20 2:30:01 PM,%RH,66.654
2020/07/20 2:40:01 PM,%RH,68.359
2020/07/20 2:50:01 PM,%RH,68.501
2020/07/20 3:00:01 PM,%RH,66.511
2020/07/20 3:10:01 PM,%RH,67.082
2020/07/20 3:20:01 PM,%RH,66.511
2020/07/20 3:30:01 PM,%RH,65.509
2020/07/20 3:40:01 PM,%RH,64.79
2020/07/20 3:50:01 PM,%RH,65.078
2020/07/20 4:00:01 PM,%RH,64.934
2020/07/20 4:10:01 PM,%RH,64.934
2020/07/20 4:20:01 PM,%RH,64.79
2020/07/20 4:30:01 PM,%RH,65.222
2020/07/20 4:40:01 PM,%RH,64.501
2020/07/20 4:50:01 PM,%RH,65.509
2020/07/20 5:00:01 PM,%RH,67.366
2020/07/20 5:10:01 PM,%RH,66.225
2020/07/20 5:20:01 PM,%RH,66.368
2020/07/20 5:30:01 PM,%RH,66.797
2020/07/20 5:40:01 PM,%RH,67.224
2020/07/20 5:50:01 PM,%RH,66.225
2020/07/20 6:00:01 PM,%RH,66.225
2020/07/20 6:10:01 PM,%RH,66.225
2020/07/20 6:20:01 PM,%RH,65.222
2020/07/20 6:30:01 PM,%RH,66.082
2020/07/20 6:40:01 PM,%RH,65.796
2020/07/20 6:50:01 PM,%RH,66.511
2020/07/20 7:00:01 PM,%RH,66.511
2020/07/20 7:10:01 PM,%RH,66.797
2020/07/20 7:20:01 PM,%RH,66.511
2020/07/20 7:30:01 PM,%RH,66.654
2020/07/20 7:40:01 PM,%RH,66.654
2020/07/20 7:50:01 PM,%RH,66.368
2020/07/20 8:00:01 PM,%RH,66.797
2020/07/20 8:10:01 PM,%RH,66.511
2020/07/20 8:20:01 PM,%RH,66.511
2020/07/20 8:30:01 PM,%RH,66.511
2020/07/20 8:40:01 PM,%RH,66.939
2020/07/20 8:50:01 PM,%RH,66.511
2020/07/20 9:00:01 PM,%RH,66.939
2020/07/20 9:10:01 PM,%RH,66.654
2020/07/20 9:20:01 PM,%RH,66.082
2020/07/20 9:30:01 PM,%RH,66.082
2020/07/20 9:40:01 PM,%RH,66.082
2020/07/20 9:50:01 PM,%RH,66.225
2020/07/20 10:00:01 PM,%RH,65.365
2020/07/20 10:10:01 PM,%RH,66.082
2020/07/20 10:20:01 PM,%RH,66.225
2020/07/20 10:30:01 PM,%RH,65.939
2020/07/20 10:40:01 PM,%RH,65.939
2020/07/20 10:50:01 PM,%RH,65.796
2020/07/20 11:00:01 PM,%RH,65.509
2020/07/20 11:10:01 PM,%RH,66.225
2020/07/20 11:20:01 PM,%RH,66.225
2020/07/20 11:30:01 PM,%RH,65.652
2020/07/20 11:40:01 PM,%RH,65.939
2020/07/20 11:50:01 PM,%RH,65.222
2020/07/21 12:00:01 AM,%RH,66.654
2020/07/21 12:10:01 AM,%RH,65.365
2020/07/21 12:20:01 AM,%RH,64.79
2020/07/21 12:30:01 AM,%RH,66.225
2020/07/21 12:40:01 AM,%RH,65.796
2020/07/21 12:50:01 AM,%RH,65.222
2020/07/21 1:00:01 AM,%RH,65.222
2020/07/21 1:10:01 AM,%RH,64.645
2020/07/21 1:20:01 AM,%RH,64.645
2020/07/21 1:30:01 AM,%RH,64.357
2020/07/21 1:40:01 AM,%RH,64.068
2020/07/21 1:50:01 AM,%RH,64.934
2020/07/21 2:00:01 AM,%RH,64.79
2020/07/21 2:10:01 AM,%RH,64.79
2020/07/21 2:20:01 AM,%RH,65.078
2020/07/21 2:30:01 AM,%RH,65.939
2020/07/21 2:40:01 AM,%RH,65.365
2020/07/21 2:50:01 AM,%RH,65.222
2020/07/21 3:00:01 AM,%RH,64.79
2020/07/21 3:10:01 AM,%RH,65.078
2020/07/21 3:20:01 AM,%RH,64.645
2020/07/21 3:30:01 AM,%RH,64.357
2020/07/21 3:40:01 AM,%RH,64.357
2020/07/21 3:50:01 AM,%RH,64.357
2020/07/21 4:00:01 AM,%RH,64.212
2020/07/21 4:10:01 AM,%RH,64.934
2020/07/21 4:20:01 AM,%RH,65.078
2020/07/21 4:30:01 AM,%RH,65.365
2020/07/21 4:40:01 AM,%RH,64.79
2020/07/21 4:50:01 AM,%RH,64.934
2020/07/21 5:00:01 AM,%RH,64.357
2020/07/21 5:10:01 AM,%RH,65.222
2020/07/21 5:20:01 AM,%RH,65.796
2020/07/21 5:30:01 AM,%RH,65.796
2020/07/21 5:40:01 AM,%RH,65.365
2020/07/21 5:50:01 AM,%RH,65.365
2020/07/21 6:00:01 AM,%RH,65.652
2020/07/21 6:10:01 AM,%RH,65.078
2020/07/21 6:20:01 AM,%RH,65.365
2020/07/21 6:30:01 AM,%RH,65.509
2020/07/21 6:40:01 AM,%RH,65.652
2020/07/21 6:50:01 AM,%RH,65.509
2020/07/21 7:00:01 AM,%RH,65.939
2020/07/21 7:10:01 AM,%RH,65.796
2020/07/21 7:20:01 AM,%RH,66.082
2020/07/21 7:30:01 AM,%RH,65.509
2020/07/21 7:40:01 AM,%RH,66.797
2020/07/21 7:50:01 AM,%RH,66.368
2020/07/21 8:00:01 AM,%RH,65.939
2020/07/21 8:10:01 AM,%RH,66.082
2020/07/21 8:20:01 AM,%RH,66.654
2020/07/21 8:30:01 AM,%RH,66.225
2020/07/21 8:40:01 AM,%RH,65.939
2020/07/21 8:50:01 AM,%RH,65.796
2020/07/21 9:00:01 AM,%RH,65.796
2020/07/21 9:10:01 AM,%RH,67.082
2020/07/21 9:20:01 AM,%RH,66.939
2020/07/21 9:30:01 AM,%RH,66.939
2020/07/21 9:40:01 AM,%RH,68.218
2020/07/21 9:50:01 AM,%RH,67.509
2020/07/21 10:00:01 AM,%RH,68.076
2020/07/21 10:10:01 AM,%RH,67.366
2020/07/21 10:20:01 AM,%RH,66.797
2020/07/21 10:30:01 AM,%RH,66.939
2020/07/21 10:40:01 AM,%RH,67.651
2020/07/21 10:50:01 AM,%RH,67.793
2020/07/21 11:00:01 AM,%RH,66.511
2020/07/21 11:10:01 AM,%RH,67.224
2020/07/21 11:20:01 AM,%RH,68.218
2020/07/21 11:30:01 AM,%RH,67.651
2020/07/21 11:40:01 AM,%RH,67.082
2020/07/21 11:50:01 AM,%RH,67.651
2020/07/21 12:00:01 PM,%RH,68.218
2020/07/21 12:10:01 PM,%RH,67.366
2020/07/21 12:20:01 PM,%RH,66.797
2020/07/21 12:30:01 PM,%RH,66.654
2020/07/21 12:40:01 PM,%RH,68.076
2020/07/21 12:50:01 PM,%RH,67.793
2020/07/21 1:00:01 PM,%RH,68.501
2020/07/21 1:10:01 PM,%RH,69.768
2020/07/21 1:20:01 PM,%RH,69.628
2020/07/21 1:30:01 PM,%RH,69.909
2020/07/21 1:40:01 PM,%RH,69.206
2020/07/21 1:50:01 PM,%RH,70.469
2020/07/21 2:00:01 PM,%RH,68.783
2020/07/21 2:10:01 PM,%RH,68.218
2020/07/21 2:20:01 PM,%RH,69.206
2020/07/21 2:30:01 PM,%RH,69.909
2020/07/21 2:40:01 PM,%RH,70.749
2020/07/21 2:50:01 PM,%RH,71.028
2020/07/21 3:00:01 PM,%RH,71.167
2020/07/21 3:10:01 PM,%RH,71.445
