1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4600000063487541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jul 07 09:54:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Aug 17 09:34:01 UTC 2020
Total Mission Samples:  7950
Total Device Samples:  44158
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/25 10:04:01 PM,C,26.008
2020/08/25 10:14:01 PM,C,26.008
2020/08/25 10:24:01 PM,C,26.008
2020/08/25 10:34:01 PM,C,26.008
2020/08/25 10:44:01 PM,C,26.008
2020/08/25 10:54:01 PM,C,26.008
2020/08/25 11:04:01 PM,C,26.008
2020/08/25 11:14:01 PM,C,26.008
2020/08/25 11:24:01 PM,C,26.008
2020/08/25 11:34:01 PM,C,26.008
2020/08/25 11:44:01 PM,C,26.008
2020/08/25 11:54:01 PM,C,26.008
2020/08/26 12:04:01 AM,C,26.008
2020/08/26 12:14:01 AM,C,26.008
2020/08/26 12:24:01 AM,C,26.008
2020/08/26 12:34:01 AM,C,26.008
2020/08/26 12:44:01 AM,C,25.945
2020/08/26 12:54:01 AM,C,25.945
2020/08/26 1:04:01 AM,C,25.945
2020/08/26 1:14:01 AM,C,25.945
2020/08/26 1:24:01 AM,C,25.945
2020/08/26 1:34:01 AM,C,25.945
2020/08/26 1:44:01 AM,C,25.945
2020/08/26 1:54:01 AM,C,25.945
2020/08/26 2:04:01 AM,C,25.945
2020/08/26 2:14:01 AM,C,25.945
2020/08/26 2:24:01 AM,C,25.945
2020/08/26 2:34:01 AM,C,25.945
2020/08/26 2:44:01 AM,C,25.945
2020/08/26 2:54:01 AM,C,25.945
2020/08/26 3:04:01 AM,C,25.945
2020/08/26 3:14:01 AM,C,25.945
2020/08/26 3:24:01 AM,C,25.945
2020/08/26 3:34:01 AM,C,25.945
2020/08/26 3:44:01 AM,C,25.945
2020/08/26 3:54:01 AM,C,25.945
2020/08/26 4:04:01 AM,C,25.945
2020/08/26 4:14:01 AM,C,25.945
2020/08/26 4:24:01 AM,C,25.945
2020/08/26 4:34:01 AM,C,25.945
2020/08/26 4:44:01 AM,C,25.945
2020/08/26 4:54:01 AM,C,25.883
2020/08/26 5:04:01 AM,C,25.883
2020/08/26 5:14:01 AM,C,25.883
2020/08/26 5:24:01 AM,C,25.883
2020/08/26 5:34:01 AM,C,25.883
2020/08/26 5:44:01 AM,C,25.883
2020/08/26 5:54:01 AM,C,25.883
2020/08/26 6:04:01 AM,C,25.883
2020/08/26 6:14:01 AM,C,25.82
2020/08/26 6:24:01 AM,C,25.82
2020/08/26 6:34:01 AM,C,25.82
2020/08/26 6:44:01 AM,C,25.82
2020/08/26 6:54:01 AM,C,25.82
2020/08/26 7:04:01 AM,C,25.82
2020/08/26 7:14:01 AM,C,25.82
2020/08/26 7:24:01 AM,C,25.82
2020/08/26 7:34:01 AM,C,25.82
2020/08/26 7:44:01 AM,C,25.82
2020/08/26 7:54:01 AM,C,25.82
2020/08/26 8:04:01 AM,C,25.82
2020/08/26 8:14:01 AM,C,25.82
2020/08/26 8:24:01 AM,C,25.82
2020/08/26 8:34:01 AM,C,25.82
2020/08/26 8:44:01 AM,C,25.82
2020/08/26 8:54:01 AM,C,25.82
2020/08/26 9:04:01 AM,C,25.82
2020/08/26 9:14:01 AM,C,25.82
2020/08/26 9:24:01 AM,C,25.82
2020/08/26 9:34:01 AM,C,25.82
2020/08/26 9:44:01 AM,C,25.82
2020/08/26 9:54:01 AM,C,25.82
2020/08/26 10:04:01 AM,C,25.82
2020/08/26 10:14:01 AM,C,25.82
2020/08/26 10:24:01 AM,C,25.82
2020/08/26 10:34:01 AM,C,25.883
2020/08/26 10:44:01 AM,C,25.883
2020/08/26 10:54:01 AM,C,25.883
2020/08/26 11:04:01 AM,C,25.883
2020/08/26 11:14:01 AM,C,25.883
2020/08/26 11:24:01 AM,C,25.883
2020/08/26 11:34:01 AM,C,25.945
2020/08/26 11:44:01 AM,C,25.945
2020/08/26 11:54:01 AM,C,25.945
2020/08/26 12:04:01 PM,C,25.945
2020/08/26 12:14:01 PM,C,25.945
2020/08/26 12:24:01 PM,C,26.008
2020/08/26 12:34:01 PM,C,26.008
2020/08/26 12:44:01 PM,C,26.008
2020/08/26 12:54:01 PM,C,26.008
2020/08/26 1:04:01 PM,C,26.07
2020/08/26 1:14:01 PM,C,26.07
2020/08/26 1:24:01 PM,C,26.07
2020/08/26 1:34:01 PM,C,26.07
2020/08/26 1:44:01 PM,C,26.133
2020/08/26 1:54:01 PM,C,26.133
2020/08/26 2:04:01 PM,C,26.133
2020/08/26 2:14:01 PM,C,26.133
2020/08/26 2:24:01 PM,C,26.133
2020/08/26 2:34:01 PM,C,26.195
2020/08/26 2:44:01 PM,C,26.195
2020/08/26 2:54:01 PM,C,26.195
2020/08/26 3:04:01 PM,C,26.195
2020/08/26 3:14:01 PM,C,26.258
2020/08/26 3:24:01 PM,C,26.258
2020/08/26 3:34:01 PM,C,26.258
2020/08/26 3:44:01 PM,C,26.258
2020/08/26 3:54:01 PM,C,26.32
2020/08/26 4:04:01 PM,C,26.32
2020/08/26 4:14:01 PM,C,26.32
2020/08/26 4:24:01 PM,C,26.32
2020/08/26 4:34:01 PM,C,26.32
2020/08/26 4:44:01 PM,C,26.32
2020/08/26 4:54:01 PM,C,26.32
2020/08/26 5:04:01 PM,C,26.32
2020/08/26 5:14:01 PM,C,26.32
2020/08/26 5:24:01 PM,C,26.32
2020/08/26 5:34:01 PM,C,26.32
2020/08/26 5:44:01 PM,C,26.32
2020/08/26 5:54:01 PM,C,26.32
2020/08/26 6:04:01 PM,C,26.32
2020/08/26 6:14:01 PM,C,26.32
2020/08/26 6:24:01 PM,C,26.32
2020/08/26 6:34:01 PM,C,26.32
2020/08/26 6:44:01 PM,C,26.32
2020/08/26 6:54:01 PM,C,26.32
2020/08/26 7:04:01 PM,C,26.32
2020/08/26 7:14:01 PM,C,26.32
2020/08/26 7:24:01 PM,C,26.32
2020/08/26 7:34:01 PM,C,26.32
2020/08/26 7:44:01 PM,C,26.32
2020/08/26 7:54:01 PM,C,26.32
2020/08/26 8:04:01 PM,C,26.32
2020/08/26 8:14:01 PM,C,26.32
2020/08/26 8:24:01 PM,C,26.32
2020/08/26 8:34:01 PM,C,26.32
2020/08/26 8:44:01 PM,C,26.32
2020/08/26 8:54:01 PM,C,26.32
2020/08/26 9:04:01 PM,C,26.32
2020/08/26 9:14:01 PM,C,26.32
2020/08/26 9:24:01 PM,C,26.32
2020/08/26 9:34:01 PM,C,26.32
2020/08/26 9:44:01 PM,C,26.32
2020/08/26 9:54:01 PM,C,26.32
2020/08/26 10:04:01 PM,C,26.32
2020/08/26 10:14:01 PM,C,26.32
2020/08/26 10:24:01 PM,C,26.258
2020/08/26 10:34:01 PM,C,26.258
2020/08/26 10:44:01 PM,C,26.258
2020/08/26 10:54:01 PM,C,26.258
2020/08/26 11:04:01 PM,C,26.258
2020/08/26 11:14:01 PM,C,26.258
2020/08/26 11:24:01 PM,C,26.258
2020/08/26 11:34:01 PM,C,26.258
2020/08/26 11:44:01 PM,C,26.258
2020/08/26 11:54:01 PM,C,26.258
2020/08/27 12:04:01 AM,C,26.258
2020/08/27 12:14:01 AM,C,26.195
2020/08/27 12:24:01 AM,C,26.195
2020/08/27 12:34:01 AM,C,26.195
2020/08/27 12:44:01 AM,C,26.195
2020/08/27 12:54:01 AM,C,26.195
2020/08/27 1:04:01 AM,C,26.195
2020/08/27 1:14:01 AM,C,26.195
2020/08/27 1:24:01 AM,C,26.195
2020/08/27 1:34:01 AM,C,26.195
2020/08/27 1:44:01 AM,C,26.195
2020/08/27 1:54:01 AM,C,26.195
2020/08/27 2:04:01 AM,C,26.195
2020/08/27 2:14:01 AM,C,26.195
2020/08/27 2:24:01 AM,C,26.133
2020/08/27 2:34:01 AM,C,26.133
2020/08/27 2:44:01 AM,C,26.133
2020/08/27 2:54:01 AM,C,26.133
2020/08/27 3:04:01 AM,C,26.133
2020/08/27 3:14:01 AM,C,26.133
2020/08/27 3:24:01 AM,C,26.133
2020/08/27 3:34:01 AM,C,26.133
2020/08/27 3:44:01 AM,C,26.133
2020/08/27 3:54:01 AM,C,26.133
2020/08/27 4:04:01 AM,C,26.133
2020/08/27 4:14:01 AM,C,26.133
2020/08/27 4:24:01 AM,C,26.133
2020/08/27 4:34:01 AM,C,26.133
2020/08/27 4:44:01 AM,C,26.07
2020/08/27 4:54:01 AM,C,26.07
2020/08/27 5:04:01 AM,C,26.07
2020/08/27 5:14:01 AM,C,26.07
2020/08/27 5:24:01 AM,C,26.07
2020/08/27 5:34:01 AM,C,26.07
2020/08/27 5:44:01 AM,C,26.07
2020/08/27 5:54:01 AM,C,26.07
2020/08/27 6:04:01 AM,C,26.07
2020/08/27 6:14:01 AM,C,26.07
2020/08/27 6:24:01 AM,C,26.07
2020/08/27 6:34:01 AM,C,26.07
2020/08/27 6:44:01 AM,C,26.008
2020/08/27 6:54:01 AM,C,26.008
2020/08/27 7:04:01 AM,C,26.008
2020/08/27 7:14:01 AM,C,26.008
2020/08/27 7:24:01 AM,C,26.008
2020/08/27 7:34:01 AM,C,26.008
2020/08/27 7:44:01 AM,C,26.008
2020/08/27 7:54:01 AM,C,26.008
2020/08/27 8:04:01 AM,C,26.008
2020/08/27 8:14:01 AM,C,26.008
2020/08/27 8:24:01 AM,C,26.008
2020/08/27 8:34:01 AM,C,26.008
2020/08/27 8:44:01 AM,C,26.008
2020/08/27 8:54:01 AM,C,26.008
2020/08/27 9:04:01 AM,C,26.008
2020/08/27 9:14:01 AM,C,26.008
2020/08/27 9:24:01 AM,C,26.008
2020/08/27 9:34:01 AM,C,26.008
2020/08/27 9:44:01 AM,C,26.008
2020/08/27 9:54:01 AM,C,26.008
2020/08/27 10:04:01 AM,C,26.008
2020/08/27 10:14:01 AM,C,26.008
2020/08/27 10:24:01 AM,C,26.008
2020/08/27 10:34:01 AM,C,26.008
2020/08/27 10:44:01 AM,C,26.008
2020/08/27 10:54:01 AM,C,26.008
2020/08/27 11:04:01 AM,C,26.008
2020/08/27 11:14:01 AM,C,26.07
2020/08/27 11:24:01 AM,C,26.07
2020/08/27 11:34:01 AM,C,26.07
2020/08/27 11:44:01 AM,C,26.07
2020/08/27 11:54:01 AM,C,26.07
2020/08/27 12:04:01 PM,C,26.07
2020/08/27 12:14:01 PM,C,26.07
2020/08/27 12:24:01 PM,C,26.133
2020/08/27 12:34:01 PM,C,26.133
2020/08/27 12:44:01 PM,C,26.133
2020/08/27 12:54:01 PM,C,26.133
2020/08/27 1:04:01 PM,C,26.133
2020/08/27 1:14:01 PM,C,26.133
2020/08/27 1:24:01 PM,C,26.195
2020/08/27 1:34:01 PM,C,26.195
2020/08/27 1:44:01 PM,C,26.195
2020/08/27 1:54:01 PM,C,26.195
2020/08/27 2:04:01 PM,C,26.258
2020/08/27 2:14:01 PM,C,26.258
2020/08/27 2:24:01 PM,C,26.258
2020/08/27 2:34:01 PM,C,26.32
2020/08/27 2:44:01 PM,C,26.32
2020/08/27 2:54:01 PM,C,26.32
2020/08/27 3:04:01 PM,C,26.32
2020/08/27 3:14:01 PM,C,26.383
2020/08/27 3:24:01 PM,C,26.383
2020/08/27 3:34:01 PM,C,26.383
2020/08/27 3:44:01 PM,C,26.383
2020/08/27 3:54:01 PM,C,26.445
2020/08/27 4:04:01 PM,C,26.445
2020/08/27 4:14:01 PM,C,26.445
2020/08/27 4:24:01 PM,C,26.445
2020/08/27 4:34:01 PM,C,26.508
2020/08/27 4:44:01 PM,C,26.508
2020/08/27 4:54:01 PM,C,26.508
2020/08/27 5:04:01 PM,C,26.508
2020/08/27 5:14:01 PM,C,26.508
2020/08/27 5:24:01 PM,C,26.508
2020/08/27 5:34:01 PM,C,26.508
2020/08/27 5:44:01 PM,C,26.445
2020/08/27 5:54:01 PM,C,26.445
2020/08/27 6:04:01 PM,C,26.445
2020/08/27 6:14:01 PM,C,26.445
2020/08/27 6:24:01 PM,C,26.445
2020/08/27 6:34:01 PM,C,26.445
2020/08/27 6:44:01 PM,C,26.445
2020/08/27 6:54:01 PM,C,26.383
2020/08/27 7:04:01 PM,C,26.383
2020/08/27 7:14:01 PM,C,26.383
2020/08/27 7:24:01 PM,C,26.383
2020/08/27 7:34:01 PM,C,26.383
2020/08/27 7:44:01 PM,C,26.383
2020/08/27 7:54:01 PM,C,26.32
2020/08/27 8:04:01 PM,C,26.32
2020/08/27 8:14:01 PM,C,26.32
2020/08/27 8:24:01 PM,C,26.32
2020/08/27 8:34:01 PM,C,26.32
2020/08/27 8:44:01 PM,C,26.32
2020/08/27 8:54:01 PM,C,26.258
2020/08/27 9:04:01 PM,C,26.258
2020/08/27 9:14:01 PM,C,26.258
2020/08/27 9:24:01 PM,C,26.258
2020/08/27 9:34:01 PM,C,26.258
2020/08/27 9:44:01 PM,C,26.258
2020/08/27 9:54:01 PM,C,26.258
2020/08/27 10:04:01 PM,C,26.258
2020/08/27 10:14:01 PM,C,26.195
2020/08/27 10:24:01 PM,C,26.195
2020/08/27 10:34:01 PM,C,26.195
2020/08/27 10:44:01 PM,C,26.195
2020/08/27 10:54:01 PM,C,26.195
2020/08/27 11:04:01 PM,C,26.195
2020/08/27 11:14:01 PM,C,26.195
2020/08/27 11:24:01 PM,C,26.195
2020/08/27 11:34:01 PM,C,26.133
2020/08/27 11:44:01 PM,C,26.133
2020/08/27 11:54:01 PM,C,26.133
2020/08/28 12:04:01 AM,C,26.133
2020/08/28 12:14:01 AM,C,26.133
2020/08/28 12:24:01 AM,C,26.133
2020/08/28 12:34:01 AM,C,26.133
2020/08/28 12:44:01 AM,C,26.133
2020/08/28 12:54:01 AM,C,26.133
2020/08/28 1:04:01 AM,C,26.133
2020/08/28 1:14:01 AM,C,26.133
2020/08/28 1:24:01 AM,C,26.133
2020/08/28 1:34:01 AM,C,26.07
2020/08/28 1:44:01 AM,C,26.07
2020/08/28 1:54:01 AM,C,26.07
2020/08/28 2:04:01 AM,C,26.07
2020/08/28 2:14:01 AM,C,26.07
2020/08/28 2:24:01 AM,C,26.07
2020/08/28 2:34:01 AM,C,26.07
2020/08/28 2:44:01 AM,C,26.07
2020/08/28 2:54:01 AM,C,26.07
2020/08/28 3:04:01 AM,C,26.07
2020/08/28 3:14:01 AM,C,26.008
2020/08/28 3:24:01 AM,C,26.008
2020/08/28 3:34:01 AM,C,26.008
2020/08/28 3:44:01 AM,C,26.008
2020/08/28 3:54:01 AM,C,26.008
2020/08/28 4:04:01 AM,C,26.008
2020/08/28 4:14:01 AM,C,26.008
2020/08/28 4:24:01 AM,C,26.008
2020/08/28 4:34:01 AM,C,26.008
2020/08/28 4:44:01 AM,C,26.008
2020/08/28 4:54:01 AM,C,26.008
2020/08/28 5:04:01 AM,C,26.008
2020/08/28 5:14:01 AM,C,26.008
2020/08/28 5:24:01 AM,C,26.008
2020/08/28 5:34:01 AM,C,26.008
2020/08/28 5:44:01 AM,C,26.008
2020/08/28 5:54:01 AM,C,26.008
2020/08/28 6:04:01 AM,C,25.945
2020/08/28 6:14:01 AM,C,25.945
2020/08/28 6:24:01 AM,C,25.945
2020/08/28 6:34:01 AM,C,25.945
2020/08/28 6:44:01 AM,C,25.945
2020/08/28 6:54:01 AM,C,25.945
2020/08/28 7:04:01 AM,C,25.945
2020/08/28 7:14:01 AM,C,25.945
2020/08/28 7:24:01 AM,C,25.945
2020/08/28 7:34:01 AM,C,25.945
2020/08/28 7:44:01 AM,C,25.945
2020/08/28 7:54:01 AM,C,25.945
2020/08/28 8:04:01 AM,C,25.945
2020/08/28 8:14:01 AM,C,25.945
2020/08/28 8:24:01 AM,C,25.945
2020/08/28 8:34:01 AM,C,25.945
2020/08/28 8:44:01 AM,C,25.945
2020/08/28 8:54:01 AM,C,25.945
2020/08/28 9:04:01 AM,C,25.945
2020/08/28 9:14:01 AM,C,25.945
2020/08/28 9:24:01 AM,C,25.945
2020/08/28 9:34:01 AM,C,25.945
2020/08/28 9:44:01 AM,C,25.945
2020/08/28 9:54:01 AM,C,25.945
2020/08/28 10:04:01 AM,C,25.945
2020/08/28 10:14:01 AM,C,26.008
2020/08/28 10:24:01 AM,C,26.008
2020/08/28 10:34:01 AM,C,26.008
2020/08/28 10:44:01 AM,C,26.008
2020/08/28 10:54:01 AM,C,26.008
2020/08/28 11:04:01 AM,C,26.008
2020/08/28 11:14:01 AM,C,26.008
2020/08/28 11:24:01 AM,C,26.008
2020/08/28 11:34:01 AM,C,26.008
2020/08/28 11:44:01 AM,C,26.008
2020/08/28 11:54:01 AM,C,26.008
2020/08/28 12:04:01 PM,C,26.008
2020/08/28 12:14:01 PM,C,26.008
2020/08/28 12:24:01 PM,C,26.008
2020/08/28 12:34:01 PM,C,26.008
2020/08/28 12:44:01 PM,C,26.008
2020/08/28 12:54:01 PM,C,26.008
2020/08/28 1:04:01 PM,C,26.008
2020/08/28 1:14:01 PM,C,26.008
2020/08/28 1:24:01 PM,C,26.008
2020/08/28 1:34:01 PM,C,26.008
2020/08/28 1:44:01 PM,C,26.07
2020/08/28 1:54:01 PM,C,26.07
2020/08/28 2:04:01 PM,C,26.07
2020/08/28 2:14:01 PM,C,26.07
2020/08/28 2:24:01 PM,C,26.07
2020/08/28 2:34:01 PM,C,26.133
2020/08/28 2:44:01 PM,C,26.133
2020/08/28 2:54:01 PM,C,26.133
2020/08/28 3:04:01 PM,C,26.133
2020/08/28 3:14:01 PM,C,26.133
2020/08/28 3:24:01 PM,C,26.133
2020/08/28 3:34:01 PM,C,26.133
2020/08/28 3:44:01 PM,C,26.195
2020/08/28 3:54:01 PM,C,26.195
2020/08/28 4:04:01 PM,C,26.195
2020/08/28 4:14:01 PM,C,26.195
2020/08/28 4:24:01 PM,C,26.195
2020/08/28 4:34:01 PM,C,26.195
2020/08/28 4:44:01 PM,C,26.195
2020/08/28 4:54:01 PM,C,26.195
2020/08/28 5:04:01 PM,C,26.195
2020/08/28 5:14:01 PM,C,26.195
2020/08/28 5:24:01 PM,C,26.195
2020/08/28 5:34:01 PM,C,26.195
2020/08/28 5:44:01 PM,C,26.195
2020/08/28 5:54:01 PM,C,26.195
2020/08/28 6:04:01 PM,C,26.195
2020/08/28 6:14:01 PM,C,26.195
2020/08/28 6:24:01 PM,C,26.195
2020/08/28 6:34:01 PM,C,26.195
2020/08/28 6:44:01 PM,C,26.195
2020/08/28 6:54:01 PM,C,26.195
2020/08/28 7:04:01 PM,C,26.195
2020/08/28 7:14:01 PM,C,26.195
2020/08/28 7:24:01 PM,C,26.195
2020/08/28 7:34:01 PM,C,26.195
2020/08/28 7:44:01 PM,C,26.133
2020/08/28 7:54:01 PM,C,26.133
2020/08/28 8:04:01 PM,C,26.133
2020/08/28 8:14:01 PM,C,26.133
2020/08/28 8:24:01 PM,C,26.133
2020/08/28 8:34:01 PM,C,26.133
2020/08/28 8:44:01 PM,C,26.133
2020/08/28 8:54:01 PM,C,26.133
2020/08/28 9:04:01 PM,C,26.133
2020/08/28 9:14:01 PM,C,26.133
2020/08/28 9:24:01 PM,C,26.133
2020/08/28 9:34:01 PM,C,26.07
2020/08/28 9:44:01 PM,C,26.07
2020/08/28 9:54:01 PM,C,26.07
2020/08/28 10:04:01 PM,C,26.07
2020/08/28 10:14:01 PM,C,26.07
2020/08/28 10:24:01 PM,C,26.07
2020/08/28 10:34:01 PM,C,26.07
2020/08/28 10:44:01 PM,C,26.07
2020/08/28 10:54:01 PM,C,26.07
2020/08/28 11:04:01 PM,C,26.07
2020/08/28 11:14:01 PM,C,26.07
2020/08/28 11:24:01 PM,C,26.008
2020/08/28 11:34:01 PM,C,26.008
2020/08/28 11:44:01 PM,C,26.008
2020/08/28 11:54:01 PM,C,26.008
2020/08/29 12:04:01 AM,C,26.008
2020/08/29 12:14:01 AM,C,26.008
2020/08/29 12:24:01 AM,C,26.008
2020/08/29 12:34:01 AM,C,26.008
2020/08/29 12:44:01 AM,C,26.008
2020/08/29 12:54:01 AM,C,26.008
2020/08/29 1:04:01 AM,C,26.008
2020/08/29 1:14:01 AM,C,26.008
2020/08/29 1:24:01 AM,C,26.008
2020/08/29 1:34:01 AM,C,25.945
2020/08/29 1:44:01 AM,C,25.945
2020/08/29 1:54:01 AM,C,25.945
2020/08/29 2:04:01 AM,C,25.945
2020/08/29 2:14:01 AM,C,25.945
2020/08/29 2:24:01 AM,C,25.945
2020/08/29 2:34:01 AM,C,25.945
2020/08/29 2:44:01 AM,C,25.945
2020/08/29 2:54:01 AM,C,25.883
2020/08/29 3:04:01 AM,C,25.883
2020/08/29 3:14:01 AM,C,25.883
2020/08/29 3:24:01 AM,C,25.883
2020/08/29 3:34:01 AM,C,25.883
2020/08/29 3:44:01 AM,C,25.883
2020/08/29 3:54:01 AM,C,25.883
2020/08/29 4:04:01 AM,C,25.883
2020/08/29 4:14:01 AM,C,25.883
2020/08/29 4:24:01 AM,C,25.883
2020/08/29 4:34:01 AM,C,25.883
2020/08/29 4:44:01 AM,C,25.883
2020/08/29 4:54:01 AM,C,25.883
2020/08/29 5:04:01 AM,C,25.82
2020/08/29 5:14:01 AM,C,25.82
2020/08/29 5:24:01 AM,C,25.82
2020/08/29 5:34:01 AM,C,25.82
2020/08/29 5:44:01 AM,C,25.82
2020/08/29 5:54:01 AM,C,25.82
2020/08/29 6:04:01 AM,C,25.82
2020/08/29 6:14:01 AM,C,25.82
2020/08/29 6:24:01 AM,C,25.82
2020/08/29 6:34:01 AM,C,25.82
2020/08/29 6:44:01 AM,C,25.82
2020/08/29 6:54:01 AM,C,25.82
2020/08/29 7:04:01 AM,C,25.82
2020/08/29 7:14:01 AM,C,25.82
2020/08/29 7:24:01 AM,C,25.82
2020/08/29 7:34:01 AM,C,25.82
2020/08/29 7:44:01 AM,C,25.758
2020/08/29 7:54:01 AM,C,25.758
2020/08/29 8:04:01 AM,C,25.758
2020/08/29 8:14:01 AM,C,25.758
2020/08/29 8:24:01 AM,C,25.758
2020/08/29 8:34:01 AM,C,25.758
2020/08/29 8:44:01 AM,C,25.758
2020/08/29 8:54:01 AM,C,25.758
2020/08/29 9:04:01 AM,C,25.758
2020/08/29 9:14:01 AM,C,25.758
2020/08/29 9:24:01 AM,C,25.758
2020/08/29 9:34:01 AM,C,25.758
2020/08/29 9:44:01 AM,C,25.758
2020/08/29 9:54:01 AM,C,25.758
2020/08/29 10:04:01 AM,C,25.758
2020/08/29 10:14:01 AM,C,25.758
2020/08/29 10:24:01 AM,C,25.758
2020/08/29 10:34:01 AM,C,25.758
2020/08/29 10:44:01 AM,C,25.758
2020/08/29 10:54:01 AM,C,25.758
2020/08/29 11:04:01 AM,C,25.758
2020/08/29 11:14:01 AM,C,25.758
2020/08/29 11:24:01 AM,C,25.758
2020/08/29 11:34:01 AM,C,25.758
2020/08/29 11:44:01 AM,C,25.758
2020/08/29 11:54:01 AM,C,25.758
2020/08/29 12:04:01 PM,C,25.758
2020/08/29 12:14:01 PM,C,25.758
2020/08/29 12:24:01 PM,C,25.758
2020/08/29 12:34:01 PM,C,25.758
2020/08/29 12:44:01 PM,C,25.758
2020/08/29 12:54:01 PM,C,25.758
2020/08/29 1:04:01 PM,C,25.758
2020/08/29 1:14:01 PM,C,25.758
2020/08/29 1:24:01 PM,C,25.758
2020/08/29 1:34:01 PM,C,25.758
2020/08/29 1:44:01 PM,C,25.758
2020/08/29 1:54:01 PM,C,25.758
2020/08/29 2:04:01 PM,C,25.758
2020/08/29 2:14:01 PM,C,25.758
2020/08/29 2:24:01 PM,C,25.758
2020/08/29 2:34:01 PM,C,25.758
2020/08/29 2:44:01 PM,C,25.758
2020/08/29 2:54:01 PM,C,25.758
2020/08/29 3:04:01 PM,C,25.758
2020/08/29 3:14:01 PM,C,25.758
2020/08/29 3:24:01 PM,C,25.758
2020/08/29 3:34:01 PM,C,25.758
2020/08/29 3:44:01 PM,C,25.758
2020/08/29 3:54:01 PM,C,25.758
2020/08/29 4:04:01 PM,C,25.758
2020/08/29 4:14:01 PM,C,25.82
2020/08/29 4:24:01 PM,C,25.758
2020/08/29 4:34:01 PM,C,25.82
2020/08/29 4:44:01 PM,C,25.82
2020/08/29 4:54:01 PM,C,25.82
2020/08/29 5:04:01 PM,C,25.82
2020/08/29 5:14:01 PM,C,25.82
2020/08/29 5:24:01 PM,C,25.82
2020/08/29 5:34:01 PM,C,25.82
2020/08/29 5:44:01 PM,C,25.82
2020/08/29 5:54:01 PM,C,25.82
2020/08/29 6:04:01 PM,C,25.82
2020/08/29 6:14:01 PM,C,25.82
2020/08/29 6:24:01 PM,C,25.82
2020/08/29 6:34:01 PM,C,25.82
2020/08/29 6:44:01 PM,C,25.82
2020/08/29 6:54:01 PM,C,25.82
2020/08/29 7:04:01 PM,C,25.82
2020/08/29 7:14:01 PM,C,25.82
2020/08/29 7:24:01 PM,C,25.82
2020/08/29 7:34:01 PM,C,25.82
2020/08/29 7:44:01 PM,C,25.82
2020/08/29 7:54:01 PM,C,25.82
2020/08/29 8:04:01 PM,C,25.82
2020/08/29 8:14:01 PM,C,25.82
2020/08/29 8:24:01 PM,C,25.82
2020/08/29 8:34:01 PM,C,25.82
2020/08/29 8:44:01 PM,C,25.82
2020/08/29 8:54:01 PM,C,25.758
2020/08/29 9:04:01 PM,C,25.758
2020/08/29 9:14:01 PM,C,25.758
2020/08/29 9:24:01 PM,C,25.758
2020/08/29 9:34:01 PM,C,25.758
2020/08/29 9:44:01 PM,C,25.758
2020/08/29 9:54:01 PM,C,25.758
2020/08/29 10:04:01 PM,C,25.758
2020/08/29 10:14:01 PM,C,25.758
2020/08/29 10:24:01 PM,C,25.758
2020/08/29 10:34:01 PM,C,25.758
2020/08/29 10:44:01 PM,C,25.758
2020/08/29 10:54:01 PM,C,25.758
2020/08/29 11:04:01 PM,C,25.758
2020/08/29 11:14:01 PM,C,25.758
2020/08/29 11:24:01 PM,C,25.695
2020/08/29 11:34:01 PM,C,25.695
2020/08/29 11:44:01 PM,C,25.695
2020/08/29 11:54:01 PM,C,25.695
2020/08/30 12:04:01 AM,C,25.695
2020/08/30 12:14:01 AM,C,25.695
2020/08/30 12:24:01 AM,C,25.695
2020/08/30 12:34:01 AM,C,25.695
2020/08/30 12:44:01 AM,C,25.695
2020/08/30 12:54:01 AM,C,25.695
2020/08/30 1:04:01 AM,C,25.695
2020/08/30 1:14:01 AM,C,25.633
2020/08/30 1:24:01 AM,C,25.633
2020/08/30 1:34:01 AM,C,25.633
2020/08/30 1:44:01 AM,C,25.633
2020/08/30 1:54:01 AM,C,25.633
2020/08/30 2:04:01 AM,C,25.633
2020/08/30 2:14:01 AM,C,25.633
2020/08/30 2:24:01 AM,C,25.633
2020/08/30 2:34:01 AM,C,25.633
2020/08/30 2:44:01 AM,C,25.633
2020/08/30 2:54:01 AM,C,25.633
2020/08/30 3:04:01 AM,C,25.633
2020/08/30 3:14:01 AM,C,25.633
2020/08/30 3:24:01 AM,C,25.57
2020/08/30 3:34:01 AM,C,25.57
2020/08/30 3:44:01 AM,C,25.57
2020/08/30 3:54:01 AM,C,25.57
2020/08/30 4:04:01 AM,C,25.57
2020/08/30 4:14:01 AM,C,25.57
2020/08/30 4:24:01 AM,C,25.57
2020/08/30 4:34:01 AM,C,25.57
2020/08/30 4:44:01 AM,C,25.57
2020/08/30 4:54:01 AM,C,25.57
2020/08/30 5:04:01 AM,C,25.57
2020/08/30 5:14:01 AM,C,25.57
2020/08/30 5:24:01 AM,C,25.57
