timestamp,value
1559404688.558533,71.9311
1559404718.558467,71.89385
1559404774.560887,71.88638333333334
1559404839.546058,71.826725
1559404897.562413,71.80435
1559404959.560874,71.80435000000001
1559405031.565504,71.7522
1559405072.582927,71.75965
1559405133.551782,71.72240000000001
1559405191.573082,71.6702
1559405253.549338,71.66572000000001
1559405316.569861,71.65676
1559405391.551973,71.61427499999999
1559405431.552128,71.591925
1559405491.563898,71.5733
1559405571.579106,71.53605
1559405611.579607,71.5435
1559405674.56538,71.4988
1559405732.556219,71.480175
1559405844.567657,71.4242
1559405854.567715,71.43913333333332
1559405933.567933,71.40185
1559405976.552564,71.390675
1559406088.57986,71.3348
1559406111.557043,71.345975
1559406153.556681,71.35714999999999
1559406251.552196,71.2901
1559406370.552364,71.26775
1559406400.565925,71.26328000000001
1559406456.573648,71.27222
1559406523.54893,71.28116
1559406573.551805,71.256575
1559406685.608062,71.2006
1559406695.608706,71.223
1559406752.537239,71.2118
1559406854.528333,71.17824999999999
1559406874.528485,71.16707500000001
1559406931.535288,71.16335
1559407060.565223,71.13802000000001
1559407113.577277,71.13355
1559407173.580232,71.13355
1559407251.553308,71.08885000000001
1559407293.560057,71.07544
1559407358.57259,71.04862
1559407410.553157,71.04415
1559407471.578123,71.07544
1559407536.549967,71.24536666666667
1559407591.582583,71.26328000000001
1559407650.546729,71.26775
1559407821.574946,71.3348
1559407831.57488,71.2901
1559407891.578837,71.2901
1559407952.554572,71.3199
1559408023.56374,71.30798
1559408105.580445,71.26775
1559408138.577819,71.31245
1559408212.55072,71.278925
1559408252.551119,71.23793333333334
1559408319.55453,71.21852
1559408377.560549,71.20956
1559408446.571949,71.18271999999999
1559408496.842569,71.17824999999999
1559408555.576058,71.167075
1559408644.60266,71.13355
1559408690.561534,71.1112
1559408730.561911,71.13802000000001
1559408796.563315,71.1112
1559408866.559022,71.07544
1559408920.570807,71.09332
1559408970.571219,71.055325
1559409075.564339,71.08885000000001
1559409095.564008,71.03072
1559409156.552433,70.9882
1559409210.554322,70.98448333333333
1559409289.549004,70.9621
1559409331.55884,70.95018
1559409391.551159,70.82795
1559409451.553288,70.79811666666667
1559409511.569539,70.74445999999999
1559409572.554127,70.71763999999999
1559409638.565778,70.69082
1559409691.55341,70.64909999999999
1559409755.572988,70.64612
1559409831.554958,70.5969
1559409871.555768,70.56558
1559409937.557569,70.53873999999999
1559409990.55542,70.49255
1559410059.555165,70.4255
1559410127.57566,70.41358
1559410178.584509,70.406875
1559410243.567279,70.37778
1559410293.567897,70.34198
1559410376.577395,70.32855
1559410417.593016,70.32408000000001
1559410474.610326,70.29129999999999
1559410534.611202,70.2615
1559410594.61196,70.17208000000001
1559410652.543396,70.1497
1559410713.574785,70.17208333333333
1559410779.551365,70.1497
1559410839.552374,70.09154
1559410894.54864,70.04907499999999
1559410951.561985,70.0303
1559411016.544742,69.95676
1559411071.552441,69.94011666666667
1559411131.557194,69.91736666666667
1559411191.558709,69.92949999999999
1559411283.555722,69.91736666666667
1559411323.565666,69.86588000000002
1559411373.566643,69.81896666666667
1559411438.553583,69.8568
1559411498.572816,69.84166666666668
1559411558.573675,69.82956
1559411610.55458,69.78113333333334
1559411670.555995,69.74784
1559411733.561865,69.69336000000001
1559411792.560831,69.6752
1559411852.571008,69.63888
1559411914.574528,69.6525
1559411979.550218,69.60705
1559412033.573302,69.62219999999999
1559412097.557006,69.60705
1559412164.56609,69.55708
1559412214.568736,69.51165999999999
1559412272.573833,69.50863333333334
1559412332.574526,69.5162
1559412410.575706,69.5389
1559412467.551203,69.47534
1559412545.573825,69.4708
1559412598.548445,69.4254
1559412638.554095,69.42994
1559412693.566675,69.38
1559412753.546528,69.38
1559412816.563445,69.32097999999999
1559412882.560704,69.3119
1559412933.568908,69.30433333333332
1559412993.609479,69.2483
1559413055.564842,69.20284000000001
1559413119.553179,69.1756
1559413174.565984,69.18316666666668
1559413237.553307,69.15744000000001
1559413298.561582,69.1302
1559413350.589921,69.09387999999998
1559413430.529704,69.0848
1559413477.546532,69.07572
1559413532.555506,69.02124
1559413597.554438,69.00913333333334
1559413657.555717,68.96373333333334
1559413744.551743,68.88045
1559413776.559032,68.869075
1559413859.54494,68.891825
1559413911.572831,68.82364999999999
1559413975.551835,68.82743333333333
1559414034.951765,68.78203333333335
1559414081.551726,68.77825
1559414136.55912,68.7442
1559414191.560392,68.71242000000001
1559414250.556758,68.74874000000001
1559414314.571315,68.7669
1559414380.548644,68.79414
1559414444.569252,68.82138
1559414498.552201,68.72906666666667
1559414559.562481,68.7215
1559414634.552015,68.75176666666668
1559414672.564375,68.7442
1559414732.548555,68.7442
1559414793.553956,68.7442
1559414859.544352,68.75176666666668
1559414921.557098,68.70636666666667
1559414976.560279,68.75555000000001
1559415038.554291,68.6988
1559415090.570341,68.66096666666668
1559415162.556601,68.77825
1559415212.56522,68.8577
1559415273.551213,68.91454999999999
1559415335.56419,68.9486
1559415393.549562,68.97886666666666
1559415453.551714,69.00913333333334
1559415516.552155,69.01216
1559415579.572959,69.0167
1559415632.552208,69.0167
1559415692.553906,69.0394
1559415875.558256,69.00156666666668
1559415936.549517,69.0167
1559416021.541922,68.9183
1559416051.542093,68.75933333333334
1559416130.553593,68.6988
1559416170.553889,68.64583333333333
1559416230.584471,68.64886
1559416295.549916,68.60043333333334
1559416351.569482,68.558
1559416417.556956,68.52466666666668
1559416507.551209,68.47926666666666
1559416537.553025,68.43084
1559416597.571166,68.48531999999999
1559416650.552441,68.39603333333334
1559416718.556251,68.3128
1559416777.564221,68.25605
1559416839.552498,68.24922
1559416901.550978,68.221975
1559416951.560572,68.22955
1559417025.550146,68.14018
1559417075.551273,68.12353333333334
1559417136.565299,68.11596666666667
1559417207.613089,68.05543333333334
1559417257.528286,68.1311
1559417315.555105,68.14245
1559417403.554142,68.0403
1559417444.57183,67.98355000000001
1559417492.547928,68.02516666666666
1559417554.561416,67.9949
1559417614.565127,67.97976666666666
1559417672.566225,68.02895000000001
1559417755.551916,67.96463333333334
1559417799.562234,67.95858
1559417852.586314,67.89275
1559417911.554403,67.85868
1559417977.574702,67.8814
1559418035.549788,67.89502
1559418091.569124,67.9268
1559418151.546289,67.82232
1559418216.574116,67.79504
1559418284.555189,67.87004999999999
1559418337.574074,67.82836666666667
1559418469.571873,67.8814
1559418529.547655,67.93436666666666
1559418573.55655,67.86776
1559418630.58356,67.84353333333333
1559418695.59887,67.83595
1559418750.528724,67.83595
1559418810.529372,67.88592
1559418872.54965,67.88896666666666
1559418939.571639,67.9268
1559419002.553171,67.86774
1559419052.575497,67.88594
1559419112.564321,67.858675
1559419172.566347,67.824575
1559419232.546028,67.8246
1559419296.573125,67.858675
1559419350.556703,67.91923333333334
1559419410.559312,67.91544999999999
1559419474.569633,67.9041
1559419531.549849,67.9041
1559419593.549195,67.9495
1559419684.565686,67.9041
1559419763.544994,67.8587
1559419773.54506,67.8814
1559419837.573699,67.87686
1559419906.557872,67.89275
1559419959.572401,67.87383333333334
1559420017.547632,67.9041
1559420124.543468,67.9495
1559420134.543586,67.91317999999998
1559420269.597507,67.96085
1559420327.611306,67.8814
1559420395.605202,67.85866666666666
1559420434.603927,67.91923333333334
1559420568.600804,67.94041999999999
1559420619.599688,67.9041
1559420673.598468,67.87383333333334
1559420764.596265,67.84353333333333
1559420794.59694,67.83595
1559420863.59715,67.9495
1559420912.603712,67.97976666666666
1559420974.602686,67.88594
1559421056.601334,67.8814
1559421098.601485,67.93134
1559421153.599691,67.96463333333334
1559421216.608053,67.93134
1559421272.603152,67.87383333333334
1559421338.596356,67.88895000000001
1559421412.604273,67.83595
1559421450.603768,67.7905
1559421550.604616,67.8587
1559421570.604243,67.8587
1559421634.604127,67.8814
1559421705.602194,67.8814
1559421761.599576,67.8314
1559421811.604161,67.77914999999999
1559421890.604985,67.79806666666666
1559421946.605248,67.87004999999999
1559421992.616117,67.79808333333332
1559422053.60682,67.78596
1559422114.60738,67.84049999999999
1559422191.600248,67.824575
1559422231.608795,67.82081666666666
1559422305.598842,67.80185
1559422351.597204,67.7905
1559422412.609123,67.7905
1559422472.611712,67.79806666666666
1559422532.612424,67.7224
1559422596.603353,67.7905
1559422675.600751,67.7224
1559422719.600339,67.75645
1559422782.608816,67.78596
1559422832.609675,67.77687999999999
1559422908.607183,67.7224
1559422958.606298,67.81323333333333
1559423010.60487,67.7678
1559423120.614362,67.7678
1559423130.615879,67.7224
1559423208.600528,67.7451
1559423326.598643,67.69213333333335
1559423388.597169,67.69516000000002
1559423438.597722,67.6997
1559423492.605717,67.73374999999999
1559423552.606283,67.74964
1559423664.615359,67.677
1559423674.615766,67.75872
1559423803.599327,67.73753333333333
1559423889.598284,67.73753333333333
1559423919.598788,67.73753333333332
1559424020.609625,67.677
1559424030.608967,67.6997
1559424151.603707,67.6089
1559424210.603286,67.57863333333334
1559424271.601157,67.54076666666667
1559424336.600799,67.4953
1559424395.598242,67.46503333333334
1559424505.598039,67.4045
1559424515.597774,67.41584999999999
1559424612.606906,67.3818
1559424673.603203,67.3591
1559424703.602873,67.3818
1559424770.602128,67.3364
1559424811.601373,67.3137
1559424877.599596,67.28343333333333
1559424940.599398,67.2683
1559425018.597218,67.23803333333332
1559425051.597108,67.2229
1559425116.606648,67.18885
1559425182.603969,67.132
1559425279.603292,67.1093
1559425299.60418,67.09795
1559425379.601079,67.05255
1559425419.601682,67.0412
1559425482.59848,67.02304000000001
1559425597.595983,66.96553333333334
1559425711.603769,66.92013333333334
1559425785.612153,66.87095
1559425842.602397,66.86868
1559425898.600346,66.8142
1559425982.598898,66.78386666666667
1559426012.599579,66.75735
1559426074.59906,66.75356666666666
1559426134.599341,66.7233
1559426190.605745,66.7006
1559426274.603418,66.64384999999999
1559426314.604341,66.66276666666667
1559426374.605007,66.66276666666666
1559426434.605606,66.6552
1559426508.608636,66.61434
1559426558.609216,66.60223333333334
1559426614.597049,66.59618
1559426726.493012,66.5417
1559426736.386072,66.57802000000001
1559426795.605853,66.5644
1559426855.607973,66.519
1559426917.602054,66.50765
1559426979.599856,66.49626666666667
1559427030.599561,66.47355
1559427090.600435,66.47355
1559427181.597168,66.42053333333332
1559427222.605668,66.4281
1559427337.603303,66.3827
1559427402.603012,66.3827
1559427487.600813,66.4508
1559427517.601763,66.42356
1559427574.599334,66.37513333333334
1559427643.599392,66.3146
1559427722.597679,66.28433333333334
1559427752.598737,66.2919
1559427823.603839,66.2465
1559427877.603401,66.23136666666666
1559427977.600994,66.2011
1559427997.60165,66.18748000000001
1559428099.599061,66.1557
1559428143.598321,66.14813333333332
1559428201.597867,66.1557
1559428231.596656,66.11479999999999
1559428296.605097,66.0875
1559428381.603945,66.05723333333334
1559428419.603098,66.06026
1559428477.602949,66.1148
1559428556.600079,66.16705
1559428596.600633,66.15114
1559428663.599047,66.06026
1559428713.599166,66.03075000000001
1559428772.596346,66.00805
1559428839.606163,66.02394000000001
1559428914.605208,66.0194
1559428960.603459,65.974
1559429019.602483,65.98156666666667
1559429081.600262,65.96946
1559429131.602381,65.974
1559429191.723201,65.96946
1559429273.59874,65.98156666666667
1559429326.59573,65.9286
1559429414.603829,65.9286
1559429482.60348,65.9059
1559429492.603093,65.93314000000001
1559429551.602018,66.0194
1559429618.602716,66.0421
1559429670.60157,66.1057
1559429732.598543,66.10266666666666
1559429790.598048,66.07236666666667
1559429850.599899,66.01183333333334
1559429918.606225,65.9967
1559429989.60325,65.974
1559430032.603028,65.96643333333334
1559430110.600814,65.9286
1559430216.599436,65.94222
1559430299.59712,65.92103333333334
1559430336.598243,65.9286
1559430396.59799,65.92103333333334
1559430476.604088,65.93995000000001
1559430545.605224,65.93616666666667
1559430579.602249,65.89455000000001
1559430634.601662,65.9967
1559430695.600463,66.23891666666667
1559430755.601833,66.53411666666668
1559430815.602585,66.72331999999999
1559430873.598361,66.87473333333332
1559430934.596023,66.9731
1559430995.605011,67.00715
1559431060.604287,67.09795
1559431129.603544,67.2002
1559431192.60075,67.2683
1559431231.599797,67.3364
1559431319.598138,67.38936666666666
1559431382.597277,67.4499
1559431421.596147,67.48622
1559431471.596681,67.54835
1559431543.604757,67.5635
1559431597.602633,67.64068
1559431650.611812,67.677
1559431710.610491,67.7678
1559431779.599351,67.87383333333334
1559431869.600525,67.93436666666666
1559431899.60077,67.94949999999999
1559431954.598106,67.96085
1559432018.605461,67.96463333333334
1559432078.609864,67.98355000000001
1559432194.60321,68.0403
1559432350.60878,68.063
1559432370.609951,68.04786666666666
1559432437.599466,68.0403
1559432493.597434,68.07056666666666
1559432647.603067,68.10083333333334
1559432677.603725,68.1084
1559432757.601352,68.11596666666667
1559432812.599946,68.09705
1559432853.599753,68.11596666666667
1559432945.597245,68.1084
1559433020.596002,68.1765
1559433030.596117,68.15834000000001
1559433116.604371,68.16136666666667
1559433174.603832,68.09705
1559433214.604013,68.14623333333334
1559433333.600292,68.16136666666667
1559433461.599302,68.1765
1559433601.606437,68.19166666666666
1559433631.606152,68.187875
1559433723.602532,68.14623333333334
1559433753.60296,68.1538
1559433819.601753,68.15834000000001
1559433876.610482,68.15834
1559433932.600924,68.1538
1559434058.596768,68.1538
1559434124.605387,68.15834000000001
1559434176.605012,68.16515000000001
1559434362.600575,68.1538
1559434413.601857,68.1538
1559434520.597222,68.222
1559434530.598001,68.19925
1559434599.597677,68.21441666666665
1559434659.599678,68.24015999999999
1559434718.606825,68.24924
1559434773.785044,68.2447
1559434856.60099,68.30144999999999
1559434896.601523,68.32793333333332
1559434957.599728,68.34306666666667
1559435033.607832,68.3809
1559435073.608219,68.38543999999999
1559435266.603907,68.34004
1559435316.608562,68.32793333333332
1559435376.609122,68.34306666666667
1559435437.600772,68.3582
1559435590.59781,68.4036
1559435610.597898,68.3809
1559435675.595548,68.37333333333333
1559435738.604172,68.43084
1559435798.603897,68.449
1559435850.602441,68.4263
1559435912.601066,68.4263
1559436012.601631,68.4717
1559436032.601217,68.4944
1559436107.597529,68.4717
1559436185.595867,68.46413333333334
1559436215.597436,68.4717
1559436275.604224,68.48304999999999
1559436338.602842,68.4717
1559436404.611289,68.5171
1559436486.600304,68.5398
1559436604.598107,68.57013333333333
1559436634.598305,68.573925
1559436721.597173,68.61556666666667
1559436945.60148,68.6761
1559436992.600765,68.7215
1559437073.59897,68.7442
1559437115.611724,68.7669
1559437186.597548,68.79716666666667
1559437234.595874,68.79716666666667
1559437349.60388,68.8577
1559437359.60406,68.8577
1559437456.611271,68.88045
1559437487.603293,68.8759
1559437540.601419,68.90316666666666
1559437590.601013,68.93044
1559437766.596547,68.994
1559437776.596184,68.98492000000002
1559437836.609043,68.994
1559437894.604656,69.02805000000001
1559438000.601899,68.994
1559438010.602887,69.0394
1559438089.600232,69.0167
1559438138.599292,69.0621
1559438198.597434,69.06966666666666
1559438251.597167,69.0621
1559438330.609646,69.0621
1559438370.61116,69.05453333333334
1559438507.601684,69.1075
1559438566.601008,69.10296000000001
1559438619.600525,69.11204000000001
1559438844.595808,69.1756
1559438854.595294,69.14836
1559438910.609722,69.20586666666667
1559439001.603541,69.23616666666668
1559439031.603171,69.25133333333333
1559439249.597838,69.19073333333334
1559439279.597869,69.20965000000001
1559439345.595827,69.1983
1559439392.605159,69.1983
1559439487.602852,69.1983
1559439579.600972,69.20284000000001
1559439679.600554,69.1756
1559439699.600651,69.20284000000001
1559439775.598315,69.18695
1559439816.597466,69.18695
1559439879.596347,69.20586666666668
1559439939.606331,69.1983
1559439997.603502,69.1983
1559440098.60531,69.1983
1559440120.601644,69.19376
1559440238.598914,69.14836
1559440370.596346,69.0848
1559440434.604829,69.1075
1559440489.603784,69.05756
1559440539.604502,69.05756
1559440675.601181,69.00913333333334
1559440712.599655,69.02124
1559440799.598139,68.9713
1559440834.600293,68.95994999999999
1559440896.597029,68.96373333333334
1559440977.605426,68.9259
1559441034.603561,68.91454999999999
1559441074.604798,68.84862000000001
1559441155.601219,68.835025
1559441195.606867,68.7896
1559441252.600218,68.66096666666668
1559441317.599685,68.6307
1559441378.598184,68.57618
1559441437.602522,68.53982
1559441525.604143,68.52466666666668
1559441558.604114,68.52164
1559441622.602514,68.50574999999999
1559441683.602216,68.49440000000001
1559441738.600472,68.50953333333332
1559441796.600306,68.63068000000001
1559441855.598529,68.75555
1559441976.598509,68.79414
1559442114.603259,68.82364999999999
1559442154.603342,68.835
1559442210.605738,68.82743333333332
1559442278.606427,68.84256666666666
1559442360.599391,68.84256666666666
1559442432.597348,68.835
1559442453.597806,68.84256666666666
1559442528.60494,68.83045999999999
1559442623.603213,68.8123
1559442637.605346,68.835
1559442697.610955,68.83045999999999
1559442771.605856,68.835
1559442942.597918,68.78960000000001
1559442990.598936,68.78203333333333
1559443063.605395,68.78960000000001
1559443215.621288,68.7442
1559443235.620904,68.73966
1559443293.600869,68.72906666666667
1559443353.601664,68.38090000000001
1559443413.602551,68.0403
1559443474.598159,67.94193333333332
1559443535.597128,67.79808333333331
1559443612.605143,67.73753333333333
1559443651.604498,67.73753333333333
1559443711.60583,67.7451
1559443772.601305,67.66186666666667
1559443837.600714,67.6316
1559443896.600402,67.62252000000001
1559443958.609033,67.57863333333334
1559444018.609712,67.54835
1559444078.610319,67.57712000000001
1559444131.606088,67.53320000000001
1559444192.603944,67.5135
1559444260.60267,67.5226
1559444316.602344,67.51805
1559444376.602789,67.54076666666667
1559444436.603448,67.54078
1559444495.607592,67.54988
1559444550.597399,67.57863333333333
1559444610.5985,67.59755
1559444671.60615,67.6316
1559444731.606059,67.6543
1559444791.607199,67.68456666666667
1559444851.607883,67.6316
1559444911.6085,67.6316
1559444971.609113,67.6089
1559445036.598622,67.66943333333334
1559445096.603599,67.6316
1559445156.604951,67.6089
1559445216.606331,67.57106666666667
1559445284.602458,67.61341999999999
1559445334.6039,67.59376666666667
1559445394.604551,67.5862
1559445454.605143,67.57106666666667
1559445514.605648,67.57863333333333
1559445578.596692,67.5862
1559445635.596457,67.54836666666667
1559445695.597135,67.5635
1559445755.5987,67.54988
1559445820.60237,67.53168000000001
1559445870.603754,67.51805
1559445938.600334,67.49531666666667
1559445998.601531,67.47259999999999
1559446058.603038,67.46806000000001
1559446110.598521,67.48776666666667
1559446170.599102,67.48773333333334
1559446235.604892,67.51048333333334
1559446295.606114,67.4726
1559446357.601621,67.44233333333334
1559446417.602221,67.45898000000001
1559446475.602302,67.44233333333334
1559446537.60888,67.43476666666668
1559446592.597575,67.4272
1559446652.59822,67.44233333333334
1559446712.599254,67.43476666666666
1559446772.601201,67.4045
1559446832.60224,67.38936666666667
1559446892.605019,67.37423333333334
1559446965.600139,67.36818
1559447015.600672,67.3591
1559447078.609552,67.36666666666666
1559447138.610213,67.33185999999999
1559447191.596741,67.3364
1559447258.606756,67.34093999999999
1559447314.604249,67.291
1559447373.601798,67.26073333333333
1559447433.602809,67.24105999999999
1559447492.600451,67.20473999999999
1559447558.600031,67.27586666666666
1559447618.602064,67.2683
1559447675.596731,67.25695
1559447748.60512,67.28646
1559447809.603774,67.32504999999999
1559447850.604001,67.30613333333334
1559447914.603749,67.291
1559447981.6007,67.3137
1559448034.61031,67.3364
1559448095.598308,67.3137
1559448152.597664,67.33185999999999
1559448210.597809,67.3364
1559448271.604735,67.34396666666666
1559448343.603419,67.38633999999999
1559448399.602788,67.33185999999999
1559448452.603612,67.36666666666666
1559448516.600579,67.37423333333332
1559448577.598847,67.4045
1559448630.600312,67.43174
1559448698.5975,67.39542
1559448757.605234,67.3818
1559448817.606457,67.41206666666666
1559448877.60698,67.4045
1559448937.607749,67.41358
1559448994.601844,67.44233333333334
1559449054.604952,67.42266
1559449124.609701,67.43174
1559449174.60924,67.42266
1559449232.596679,67.4272
1559449294.605292,67.41963333333332
1559449354.605627,67.43476666666666
1559449416.603798,67.43476666666668
1559449476.604321,67.45898
1559449534.601067,67.45746666666668
1559449594.601833,67.48016666666666
1559449654.603069,67.48018333333333
1559449714.603577,67.46806000000001
1559449771.598407,67.48018333333333
1559449831.603551,67.48395
1559449895.604375,67.47716
1559449952.60397,67.47713999999999
1559450017.61217,67.48016666666666
1559450077.613614,67.4726
1559450138.599494,67.48016666666668
1559450198.600705,67.49531666666665
1559450258.60141,67.5029
1559450318.602615,67.4726
1559450379.606851,67.48395
1559450442.602977,67.48622
1559450492.603807,67.49531999999999
1559450553.602822,67.5226
1559450618.599141,67.495325
1559450676.598708,67.45898
1559450735.598129,67.42266
1559450792.597197,67.43476666666668
1559450865.605796,67.46806000000001
1559450915.606276,67.46806000000001
1559450972.603498,67.44082
1559451037.61241,67.44082
1559451092.601703,67.43476666666668
1559451156.599956,67.4272
1559451211.599668,67.4045
1559451291.597802,67.4272
1559451331.597473,67.4272
1559451391.598193,67.43476666666668
1559451451.599022,67.4272
1559451511.599868,67.45898
1559451572.601166,67.4499
1559451632.599823,67.4726
1559451692.600827,67.46125
1559451750.597978,67.4726
1559451814.596697,67.48018333333333
1559451877.596373,67.51352
1559451936.605495,67.55593333333333
1559451998.604813,67.57105
1559452060.60151,67.57712000000001
1559452110.602853,67.57106666666668
1559452175.599474,67.5226
1559452233.599185,67.52563333333333
1559452293.599185,67.54078
1559452355.595955,67.56804000000001
1559452416.604932,67.70729999999999
1559452476.605984,68.01306
1559452539.602383,68.09478
1559452616.601474,68.1311
1559452656.602505,68.20683333333334
1559452716.609172,68.22196666666666
1559452783.599719,68.27874999999999
1559452835.600093,68.3128
1559452890.605196,68.34306666666667
1559452954.60468,68.3582
1559453031.603069,68.4036
1559453077.603362,68.4263
1559453132.600806,68.43386666666667
1559453196.600728,68.45808
1559453263.599051,68.4717
1559453343.597214,68.4944
1559453376.596881,68.50575
1559453433.60525,68.558
1559453498.603983,68.53982500000001
1559453560.606297,68.60043333333334
1559453613.619685,68.60344
1559453670.601564,68.60043333333334
1559453758.598724,68.6307
1559453790.598813,68.63826666666667
1559453908.605944,68.6761
1559453946.604924,68.6307
1559453976.606248,68.66096666666668
1559454036.608812,68.63978
1559454118.601568,68.6761
1559454158.602482,68.66096666666668
1559454222.599781,68.63978
1559454272.600409,68.68518
1559454330.599502,68.6988
1559454401.596376,68.8123
1559454460.605021,68.835
1559454514.604793,68.85773333333333
1559454572.603371,68.891825
1559454637.601593,68.9032
1559454828.598333,68.88045
1559454992.604962,68.88803333333333
1559455125.602463,68.91833333333334
1559455212.600286,68.9259
1559455232.603257,68.93346666666666
1559455299.601802,68.93346666666666
1559455354.59836,68.91833333333334
1559455414.599003,68.93346666666666
1559455529.604172,68.994
1559455539.604325,68.9713
1559455593.604434,68.96373333333334
1559455673.60143,68.96373333333334
1559455717.600301,68.97583999999999
1559455779.60008,68.9713
1559455879.598535,69.0167
1559455899.59865,69.02426666666666
1559455959.596003,69.0167
1559456017.605759,69.06966666666666
1559456073.604689,69.06966666666666
1559456139.603225,69.0621
1559456213.600855,69.1075
1559456256.599851,69.12263333333334
1559456320.599785,69.09993333333334
1559456451.597502,69.1529
1559456496.607271,69.14155
1559456559.604733,69.1756
1559456611.603151,69.20284000000001
1559456722.601578,69.2665
1559456732.601308,69.24375
1559456829.612366,69.29676666666666
1559456859.610342,69.3346
1559456911.598012,69.3573
1559456979.597028,69.4027
1559457042.605425,69.4481
1559457117.606923,69.4935
1559457156.603413,69.5389
1559457231.600683,69.5616
1559457271.60916,69.5616
1559457348.599361,69.61463333333334
1559457418.598142,69.66385000000001
1559457475.596793,69.7206
1559457533.605033,69.75465000000001
1559457611.603755,69.8114
1559457678.604681,69.8568
1559457757.601956,69.88706666666667
1559457824.600568,69.93253333333332
1559457882.599235,69.9931
1559457950.598612,70.02296666666666
1559458031.607786,70.0826
1559458082.612274,70.1124
1559458148.616375,70.1721
1559458211.610408,70.2168
1559458242.610848,70.21679999999999
1559458297.610309,70.272675
1559458357.606965,70.29129999999999
1559458442.598193,70.3509
1559458492.596516,70.3957
1559458568.606932,70.4106
1559458598.608906,70.45530000000001
1559458656.609233,70.4851
1559458736.614523,70.5149
1559458818.606928,70.5745
1559458892.604365,70.60436666666668
1559458975.597841,70.64165
1559459056.608431,70.7087
1559459076.611634,70.69082
1559459183.60943,70.7534
1559459193.609099,70.72359999999999
1559459287.608738,70.78320000000001
1559459317.611803,70.7981
1559459370.608462,70.82050000000001
1559459480.600672,70.8876
1559459490.600666,70.86525
1559459571.606165,70.921125
1559459671.604152,70.96806000000001
1559459758.603076,71.00686666666667
1559459795.601416,71.0218
1559459855.600376,71.05532500000001
1559459925.601356,71.08885000000001
1559459985.598259,71.17824999999999
1559460033.596887,71.26775
1559460113.605114,71.3348
1559460153.604024,71.40185
1559460213.604309,71.45406666666666
1559460309.601594,71.5137
1559460359.600824,71.5584
1559460411.609303,71.6031
1559460461.60071,71.67020000000001
1559460550.596764,71.71495
1559460570.600454,71.7671
1559460645.605285,71.8267
1559460700.607864,71.8715
1559460750.61361,71.94599999999998
1559460840.615138,72.0056
1559460885.599913,72.0354
1559460945.599462,72.0951
1559461004.598481,72.1398
1559461063.597597,72.1845
1559461113.606069,72.218025
1559461215.603833,72.25155000000001
1559461235.603689,72.2739
1559461329.601829,72.28883333333333
1559461359.60267,72.3187
1559461418.601145,72.33658
1559461474.599971,72.352225
1559461578.597484,72.38575
1559461598.597431,72.38575000000002
1559461730.603677,72.37457500000001
1559461770.604247,72.3932
1559461882.600993,72.4528
1559461892.601928,72.423
1559461952.603039,72.4379
1559462046.598689,72.47515
1559462086.598587,72.4975
1559462134.606283,72.508725
1559462267.603716,72.587
1559462318.60327,72.64659999999999
1559462371.601805,72.68534
1559462477.672646,72.7659
1559462513.60069,72.8106
1559462565.598519,72.8702
1559462615.596838,72.92240000000001
1559462690.605371,72.9895
1559462733.605053,73.0342
1559462819.613027,73.13853333333333
1559462857.604047,73.17955
1559462933.601704,73.2578
1559462974.600571,73.3174
1559463046.599212,73.41435
1559463113.598416,73.4963
1559463192.606471,73.5708
1559463227.605096,73.63795
1559463276.606011,73.66924
1559463346.603306,73.7497
1559463396.603725,73.81238
1559463459.604813,73.869
1559463532.599519,73.917425
1559463572.603272,73.9584
1559463647.59805,74.0069
1559463710.606068,74.0628
1559463786.604567,74.0926
1559463829.604427,74.08515
1559463873.603556,74.1373
1559463969.36666,74.182
1559463999.291697,74.18572499999999
1559464076.60036,74.22676666666666
1559464115.59886,74.2193
1559464204.607396,74.25659999999999
1559464234.60794,74.2715
1559464371.613543,74.30875
1559464411.614686,74.3311
1559464525.600612,74.3758
1559464535.603335,74.346
1559464607.599125,74.3609
1559464715.60968,74.4205
1559464859.604347,74.45036666666668
1559464895.614004,74.43842000000001
1559464953.605403,74.45410000000001
1559465012.604085,74.4653
1559465283.608503,74.4951
1559465317.606147,74.48765
1559465375.60601,74.4951
1559465512.603344,74.5398
1559465550.60289,74.53235000000001
1559465683.599329,74.53235000000001
1559465764.607386,74.5845
1559465798.607297,74.57705
1559465856.606155,74.57705
1559465914.607108,74.58152
1559466216.609479,74.62926666666668
1559466278.608445,74.63300000000001
1559466335.606952,74.61433333333333
1559466403.606181,74.62926666666668
1559466547.603916,74.67399999999999
1559466577.605442,74.65910000000001
1559466647.601103,74.677725
1559466691.602946,74.66655
1559466758.600065,74.6591
1559466823.607642,74.66655
1559466870.607818,74.677725
1559466943.605506,74.66208
1559466998.614862,74.655375
1559467053.605879,74.65910000000001
1559467435.606577,74.66655
1559467475.607116,74.66655
1559467530.605862,74.677725
1559467676.602122,74.7187
1559467719.601591,74.71125
1559467775.600651,74.6889
1559467846.60947,74.7336
1559467970.606758,74.75595
1559468010.607363,74.744775
1559468114.603977,74.80064999999999
1559468134.604855,74.78724
1559468205.601867,74.80511999999999
1559468255.604819,74.823
1559468379.608961,74.8678
1559468471.607533,74.8454
1559468558.615684,74.9125
1559468628.604861,74.93485
1559468687.603098,74.923675
1559468732.614166,74.93932
1559468931.609137,74.97955
