timestamp,value
1557893670.652161,72.8702
1557893732.651735,72.8404
1557893795.639856,72.821775
1557893854.647839,72.76587500000001
1557893917.647735,72.69875
1557893992.644616,72.72113333333334
1557894037.645216,72.60935
1557894097.647173,72.74350000000001
1557894158.641656,72.82549999999999
1557894223.649461,72.76588
1557894277.647727,72.7659
1557894343.636989,72.7957
1557894418.634326,72.83295
1557894458.634373,72.87765
1557894511.64236,72.80315
1557894571.643323,72.90003333333334
1557894659.648386,72.9597
1557894690.647771,72.92240000000001
1557894750.637091,72.944775
1557894810.634586,72.900025
1557894881.653007,72.94478
1557894936.651965,72.91792000000001
1557894996.651173,72.94478333333335
1557895062.648704,72.9895
1557895115.646884,73.0044
1557895175.648201,72.9746
1557895249.634672,72.9895
1557895313.642304,72.9597
1557895354.651063,72.91493333333334
1557895414.651613,72.88510000000001
1557895502.647667,72.9448
1557895532.647527,72.8702
1557895592.636188,72.888825
1557895717.643179,72.87318
1557895776.651138,72.88510000000001
1557895836.651817,72.83295
1557895892.6493,72.9
1557895967.637328,72.8553
1557896038.63412,72.888825
1557896078.637425,72.8553
1557896147.651273,72.87765
1557896212.640175,72.83295
1557896308.650601,72.9
1557896318.649696,72.8553
1557896378.636043,72.87318
1557896433.645103,72.82848
1557896497.6348,72.82549999999999
1557896557.635389,72.81805000000001
1557896617.636053,72.78378000000001
1557896677.650029,72.75096666666667
1557896736.647498,72.73603333333334
1557896798.635548,72.7211
1557896885.643735,72.6764
1557897017.640985,72.69875
1557897065.639087,72.64659999999999
1557897095.648816,72.65405
1557897150.64745,72.65405
1557897226.635158,72.64958
1557897336.652908,72.61680000000001
1557897397.652835,72.598175
1557897455.649979,72.59445
1557897515.650927,72.6168
1557897578.647987,72.62276
1557897651.654599,72.60935
1557897699.64337,72.542275
1557897758.652171,72.52438000000001
1557897821.640485,72.46174
1557897871.64122,72.47962
1557897974.646636,72.4081
1557897994.648023,72.43045000000001
1557898050.635848,72.41704
1557898120.634233,72.44162499999999
1557898173.652214,72.4081
1557898249.650143,72.3634
1557898301.649078,72.39022
1557898351.649823,72.38575
1557898418.638399,72.38575
1557898475.634404,72.39022
1557898534.644015,72.37830000000001
1557898596.641979,72.3634
1557898669.641203,72.25155000000001
1557898750.64764,72.1845
1557898817.636025,72.1398
1557898837.637253,72.16215
1557898902.635055,72.16662
1557898954.643079,72.15768
1557899010.651834,72.16215
1557899070.639788,72.15469999999999
1557899157.648705,72.16215
1557899197.648071,72.15469999999999
1557899256.635948,72.106275
1557899313.633876,72.11744999999999
1557899404.651218,72.12489999999998
1557899434.651756,72.11744999999999
1557899494.652335,72.16215
1557899555.648419,72.16215
1557899651.636386,72.20685
1557899779.652467,72.2292
1557899801.641938,72.2441
1557899877.639726,72.16215
1557899911.649327,72.19195
1557899978.649942,72.20238
1557900048.644987,72.2739
1557900103.644975,72.240375
1557900175.642884,72.20685
1557900252.650787,72.2739
1557900295.649604,72.2963
1557900335.649636,72.30376666666668
1557900405.646754,72.3485
1557900496.63553,72.34105
1557900516.635997,72.43045000000001
1557900596.652844,72.47515
1557900638.643225,72.4826
1557900694.641073,72.5423
1557900778.648143,72.56465
1557900816.647173,72.60934999999999
1557900871.636321,72.6764
1557900936.634362,72.709925
1557900997.652509,72.75096666666667
1557901054.651407,72.90004000000002
1557901111.64997,73.0044
1557901176.649766,73.05655
1557901234.647403,73.168375
1557901305.635278,73.18628000000001
1557901359.634982,73.21310000000001
1557901422.643403,73.313675
1557901498.650137,73.32485
1557901572.64854,73.32485
1557901592.648767,73.33229999999999
1557901658.64723,73.36959999999999
1557901753.634783,73.392
1557901781.643142,73.41435
1557901833.643094,73.36959999999999
1557901894.65031,73.40315
1557901950.640012,73.41882000000001
1557902013.647813,73.35616
1557902077.648098,73.32934
1557902147.649791,73.19075000000001
1557902193.635221,73.18628000000001
1557902321.650034,73.24886000000001
1557902371.650057,73.391975
1557902466.647389,73.4665
1557902496.647622,73.45904999999999
1557902563.634069,73.391975
1557902679.651121,73.35615999999999
1557902737.651212,73.392
1557902798.648447,73.52611999999999
1557902850.648845,73.63348
1557902940.644928,73.68265
1557902976.635094,73.6752
1557903044.652943,73.6305
1557903095.650796,73.727375
1557903150.640595,73.8839
1557903221.648133,73.95095
1557903274.647131,73.8988
1557903376.634295,73.9286
1557903399.635289,73.90178
1557903469.642452,74.033
1557903518.651252,74.08515
1557903570.640196,74.12538
1557903636.648337,74.08515
1557903738.635455,74.04044999999999
1557903781.645283,74.0628
1557903814.634962,74.19693333333333
1557903880.643457,74.26852
1557903934.650364,74.2193
1557903991.639437,74.264025
1557904052.649169,74.342275
1557904111.636064,74.2864
1557904176.634819,74.40263999999999
1557904239.642777,74.45036666666668
1557904302.651318,74.4653
1557904350.641125,74.4951
1557904419.648681,74.465275
1557904473.647437,74.44290000000001
1557904539.636609,74.43842000000001
1557904593.635912,74.54576
1557904661.652633,74.6442
1557904735.651045,74.61433333333333
1557904774.640514,74.57257999999999
1557904835.648671,74.5249
1557904906.648275,74.50999999999999
1557904955.635829,74.57705
1557905012.635331,74.6889
1557905072.642677,74.744775
1557905183.640724,74.6889
1557905197.641019,74.65910000000001
1557905270.648092,74.7038
1557905310.647086,74.81407999999999
1557905382.635754,74.89015
1557905470.642525,74.823
1557905491.643787,74.80064999999999
1557905564.65069,74.86775
1557905632.650206,75.02445
1557905679.648558,75.013175
1557905736.646217,74.990825
1557905815.645156,74.9572
1557905878.642647,74.97955
1557905916.643136,74.90356
1557905972.650684,75.02455
1557906035.639133,75.1823
1557906099.649162,75.16726666666666
1557906153.646998,75.16726666666666
1557906213.647618,75.15223333333334
1557906275.643499,75.15975
1557906382.640788,75.1823
1557906399.650531,75.15524
1557906458.635762,75.15524
1557906512.648798,75.21236666666665
1557906573.63748,75.23642
1557906632.635674,75.23491666666666
1557906693.636169,75.21838
1557906757.651409,75.261225
1557906837.648735,75.33263333333333
1557906879.649438,75.2725
1557906930.649606,75.28753333333333
1557906990.650298,75.31759999999998
1557907079.63564,75.351425
1557907119.652754,75.31008333333332
1557907179.65366,75.2274
1557907233.641116,75.39878000000002
1557907295.649269,75.38525
1557907355.64981,75.35518333333333
1557907415.650317,75.4529
1557907475.650954,75.39878
1557907533.64383,75.486725
1557907594.651635,75.44388000000001
1557907650.640304,75.4078
1557907712.65124,75.32511666666666
1557907772.651884,75.32511666666666
1557907832.652764,75.30256666666666
1557907894.634654,75.31008333333334
1557907954.635098,75.31008333333334
1557908014.635635,75.35518333333333
1557908074.636481,75.34766666666667
1557908134.637365,75.28001666666667
1557908194.638223,75.35518333333334
1557908254.646028,75.33263333333333
1557908314.645847,75.30256666666666
1557908374.64881,75.34015000000001
1557908434.649559,75.34015
1557908494.650275,75.2725
1557908556.650316,75.39276666666667
1557908616.650711,75.4078
1557908676.651405,75.33263333333333
1557908736.652083,75.44538333333333
1557908796.65271,75.4078
1557908855.651514,75.43786666666666
1557908915.652378,75.42283333333333
1557908975.65297,75.4529
1557909035.653443,75.52806666666666
1557909095.654252,75.4078
1557909157.643074,75.498
1557909217.643697,75.48296666666666
1557909277.644379,75.39878000000002
1557909351.648846,75.464175
1557909394.647497,75.43786666666666
1557909454.648072,75.52055
1557909514.648858,75.5431
1557909579.635246,75.46041666666666
1557909639.635949,75.51303333333333
1557909699.640291,75.51303333333333
1557909759.641651,75.44538333333334
1557909819.647985,75.6333
1557909879.648975,75.61075000000001
1557909939.649574,75.44538333333334
1557909999.65046,75.51303333333333
1557910059.651395,75.6333
1557910119.652981,75.43486
1557910184.648531,75.498
1557910239.647912,75.5882
1557910299.64892,75.48672499999999
1557910357.634563,75.46191999999999
1557910418.652892,75.49048333333333
1557910478.653626,75.64081666666668
1557910539.640061,75.52055
1557910599.640857,75.59571666666668
1557910668.637444,75.65585
1557910719.635904,75.6333
1557910776.645015,75.48296666666666
1557910839.642605,75.61075
1557910910.650764,75.779875
1557910950.650549,75.73853333333334
1557911010.651228,75.89638333333333
1557911071.648837,75.97155000000001
1557911131.649774,76.0392
1557911191.643406,76.06175
1557911254.652411,76.15194999999999
1557911333.641792,76.15195
1557911414.649743,76.2196
1557911447.647459,76.18352
1557911497.648162,76.2196
1557911563.634389,76.15195
1557911611.644348,76.18201666666666
1557911671.64613,76.2647
1557911734.641777,76.27973333333334
1557911791.640677,76.3549
1557911851.649871,76.33234999999999
1557911918.636894,76.28274
1557911972.636746,76.2647
1557912032.6372,76.19253999999998
1557912094.657371,76.230875
1557912156.642349,76.33235
1557912219.649805,76.4
1557912274.648678,76.46765
1557912335.636243,76.56536666666666
1557912422.636005,76.60294999999999
1557912472.642458,76.6255
1557912527.651559,76.63452
1557912579.640112,76.6706
1557912653.651688,76.7157
1557912719.64779,76.73825
1557912758.6359,76.659325
1557912818.635264,76.5804
1557912878.643245,76.52778333333335
1557912938.644317,76.4902
1557912999.640756,76.52628000000001
1557913054.650519,76.59543333333333
1557913114.651282,76.72697500000001
1557913174.637288,76.772075
1557913232.635227,76.79086666666667
1557913292.636531,76.83596666666666
1557913371.641959,76.79462500000001
1557913423.639396,76.79688
1557913478.649145,76.82845
1557913538.649589,76.86904
1557913593.639898,76.794625
1557913659.63539,76.851
1557913710.644087,76.82394
1557913778.650886,76.79838333333333
1557913844.64934,76.80590000000001
1557913899.648384,76.70066666666666
1557913959.649279,76.64053333333332
1557914027.646805,76.636775
1557914071.634794,76.64354
1557914137.652283,76.58791666666666
1557914197.653059,76.64053333333332
1557914257.653631,76.72471999999999
1557914356.647992,76.67060000000001
1557914376.648198,76.68187499999999
1557914431.63642,76.68863999999999
1557914492.634061,76.65556666666666
1557914552.63473,76.73073333333333
1557914614.642332,76.64805
1557914675.641851,76.6255
1557914735.642454,76.63301666666665
1557914795.643159,76.57288333333334
1557914855.646498,76.58791666666666
1557914915.64726,76.59543333333333
1557914976.655236,76.68563333333331
1557915036.655784,76.65556666666666
1557915099.649966,76.67961999999999
1557915156.648244,76.65556666666666
1557915219.647683,76.64354
1557915287.635851,76.67961999999999
1557915337.63592,76.8059
1557915397.636623,76.97878333333334
1557915457.637445,77.09153333333333
1557915517.638404,77.1216
1557915577.639198,77.14415
1557915637.640028,77.17421666666667
1557915697.640653,77.24186666666667
1557915757.641208,77.24788000000001
1557915811.643196,77.28696666666667
1557915871.643719,77.15166666666666
1557915931.644537,77.17421666666665
1557915991.645599,77.1667
1557916051.646494,77.23434999999999
1557916111.647844,77.31703333333334
1557916171.648491,77.41355
1557916234.652539,77.43553333333334
1557916296.651485,77.40638333333334
1557916356.655672,77.42106666666668
1557916416.656526,77.42045
1557916476.657565,77.32455
1557916536.658749,77.2942
1557916596.65942,77.11408333333334
1557916656.659956,77.15166666666666
1557916716.660729,77.14415
1557916776.661555,77.22683333333333
1557916836.662265,77.28696666666667
1557916898.635989,77.32426666666667
1557916958.639569,77.26592000000001
1557917012.644517,77.28696666666667
1557917078.641722,77.33206666666668
1557917138.642315,77.33206666666666
1557917224.647948,77.33206666666666
1557917258.647669,77.32455
1557917313.636244,77.32455
1557917370.634886,77.28696666666667
1557917435.643066,77.27494
1557917517.650687,77.302
1557917558.640773,77.27494
1557917633.648844,77.26817500000001
1557917673.649158,77.2118
1557917746.645731,77.26817500000001
1557917791.635117,77.32004
1557917875.652261,77.32455
1557917915.652944,77.32004
1557917972.641233,77.24938333333333
1557918037.650754,77.17421666666667
1557918098.649171,77.1667
1557918160.637899,77.20277999999999
1557918210.637185,77.27945000000001
1557918270.637943,77.30951666666668
1557918338.642263,77.3988
1557918398.642637,77.42725000000002
1557918458.645044,77.43553333333334
1557918518.6461,77.31703333333334
1557918578.647842,77.16669999999999
1557918638.648713,77.20278
1557918703.652306,77.32004
1557918753.652519,77.3537
1557918813.653154,77.47002
1557918870.649393,77.33808
1557918933.637316,77.39880000000001
1557918993.63776,77.51451666666667
1557919053.638239,77.42790000000001
1557919113.638921,77.24788
1557919172.641365,77.16669999999999
1557919239.640833,77.36908333333334
1557919299.641892,77.27193333333334
1557919359.643189,77.32426666666667
1557919419.644048,77.29448333333333
1557919479.644519,77.3844
1557919539.645121,77.36908333333334
1557919599.648104,77.41286666666667
1557919659.650204,77.43546666666667
1557919719.651054,77.44265
1557919779.651585,77.51306000000001
1557919859.63481,77.55395
1557919899.635539,77.52166666666666
1557919959.652932,77.55611999999999
1557920024.650695,77.6185
1557920079.650161,77.67660000000001
1557920130.648694,77.6723
1557920190.649935,77.70813333333334
1557920252.638657,77.7368
1557920312.639429,77.72963333333333
1557920372.640116,77.75833333333334
1557920432.641816,77.82286666666667
1557920492.642301,77.89172
1557920556.64927,77.84436666666666
1557920616.649772,77.8659
1557920678.636587,77.85875
1557920738.637144,77.87308333333334
1557920798.637776,77.89458333333333
1557920858.638501,77.9233
1557920918.639633,77.93476000000001
1557920974.648264,78.03085
1557921034.649694,78.03083333333333
1557921094.650303,78.10973333333334
1557921154.650972,78.16708333333334
1557921214.652936,78.09538333333334
1557921274.652663,78.1169
1557921334.65331,78.17426666666667
1557921394.653815,78.12406666666668
1557921458.637946,78.26033333333334
1557921518.645522,78.34783999999999
1557921570.634661,78.3249
1557921630.635318,78.27038
1557921690.640843,78.26751666666667
1557921754.649952,78.23885
1557921814.650538,78.26753333333333
1557921874.652598,78.27468333333333
1557921934.65351,78.2747
1557921998.63526,78.33205
1557922058.642807,78.3751
1557922118.644614,78.35643999999999
1557922174.650012,78.371525
1557922231.647473,78.41095
1557922291.647814,78.4253
1557922351.648503,78.46113333333334
1557922411.64917,78.5027
1557922470.651699,78.49698333333333
1557922533.650976,78.55435
1557922593.651817,78.51851666666666
1557922653.652322,78.58306666666665
1557922713.653053,78.71931666666666
1557922778.645384,78.705
1557922838.645885,78.74083333333333
1557922898.646684,78.73366666666665
1557922958.647367,78.74801666666666
1557923018.648331,78.84696
1557923076.648668,78.78383333333333
1557923140.635778,78.82113999999999
1557923190.635855,78.82973999999999
1557923253.643072,78.8986
1557923312.651467,78.89
1557923376.650233,78.95024000000001
1557923430.639194,78.95598333333334
1557923492.64975,78.98466666666666
1557923551.635689,79.02770000000001
1557923618.645722,79.0277
1557923672.642832,79.0707
1557923732.64377,79.08503333333333
1557923799.640512,79.13094
1557923853.639209,79.14961666666666
1557923913.640163,79.19263333333333
1557923975.635468,79.1998
1557924036.63524,79.2213
1557924094.642547,79.25142000000001
1557924160.650925,79.2859
1557924210.6522,79.31456666666666
1557924270.652836,79.30739999999999
1557924339.647431,79.31456666666666
1557924397.63552,79.37194
1557924451.635498,79.40780000000001
1557924516.642549,79.36332
1557924573.651715,79.40061666666666
1557924634.650947,79.51175
1557924692.638856,79.56555
1557924759.648797,79.55264
1557924813.640325,79.587075
1557924872.646031,79.60858333333333
1557924932.646584,79.6301
1557924992.650884,79.64085
1557925054.641051,79.6516
1557925111.64911,79.67313333333334
1557925175.647292,79.71618333333335
1557925248.637814,79.8022
1557925296.644587,79.83803333333333
1557925362.642147,79.8797
1557925416.641903,79.85241666666666
1557925476.642652,79.85956666666665
1557925536.645297,79.96359999999999
1557925597.647222,79.93133333333333
1557925657.647866,79.95283333333332
1557925722.648684,79.93132
1557925772.649691,79.93846666666666
1557925834.65101,79.96578
1557925891.641635,80.02493333333332
1557925952.649784,79.98163333333333
1557926013.646516,80.03921666666666
1557926073.646761,79.96003333333333
1557926133.647691,79.97436666666665
1557926203.64296,80.017525
1557926255.650867,80.12588333333333
1557926315.651386,80.08255
1557926375.652297,80.03482
1557926437.647038,80.07526666666666
1557926497.646917,80.180025
1557926552.634565,80.15474999999999
1557926612.635039,80.13308333333333
1557926672.635823,80.11863333333334
1557926732.636913,80.23421666666665
1557926795.650454,80.24143333333332
1557926855.650121,80.24866666666667
1557926915.651108,80.27036666666667
1557926975.651827,80.27035
1557927035.65277,80.1981
1557927096.650316,80.37294
1557927175.648568,80.47264999999999
1557927215.649203,80.44232
1557927275.63605,80.43651666666666
1557927335.636941,80.53046666666667
1557927395.63743,80.54634
1557927450.64266,80.55213333333332
1557927510.643681,80.53768333333333
1557927576.640065,80.64605
1557927637.648373,80.67495000000001
1557927697.648917,80.70240000000001
1557927754.63584,80.69663333333334
1557927814.636523,80.76166666666667
1557927874.637709,80.78044
1557927936.650847,80.82378
1557928002.649257,80.83246
1557928056.648704,80.86713999999999
1557928131.636198,80.84112499999999
1557928178.63423,80.89313999999999
1557928234.64345,80.92782
1557928294.651806,80.99285
1557928354.652712,80.97838333333333
1557928414.653594,80.99285
1557928474.654403,81.02173333333333
1557928534.655042,81.05787500000001
1557928591.635586,81.02175000000001
1557928651.636105,81.01453333333335
1557928713.641596,81.11856
1557928773.650722,81.11856
1557928834.649992,81.144575
1557928897.647103,81.12288333333335
1557928957.647876,81.14456666666668
1557929017.649387,81.20238333333333
1557929103.652537,81.1879
1557929131.651315,81.20526000000001
1557929194.650651,81.18071666666667
1557929269.648867,81.2096
1557929331.647127,81.25295000000001
1557929376.647505,81.25295000000001
1557929438.637868,81.25293333333333
1557929507.642337,81.2313
1557929557.642941,81.2833
1557929649.640841,81.2746
1557929685.648601,81.30353333333333
1557929750.647007,81.23127500000001
1557929790.646901,81.26018333333333
1557929850.64753,81.27465000000001
1557929911.642431,81.30064000000002
1557929973.652314,81.31797499999999
1557930033.649988,81.35047499999999
1557930092.648558,81.34398000000002
1557930172.646528,81.39385
1557930212.646554,81.34686666666667
1557930272.633896,81.43356666666666
1557930338.634217,81.448
1557930391.641826,81.42635
1557930456.639376,81.49856666666666
1557930519.639757,81.4841
1557930579.640929,81.534675
1557930639.636241,81.513
1557930697.634265,81.4913
1557930794.651586,81.513
1557930814.651748,81.52385
1557930878.649556,81.50866
1557930934.648801,81.526
1557930995.64641,81.46965
1557931051.635458,81.4913
1557931111.645011,81.52023333333334
1557931175.643161,81.54913333333333
1557931239.65128,81.545525
1557931301.642524,81.59246666666667
1557931359.649616,81.5997
1557931452.636249,81.5997
1557931472.636372,81.63005999999999
1557931554.63446,81.65387499999999
1557931601.642519,81.66472499999999
1557931650.650596,81.5997
1557931754.648821,81.6647
1557931979.642607,81.60693333333333
1557932030.641978,81.63583333333332
1557932081.650465,81.58885000000001
1557932131.639612,81.64304999999999
1557932193.648568,81.63583333333332
1557932265.636204,81.64304999999999
1557932314.635435,81.62138333333333
1557932376.633761,81.64304999999999
1557932432.65219,81.62138333333333
1557932493.650789,81.66472499999999
1557932550.639164,81.6647
1557932654.647122,81.5997
1557932676.647368,81.52745
1557932739.636211,81.57802
1557932806.642627,81.62137999999999
1557932859.641502,81.5997
1557932927.640436,81.578
1557932970.639298,81.578025
1557933033.648729,81.56936
1557933094.645939,81.50001999999999
1557933151.637835,81.55204
1557933224.642526,81.60402
1557933291.651394,81.502175
1557933331.654463,81.54334
1557933397.639084,81.54911666666666
1557933457.640108,81.56356666666667
1557933516.647154,81.57802
1557933576.645336,81.57802000000001
1557933632.645696,81.56356666666666
1557933692.641772,81.50578333333333
1557933762.639642,81.5997
1557933810.639665,81.5997
1557933872.647043,81.60403999999998
1557933934.64757,81.60693333333333
1557934004.635771,81.59536
1557934057.634099,81.57802
1557934116.642667,81.54335999999999
1557934172.651726,81.54913333333333
1557934233.638533,81.5997
1557934298.647443,81.57802
1557934352.648408,81.63219999999998
1557934445.635787,81.6214
1557934475.635105,81.5997
1557934536.651591,81.61416666666666
1557934628.639451,81.65026666666667
1557934658.639005,81.621375
1557934714.64851,81.64304999999999
1557934774.64592,81.6647
1557934853.633873,81.63222499999999
1557934897.633751,81.63222499999999
1557935031.640067,81.55635000000001
1557935073.649192,81.51299999999999
1557935135.646795,81.53466666666667
1557935190.63573,81.52023333333334
1557935413.649993,81.513
1557935444.64097,81.47686666666667
1557935491.648323,81.4047
1557935557.647154,81.37866000000001
1557935613.646444,81.350475
1557935673.644824,81.33965
1557935761.642302,81.28906666666667
1557935791.642805,81.30353333333333
1557935855.650512,81.25295
1557935911.639021,81.2746
1557935971.64673,81.22262
1557936049.635152,81.19658000000001
1557936099.635715,81.155425
1557936156.652791,81.14456666666666
1557936222.650894,81.0579
1557936292.639496,80.99285
1557936336.649436,80.9625
1557936396.637318,80.9495
1557936454.636393,80.97118
1557936516.634156,80.89171666666667
1557936576.634756,80.8758
1557936642.650689,80.89893333333333
1557936694.649771,80.80499999999999
1557936759.639801,80.7472
1557936819.641253,80.7472
1557936879.642003,80.7436
1557936969.642572,80.6677
1557937004.643741,80.6894
1557937065.650646,80.63306
1557937148.649105,80.63883333333332
1557937185.647724,80.59546666666667
1557937239.647324,80.624375
1557937297.634676,80.570175
1557937362.636237,80.52901999999999
1557937412.636197,80.581
1557937471.65039,80.5738
1557937544.643311,80.55935
1557937594.649279,80.56656666666667
1557937654.649721,80.60704
1557937720.647228,80.61572
1557937772.644286,80.5738
1557937839.652164,80.46831999999999
1557937899.651488,80.51165999999999
1557937950.649632,80.51599999999999
1557938010.648565,80.45964000000001
1557938074.649145,80.45964000000001
1557938133.635206,80.44375000000001
1557938195.635195,80.38162
1557938255.642801,80.27758
1557938310.651009,80.3426
1557938371.651835,80.37150000000001
1557938436.64806,80.30646666666667
1557938496.648975,80.24868333333333
1557938557.634493,80.21978333333333
1557938617.635493,80.18363333333333
1557938677.636236,80.21255
1557938737.651229,80.10416000000001
1557938790.638764,80.06081666666667
1557938850.639116,79.98158333333332
1557938912.646107,80.04636666666667
1557938977.638745,80.03193333333333
1557939037.639249,79.92414999999998
1557939097.641087,79.8524
1557939157.64211,79.77353333333333
1557939217.642607,79.70181666666667
1557939277.643536,79.75918333333334
1557939337.6443,79.7592
1557939397.647504,79.6803
1557939457.648159,79.60141666666667
1557939517.648876,79.5297
1557939577.650419,79.45796666666666
1557939637.651074,79.45081666666665
1557939697.653835,79.40061666666666
1557939757.654841,79.38628333333334
1557939817.655667,79.3504
1557939877.656896,79.32889999999999
1557939937.658048,79.32888333333334
1557939997.658817,79.28586666666666
1557940058.63922,79.33606666666667
1557940118.640262,79.29303333333333
1557940178.641194,79.20698333333333
1557940238.642001,79.31455
1557940298.643176,79.37911666666666
1557940359.653093,79.38628333333334
1557940421.639757,79.39775999999999
1557940471.64052,79.3576
1557940531.672518,79.37911666666666
1557940599.635831,79.36475
1557940659.636027,79.29303333333333
1557940721.652302,79.26004
1557940771.652917,79.32891666666666
1557940831.653779,79.36476666666667
1557940891.654862,79.38626666666666
1557940951.656689,79.41496666666667
1557941011.657987,79.32173333333334
1557941076.634706,79.28588333333333
1557941136.643374,79.16538
1557941190.642491,79.2213
1557941250.643118,79.19263333333333
1557941310.644074,79.17828333333334
1557941371.637747,79.1496
1557941431.641737,79.10512
1557941490.646066,79.0492
1557941554.634967,79.0363
1557941613.650795,79.01910000000001
1557941677.6401,79.07929999999999
1557941731.651383,79.0277
1557941794.646754,79.18546666666667
1557941854.648888,79.39345
1557941911.633883,79.39776
1557941998.643177,79.47233333333334
1557942038.650493,79.4494
1557942097.639767,79.415
1557942160.649378,79.47233333333334
1557942210.648681,79.45083333333334
1557942270.648812,79.458
1557942337.634439,79.48666666666666
1557942413.641528,79.436475
1557942453.650814,79.35758333333332
1557942513.650972,79.41498
1557942579.648091,79.37194
1557942636.646839,79.15675999999999
1557942695.635067,79.13524999999998
1557942753.633937,79.18258
1557942829.64209,79.09219999999999
1557942870.65112,79.11371999999999
1557942933.641124,79.0879
1557942993.647958,79.08503333333333
1557943061.650591,79.0535
1557943112.636105,79.0277
1557943172.636641,79.04203333333332
1557943232.637386,78.99186666666667
1557943292.63835,79.01336666666667
1557943353.64993,78.97031666666666
1557943417.648744,78.98464999999999
1557943477.649815,79.17113333333333
1557943537.650414,79.18546666666667
1557943597.634142,78.97031666666668
1557943657.634836,78.97031666666666
1557943717.650945,78.9775
1557943777.65102,78.9273
1557943837.653454,78.86993333333332
1557943897.654048,78.93444999999998
1557943957.654799,78.93444999999998
1557944019.635221,78.88425
1557944079.636365,78.83405
1557944139.637347,78.84697999999999
1557944190.640695,78.81971666666665
1557944250.641529,78.78384999999999
1557944319.647164,78.79531999999999
1557944378.64484,78.82688333333333
1557944438.645022,78.86273333333332
1557944498.645532,78.84841666666665
1557944566.640215,78.91579999999999
1557944618.648979,78.86991666666665
1557944678.65057,78.73724999999999
1557944737.636279,78.7007
1557944794.635238,78.74083333333333
1557944854.635792,78.748
1557944917.641953,78.76233333333333
1557944977.642536,78.62606666666666
1557945037.643112,78.48263333333334
1557945100.647949,78.4425
1557945155.63772,78.40809999999999
1557945218.634961,78.36791666666666
1557945280.6429,78.279
1557945332.652318,78.25318
1557945395.640935,78.22448333333334
1557945458.648519,78.18430000000001
1557945514.648169,78.07242000000001
1557945579.646841,78.03800000000001
1557945632.644393,77.9735
1557945698.642334,77.9735
1557945775.652754,78.005725
1557945815.652958,77.95911666666667
1557945875.655266,77.90891666666667
1557945935.656283,77.8659
1557945995.657109,77.68305000000001
1557946055.635215,77.74396666666667
1557946115.636375,77.6651
1557946175.637278,77.7368
1557946235.637978,77.70094999999999
1557946295.638833,77.57905
1557946355.639754,77.57186666666666
1557946415.64044,77.62926666666668
1557946475.641454,77.63643333333333
1557946535.641969,77.57186666666666
1557946595.643594,77.57905000000001
1557946655.644343,77.5934
1557946718.640778,77.65795
1557946778.641537,77.70813333333335
1557946838.642521,77.77981666666666
1557946900.635823,77.81426000000002
1557946950.635967,77.70096666666667
1557947010.636942,77.66513333333334
1557947070.637985,77.67946666666667
1557947130.64007,77.62923333333333
1557947190.641018,77.60055
1557947251.637081,77.5432
1557947311.637795,77.50015
1557947371.652486,77.45710000000001
1557947435.650943,77.50731666666667
1557947495.65604,77.36965000000001
1557947555.656981,77.32455
1557947629.638015,77.22984
1557947709.644041,77.23435
1557947730.634582,77.1667
1557947793.642899,77.0765
1557947854.650702,76.975025
1557947925.639453,76.93217999999999
1557947999.646955,76.89609999999999
1557948039.647348,76.82845
1557948094.635278,76.71570000000001
1557948156.634552,76.73373999999998
1557948210.652026,76.68563333333333
1557948333.649581,76.69314999999999
1557948394.648406,76.659325
1557948455.646651,76.6255
1557948513.63666,76.64805
1557948577.635162,76.65256
1557948645.651888,76.68863999999999
1557948695.652068,76.6706
1557948779.648204,76.67060000000001
1557948819.648498,76.62549999999999
1557948875.646994,76.61046666666665
1557948935.647947,76.59543333333333
1557948990.637804,76.55785
1557949059.652535,76.54432
1557949111.651758,76.52026666666667
1557949185.649783,76.51275000000001
1557949236.647623,76.5353
1557949295.64638,76.47516666666668
1557949356.644733,76.37294
1557949419.642842,76.33234999999999
1557949473.642455,76.25342500000001
1557949536.650076,76.15195
1557949595.649204,76.06626
1557949654.647858,75.97606
1557949721.636174,76.01665
1557949777.635302,75.9941
1557949830.634966,75.88135
1557949898.64351,75.77762
1557949953.640032,75.67840000000001
1557950014.63855,75.59722
1557950074.647959,75.6333
1557950171.635119,75.61075
1557950191.63497,75.56114
1557950261.642519,75.65134
1557950311.651262,75.73101666666666
1557950381.640416,75.7235
1557950435.639434,75.7235
1557950501.647095,75.712225
1557950554.635953,75.65585000000002
1557950619.644369,75.60624
1557950683.652703,75.69644000000001
1557950733.653277,75.70846666666667
1557950793.654121,75.61826666666667
1557950853.654649,75.5431
1557950915.647229,75.57316666666667
1557950975.648509,75.61826666666667
1557951035.650072,75.57316666666667
1557951095.65095,75.64833333333334
1557951155.652716,75.64833333333334
1557951215.653498,75.69343333333333
1557951275.655327,75.65585
1557951335.656861,75.79115
1557951395.657813,75.8137
1557951455.658805,75.94900000000001
1557951515.659739,75.89638333333333
1557951575.661471,75.94148333333332
1557951635.66216,75.94148333333332
1557951695.663002,75.98658333333334
1557951755.664027,75.97906666666667
1557951815.664986,76.00161666666666
1557951875.666371,76.06175
1557951935.667133,76.09933333333333
1557951995.668138,76.06926666666666
1557952055.669087,76.21208333333334
1557952115.671289,76.21208333333334
1557952175.67243,76.24215
1557952235.67346,76.2196
