1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000063434C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:18:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:18:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  43592
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/02 1:18:01 AM,%RH,48.797
2020/08/02 1:28:01 AM,%RH,46.121
2020/08/02 1:38:01 AM,%RH,48.484
2020/08/02 1:48:01 AM,%RH,48.17
2020/08/02 1:58:01 AM,%RH,46.437
2020/08/02 2:08:01 AM,%RH,46.595
2020/08/02 2:18:01 AM,%RH,47.541
2020/08/02 2:28:01 AM,%RH,45.328
2020/08/02 2:38:01 AM,%RH,49.266
2020/08/02 2:48:01 AM,%RH,46.911
2020/08/02 2:58:01 AM,%RH,48.327
2020/08/02 3:08:01 AM,%RH,48.64
2020/08/02 3:18:01 AM,%RH,47.541
2020/08/02 3:28:01 AM,%RH,49.423
2020/08/02 3:38:01 AM,%RH,47.226
2020/08/02 3:48:01 AM,%RH,48.013
2020/08/02 3:58:01 AM,%RH,48.954
2020/08/02 4:08:01 AM,%RH,47.384
2020/08/02 4:18:01 AM,%RH,49.423
2020/08/02 4:28:01 AM,%RH,47.541
2020/08/02 4:38:01 AM,%RH,50.203
2020/08/02 4:48:01 AM,%RH,48.484
2020/08/02 4:58:01 AM,%RH,49.423
2020/08/02 5:08:01 AM,%RH,49.579
2020/08/02 5:18:01 AM,%RH,48.17
2020/08/02 5:28:01 AM,%RH,50.203
2020/08/02 5:38:01 AM,%RH,47.698
2020/08/02 5:48:01 AM,%RH,51.445
2020/08/02 5:58:01 AM,%RH,48.64
2020/08/02 6:08:01 AM,%RH,49.891
2020/08/02 6:18:01 AM,%RH,49.735
2020/08/02 6:28:01 AM,%RH,47.856
2020/08/02 6:38:01 AM,%RH,51.29
2020/08/02 6:48:01 AM,%RH,48.484
2020/08/02 6:58:01 AM,%RH,51.445
2020/08/02 7:08:01 AM,%RH,48.484
2020/08/02 7:18:01 AM,%RH,51.6
2020/08/02 7:28:01 AM,%RH,48.64
2020/08/02 7:38:01 AM,%RH,49.423
2020/08/02 7:48:01 AM,%RH,50.669
2020/08/02 7:58:01 AM,%RH,48.013
2020/08/02 8:08:01 AM,%RH,50.98
2020/08/02 8:18:01 AM,%RH,48.64
2020/08/02 8:28:01 AM,%RH,49.891
2020/08/02 8:38:01 AM,%RH,50.358
2020/08/02 8:48:01 AM,%RH,46.753
2020/08/02 8:58:01 AM,%RH,51.6
2020/08/02 9:08:01 AM,%RH,49.11
2020/08/02 9:18:01 AM,%RH,48.327
2020/08/02 9:28:01 AM,%RH,50.825
2020/08/02 9:38:01 AM,%RH,48.013
2020/08/02 9:48:01 AM,%RH,52.219
2020/08/02 9:58:01 AM,%RH,50.669
2020/08/02 10:08:01 AM,%RH,48.327
2020/08/02 10:18:01 AM,%RH,49.423
2020/08/02 10:28:01 AM,%RH,51.445
2020/08/02 10:38:01 AM,%RH,48.954
2020/08/02 10:48:01 AM,%RH,49.423
2020/08/02 10:58:01 AM,%RH,52.219
2020/08/02 11:08:01 AM,%RH,50.358
2020/08/02 11:18:01 AM,%RH,48.17
2020/08/02 11:28:01 AM,%RH,47.856
2020/08/02 11:38:01 AM,%RH,51.135
2020/08/02 11:48:01 AM,%RH,50.825
2020/08/02 11:58:01 AM,%RH,47.698
2020/08/02 12:08:01 PM,%RH,47.856
2020/08/02 12:18:01 PM,%RH,46.437
2020/08/02 12:28:01 PM,%RH,45.962
2020/08/02 12:38:01 PM,%RH,46.437
2020/08/02 12:48:01 PM,%RH,45.487
2020/08/02 12:58:01 PM,%RH,47.856
2020/08/02 1:08:01 PM,%RH,47.541
2020/08/02 1:18:01 PM,%RH,47.541
2020/08/02 1:28:01 PM,%RH,49.266
2020/08/02 1:38:01 PM,%RH,49.891
2020/08/02 1:48:01 PM,%RH,49.11
2020/08/02 1:58:01 PM,%RH,49.11
2020/08/02 2:08:01 PM,%RH,49.579
2020/08/02 2:18:01 PM,%RH,49.891
2020/08/02 2:28:01 PM,%RH,49.423
2020/08/02 2:38:01 PM,%RH,49.579
2020/08/02 2:48:01 PM,%RH,50.358
2020/08/02 2:58:01 PM,%RH,50.203
2020/08/02 3:08:01 PM,%RH,50.203
2020/08/02 3:18:01 PM,%RH,50.203
2020/08/02 3:28:01 PM,%RH,49.266
2020/08/02 3:38:01 PM,%RH,50.047
2020/08/02 3:48:01 PM,%RH,50.825
2020/08/02 3:58:01 PM,%RH,49.891
2020/08/02 4:08:01 PM,%RH,49.891
2020/08/02 4:18:01 PM,%RH,50.358
2020/08/02 4:28:01 PM,%RH,49.891
2020/08/02 4:38:01 PM,%RH,49.579
2020/08/02 4:48:01 PM,%RH,48.954
2020/08/02 4:58:01 PM,%RH,49.266
2020/08/02 5:08:01 PM,%RH,47.856
2020/08/02 5:18:01 PM,%RH,48.484
2020/08/02 5:28:01 PM,%RH,48.17
2020/08/02 5:38:01 PM,%RH,47.856
2020/08/02 5:48:01 PM,%RH,47.856
2020/08/02 5:58:01 PM,%RH,47.226
2020/08/02 6:08:01 PM,%RH,46.753
2020/08/02 6:18:01 PM,%RH,48.484
2020/08/02 6:28:01 PM,%RH,48.013
2020/08/02 6:38:01 PM,%RH,49.11
2020/08/02 6:48:01 PM,%RH,48.954
2020/08/02 6:58:01 PM,%RH,51.909
2020/08/02 7:08:01 PM,%RH,49.579
2020/08/02 7:18:01 PM,%RH,50.047
2020/08/02 7:28:01 PM,%RH,52.219
2020/08/02 7:38:01 PM,%RH,53.143
2020/08/02 7:48:01 PM,%RH,54.218
2020/08/02 7:58:01 PM,%RH,54.677
2020/08/02 8:08:01 PM,%RH,55.44
2020/08/02 8:18:01 PM,%RH,56.049
2020/08/02 8:28:01 PM,%RH,58.468
2020/08/02 8:38:01 PM,%RH,52.681
2020/08/02 8:48:01 PM,%RH,49.11
2020/08/02 8:58:01 PM,%RH,46.911
2020/08/02 9:08:01 PM,%RH,45.169
2020/08/02 9:18:01 PM,%RH,45.011
2020/08/02 9:28:01 PM,%RH,44.215
2020/08/02 9:38:01 PM,%RH,43.895
2020/08/02 9:48:01 PM,%RH,43.736
2020/08/02 9:58:01 PM,%RH,44.055
2020/08/02 10:08:01 PM,%RH,43.416
2020/08/02 10:18:01 PM,%RH,43.096
2020/08/02 10:28:01 PM,%RH,43.895
2020/08/02 10:38:01 PM,%RH,44.374
2020/08/02 10:48:01 PM,%RH,42.776
2020/08/02 10:58:01 PM,%RH,42.936
2020/08/02 11:08:01 PM,%RH,43.256
2020/08/02 11:18:01 PM,%RH,42.776
2020/08/02 11:28:01 PM,%RH,42.615
2020/08/02 11:38:01 PM,%RH,42.615
2020/08/02 11:48:01 PM,%RH,42.134
2020/08/02 11:58:01 PM,%RH,42.294
2020/08/03 12:08:01 AM,%RH,42.615
2020/08/03 12:18:01 AM,%RH,41.973
2020/08/03 12:28:01 AM,%RH,41.812
2020/08/03 12:38:01 AM,%RH,41.973
2020/08/03 12:48:01 AM,%RH,42.294
2020/08/03 12:58:01 AM,%RH,42.294
2020/08/03 1:08:01 AM,%RH,41.651
2020/08/03 1:18:01 AM,%RH,41.49
2020/08/03 1:28:01 AM,%RH,41.168
2020/08/03 1:38:01 AM,%RH,43.736
2020/08/03 1:48:01 AM,%RH,45.804
2020/08/03 1:58:01 AM,%RH,45.804
2020/08/03 2:08:01 AM,%RH,46.279
2020/08/03 2:18:01 AM,%RH,45.011
2020/08/03 2:28:01 AM,%RH,44.215
2020/08/03 2:38:01 AM,%RH,43.895
2020/08/03 2:48:01 AM,%RH,43.576
2020/08/03 2:58:01 AM,%RH,47.069
2020/08/03 3:08:01 AM,%RH,46.753
2020/08/03 3:18:01 AM,%RH,46.753
2020/08/03 3:28:01 AM,%RH,44.692
2020/08/03 3:38:01 AM,%RH,45.804
2020/08/03 3:48:01 AM,%RH,47.384
2020/08/03 3:58:01 AM,%RH,47.069
2020/08/03 4:08:01 AM,%RH,45.646
2020/08/03 4:18:01 AM,%RH,46.121
2020/08/03 4:28:01 AM,%RH,47.069
2020/08/03 4:38:01 AM,%RH,47.069
2020/08/03 4:48:01 AM,%RH,44.692
2020/08/03 4:58:01 AM,%RH,45.962
2020/08/03 5:08:01 AM,%RH,48.797
2020/08/03 5:18:01 AM,%RH,46.121
2020/08/03 5:28:01 AM,%RH,44.852
2020/08/03 5:38:01 AM,%RH,48.327
2020/08/03 5:48:01 AM,%RH,47.856
2020/08/03 5:58:01 AM,%RH,45.328
2020/08/03 6:08:01 AM,%RH,48.954
2020/08/03 6:18:01 AM,%RH,50.358
2020/08/03 6:28:01 AM,%RH,46.753
2020/08/03 6:38:01 AM,%RH,47.856
2020/08/03 6:48:01 AM,%RH,48.797
2020/08/03 6:58:01 AM,%RH,47.384
2020/08/03 7:08:01 AM,%RH,45.962
2020/08/03 7:18:01 AM,%RH,49.266
2020/08/03 7:28:01 AM,%RH,48.013
2020/08/03 7:38:01 AM,%RH,46.121
2020/08/03 7:48:01 AM,%RH,47.384
2020/08/03 7:58:01 AM,%RH,49.423
2020/08/03 8:08:01 AM,%RH,47.856
2020/08/03 8:18:01 AM,%RH,45.487
2020/08/03 8:28:01 AM,%RH,47.856
2020/08/03 8:38:01 AM,%RH,49.735
2020/08/03 8:48:01 AM,%RH,47.541
2020/08/03 8:58:01 AM,%RH,45.804
2020/08/03 9:08:01 AM,%RH,47.069
2020/08/03 9:18:01 AM,%RH,48.64
2020/08/03 9:28:01 AM,%RH,48.64
2020/08/03 9:38:01 AM,%RH,47.226
2020/08/03 9:48:01 AM,%RH,45.804
2020/08/03 9:58:01 AM,%RH,48.64
2020/08/03 10:08:01 AM,%RH,50.98
2020/08/03 10:18:01 AM,%RH,48.327
2020/08/03 10:28:01 AM,%RH,45.804
2020/08/03 10:38:01 AM,%RH,46.279
2020/08/03 10:48:01 AM,%RH,50.825
2020/08/03 10:58:01 AM,%RH,49.423
2020/08/03 11:08:01 AM,%RH,48.17
2020/08/03 11:18:01 AM,%RH,47.856
2020/08/03 11:28:01 AM,%RH,45.328
2020/08/03 11:38:01 AM,%RH,48.484
2020/08/03 11:48:01 AM,%RH,49.11
2020/08/03 11:58:01 AM,%RH,50.669
2020/08/03 12:08:01 PM,%RH,50.047
2020/08/03 12:18:01 PM,%RH,47.226
2020/08/03 12:28:01 PM,%RH,47.856
2020/08/03 12:38:01 PM,%RH,47.069
2020/08/03 12:48:01 PM,%RH,45.962
2020/08/03 12:58:01 PM,%RH,45.646
2020/08/03 1:08:01 PM,%RH,44.533
2020/08/03 1:18:01 PM,%RH,44.533
2020/08/03 1:28:01 PM,%RH,45.487
2020/08/03 1:38:01 PM,%RH,44.852
2020/08/03 1:48:01 PM,%RH,44.692
2020/08/03 1:58:01 PM,%RH,45.487
2020/08/03 2:08:01 PM,%RH,45.487
2020/08/03 2:18:01 PM,%RH,46.121
2020/08/03 2:28:01 PM,%RH,45.646
2020/08/03 2:38:01 PM,%RH,45.962
2020/08/03 2:48:01 PM,%RH,45.804
2020/08/03 2:58:01 PM,%RH,45.804
2020/08/03 3:08:01 PM,%RH,46.279
2020/08/03 3:18:01 PM,%RH,47.541
2020/08/03 3:28:01 PM,%RH,47.541
2020/08/03 3:38:01 PM,%RH,49.891
2020/08/03 3:48:01 PM,%RH,52.527
2020/08/03 3:58:01 PM,%RH,54.524
2020/08/03 4:08:01 PM,%RH,55.288
2020/08/03 4:18:01 PM,%RH,54.524
2020/08/03 4:28:01 PM,%RH,50.98
2020/08/03 4:38:01 PM,%RH,47.698
2020/08/03 4:48:01 PM,%RH,46.911
2020/08/03 4:58:01 PM,%RH,46.121
2020/08/03 5:08:01 PM,%RH,45.328
2020/08/03 5:18:01 PM,%RH,45.011
2020/08/03 5:28:01 PM,%RH,45.328
2020/08/03 5:38:01 PM,%RH,45.011
2020/08/03 5:48:01 PM,%RH,43.256
2020/08/03 5:58:01 PM,%RH,44.374
2020/08/03 6:08:01 PM,%RH,44.215
2020/08/03 6:18:01 PM,%RH,44.055
2020/08/03 6:28:01 PM,%RH,44.374
2020/08/03 6:38:01 PM,%RH,44.215
2020/08/03 6:48:01 PM,%RH,44.055
2020/08/03 6:58:01 PM,%RH,43.416
2020/08/03 7:08:01 PM,%RH,43.416
2020/08/03 7:18:01 PM,%RH,46.911
2020/08/03 7:28:01 PM,%RH,46.279
2020/08/03 7:38:01 PM,%RH,46.911
2020/08/03 7:48:01 PM,%RH,49.423
2020/08/03 7:58:01 PM,%RH,52.527
2020/08/03 8:08:01 PM,%RH,52.373
2020/08/03 8:18:01 PM,%RH,53.912
2020/08/03 8:28:01 PM,%RH,55.44
2020/08/03 8:38:01 PM,%RH,55.44
2020/08/03 8:48:01 PM,%RH,56.201
2020/08/03 8:58:01 PM,%RH,57.111
2020/08/03 9:08:01 PM,%RH,56.808
2020/08/03 9:18:01 PM,%RH,57.564
2020/08/03 9:28:01 PM,%RH,58.017
2020/08/03 9:38:01 PM,%RH,58.318
2020/08/03 9:48:01 PM,%RH,59.069
2020/08/03 9:58:01 PM,%RH,60.863
2020/08/03 10:08:01 PM,%RH,55.593
2020/08/03 10:18:01 PM,%RH,50.358
2020/08/03 10:28:01 PM,%RH,47.541
2020/08/03 10:38:01 PM,%RH,45.804
2020/08/03 10:48:01 PM,%RH,44.692
2020/08/03 10:58:01 PM,%RH,44.215
2020/08/03 11:08:01 PM,%RH,44.533
2020/08/03 11:18:01 PM,%RH,43.576
2020/08/03 11:28:01 PM,%RH,44.055
2020/08/03 11:38:01 PM,%RH,43.256
2020/08/03 11:48:01 PM,%RH,43.576
2020/08/03 11:58:01 PM,%RH,43.736
2020/08/04 12:08:01 AM,%RH,42.615
2020/08/04 12:18:01 AM,%RH,42.776
2020/08/04 12:28:01 AM,%RH,43.256
2020/08/04 12:38:01 AM,%RH,42.294
2020/08/04 12:48:01 AM,%RH,41.329
2020/08/04 12:58:01 AM,%RH,41.49
2020/08/04 1:08:01 AM,%RH,41.651
2020/08/04 1:18:01 AM,%RH,42.936
2020/08/04 1:28:01 AM,%RH,45.804
2020/08/04 1:38:01 AM,%RH,44.852
2020/08/04 1:48:01 AM,%RH,44.533
2020/08/04 1:58:01 AM,%RH,43.576
2020/08/04 2:08:01 AM,%RH,45.962
2020/08/04 2:18:01 AM,%RH,46.911
2020/08/04 2:28:01 AM,%RH,44.852
2020/08/04 2:38:01 AM,%RH,43.576
2020/08/04 2:48:01 AM,%RH,47.541
2020/08/04 2:58:01 AM,%RH,46.437
2020/08/04 3:08:01 AM,%RH,44.852
2020/08/04 3:18:01 AM,%RH,47.698
2020/08/04 3:28:01 AM,%RH,46.121
2020/08/04 3:38:01 AM,%RH,45.646
2020/08/04 3:48:01 AM,%RH,48.013
2020/08/04 3:58:01 AM,%RH,46.121
2020/08/04 4:08:01 AM,%RH,47.541
2020/08/04 4:18:01 AM,%RH,46.911
2020/08/04 4:28:01 AM,%RH,46.437
2020/08/04 4:38:01 AM,%RH,48.484
2020/08/04 4:48:01 AM,%RH,46.121
2020/08/04 4:58:01 AM,%RH,48.64
2020/08/04 5:08:01 AM,%RH,46.437
2020/08/04 5:18:01 AM,%RH,49.423
2020/08/04 5:28:01 AM,%RH,46.753
2020/08/04 5:38:01 AM,%RH,49.423
2020/08/04 5:48:01 AM,%RH,47.698
2020/08/04 5:58:01 AM,%RH,49.266
2020/08/04 6:08:01 AM,%RH,48.797
2020/08/04 6:18:01 AM,%RH,49.891
2020/08/04 6:28:01 AM,%RH,48.17
2020/08/04 6:38:01 AM,%RH,49.579
2020/08/04 6:48:01 AM,%RH,48.327
2020/08/04 6:58:01 AM,%RH,46.595
2020/08/04 7:08:01 AM,%RH,50.047
2020/08/04 7:18:01 AM,%RH,46.911
2020/08/04 7:28:01 AM,%RH,50.047
2020/08/04 7:38:01 AM,%RH,48.013
2020/08/04 7:48:01 AM,%RH,51.29
2020/08/04 7:58:01 AM,%RH,48.64
2020/08/04 8:08:01 AM,%RH,49.891
2020/08/04 8:18:01 AM,%RH,50.047
2020/08/04 8:28:01 AM,%RH,47.069
2020/08/04 8:38:01 AM,%RH,51.29
2020/08/04 8:48:01 AM,%RH,48.17
2020/08/04 8:58:01 AM,%RH,49.11
2020/08/04 9:08:01 AM,%RH,50.98
2020/08/04 9:18:01 AM,%RH,48.17
2020/08/04 9:28:01 AM,%RH,51.445
2020/08/04 9:38:01 AM,%RH,50.047
2020/08/04 9:48:01 AM,%RH,50.203
2020/08/04 9:58:01 AM,%RH,51.29
2020/08/04 10:08:01 AM,%RH,49.735
2020/08/04 10:18:01 AM,%RH,48.797
2020/08/04 10:28:01 AM,%RH,50.825
2020/08/04 10:38:01 AM,%RH,50.203
2020/08/04 10:48:01 AM,%RH,47.541
2020/08/04 10:58:01 AM,%RH,49.266
2020/08/04 11:08:01 AM,%RH,51.755
2020/08/04 11:18:01 AM,%RH,50.825
2020/08/04 11:28:01 AM,%RH,47.226
2020/08/04 11:38:01 AM,%RH,49.423
2020/08/04 11:48:01 AM,%RH,50.514
2020/08/04 11:58:01 AM,%RH,50.825
2020/08/04 12:08:01 PM,%RH,53.758
2020/08/04 12:18:01 PM,%RH,54.83
2020/08/04 12:28:01 PM,%RH,51.135
2020/08/04 12:38:01 PM,%RH,54.983
2020/08/04 12:48:01 PM,%RH,44.852
2020/08/04 12:58:01 PM,%RH,47.856
2020/08/04 1:08:01 PM,%RH,46.437
2020/08/04 1:18:01 PM,%RH,44.215
2020/08/04 1:28:01 PM,%RH,44.215
2020/08/04 1:38:01 PM,%RH,45.169
2020/08/04 1:48:01 PM,%RH,44.852
2020/08/04 1:58:01 PM,%RH,43.576
2020/08/04 2:08:01 PM,%RH,43.576
2020/08/04 2:18:01 PM,%RH,41.329
2020/08/04 2:28:01 PM,%RH,41.168
2020/08/04 2:38:01 PM,%RH,41.329
2020/08/04 2:48:01 PM,%RH,41.329
2020/08/04 2:58:01 PM,%RH,39.874
2020/08/04 3:08:01 PM,%RH,38.9
2020/08/04 3:18:01 PM,%RH,38.9
2020/08/04 3:28:01 PM,%RH,38.411
2020/08/04 3:38:01 PM,%RH,38.085
2020/08/04 3:48:01 PM,%RH,38.085
2020/08/04 3:58:01 PM,%RH,37.104
2020/08/04 4:08:01 PM,%RH,36.449
2020/08/04 4:18:01 PM,%RH,37.595
2020/08/04 4:28:01 PM,%RH,36.285
2020/08/04 4:38:01 PM,%RH,36.613
2020/08/04 4:48:01 PM,%RH,35.791
2020/08/04 4:58:01 PM,%RH,35.956
2020/08/04 5:08:01 PM,%RH,34.472
2020/08/04 5:18:01 PM,%RH,35.462
2020/08/04 5:28:01 PM,%RH,34.967
2020/08/04 5:38:01 PM,%RH,35.462
2020/08/04 5:48:01 PM,%RH,34.967
2020/08/04 5:58:01 PM,%RH,35.462
2020/08/04 6:08:01 PM,%RH,35.791
2020/08/04 6:18:01 PM,%RH,36.12
2020/08/04 6:28:01 PM,%RH,36.449
2020/08/04 6:38:01 PM,%RH,36.777
2020/08/04 6:48:01 PM,%RH,38.737
2020/08/04 6:58:01 PM,%RH,39.387
2020/08/04 7:08:01 PM,%RH,40.683
2020/08/04 7:18:01 PM,%RH,44.533
2020/08/04 7:28:01 PM,%RH,47.698
2020/08/04 7:38:01 PM,%RH,47.698
2020/08/04 7:48:01 PM,%RH,48.17
2020/08/04 7:58:01 PM,%RH,47.384
2020/08/04 8:08:01 PM,%RH,52.527
2020/08/04 8:18:01 PM,%RH,47.541
2020/08/04 8:28:01 PM,%RH,43.256
2020/08/04 8:38:01 PM,%RH,41.973
2020/08/04 8:48:01 PM,%RH,40.845
2020/08/04 8:58:01 PM,%RH,39.874
2020/08/04 9:08:01 PM,%RH,39.387
2020/08/04 9:18:01 PM,%RH,38.411
2020/08/04 9:28:01 PM,%RH,37.922
2020/08/04 9:38:01 PM,%RH,37.432
2020/08/04 9:48:01 PM,%RH,36.12
2020/08/04 9:58:01 PM,%RH,35.956
2020/08/04 10:08:01 PM,%RH,36.12
2020/08/04 10:18:01 PM,%RH,36.285
2020/08/04 10:28:01 PM,%RH,35.956
2020/08/04 10:38:01 PM,%RH,36.285
2020/08/04 10:48:01 PM,%RH,35.791
2020/08/04 10:58:01 PM,%RH,35.132
2020/08/04 11:08:01 PM,%RH,35.956
2020/08/04 11:18:01 PM,%RH,35.297
2020/08/04 11:28:01 PM,%RH,35.297
2020/08/04 11:38:01 PM,%RH,34.967
2020/08/04 11:48:01 PM,%RH,35.132
2020/08/04 11:58:01 PM,%RH,35.791
2020/08/05 12:08:01 AM,%RH,34.967
2020/08/05 12:18:01 AM,%RH,35.627
2020/08/05 12:28:01 AM,%RH,34.967
2020/08/05 12:38:01 AM,%RH,35.627
2020/08/05 12:48:01 AM,%RH,35.132
2020/08/05 12:58:01 AM,%RH,35.132
2020/08/05 1:08:01 AM,%RH,34.967
2020/08/05 1:18:01 AM,%RH,36.12
2020/08/05 1:28:01 AM,%RH,34.472
2020/08/05 1:38:01 AM,%RH,35.791
2020/08/05 1:48:01 AM,%RH,34.802
2020/08/05 1:58:01 AM,%RH,34.637
2020/08/05 2:08:01 AM,%RH,34.637
2020/08/05 2:18:01 AM,%RH,36.613
2020/08/05 2:28:01 AM,%RH,35.132
2020/08/05 2:38:01 AM,%RH,34.802
2020/08/05 2:48:01 AM,%RH,35.132
2020/08/05 2:58:01 AM,%RH,34.472
2020/08/05 3:08:01 AM,%RH,34.472
2020/08/05 3:18:01 AM,%RH,35.297
2020/08/05 3:28:01 AM,%RH,34.802
2020/08/05 3:38:01 AM,%RH,34.637
2020/08/05 3:48:01 AM,%RH,34.967
2020/08/05 3:58:01 AM,%RH,34.967
2020/08/05 4:08:01 AM,%RH,35.627
2020/08/05 4:18:01 AM,%RH,35.132
2020/08/05 4:28:01 AM,%RH,35.791
2020/08/05 4:38:01 AM,%RH,35.297
2020/08/05 4:48:01 AM,%RH,35.462
2020/08/05 4:58:01 AM,%RH,35.297
2020/08/05 5:08:01 AM,%RH,35.132
2020/08/05 5:18:01 AM,%RH,35.297
2020/08/05 5:28:01 AM,%RH,35.462
2020/08/05 5:38:01 AM,%RH,35.462
2020/08/05 5:48:01 AM,%RH,35.132
2020/08/05 5:58:01 AM,%RH,36.285
2020/08/05 6:08:01 AM,%RH,36.12
2020/08/05 6:18:01 AM,%RH,37.922
2020/08/05 6:28:01 AM,%RH,37.759
2020/08/05 6:38:01 AM,%RH,37.104
2020/08/05 6:48:01 AM,%RH,38.248
2020/08/05 6:58:01 AM,%RH,36.941
2020/08/05 7:08:01 AM,%RH,37.595
2020/08/05 7:18:01 AM,%RH,37.922
2020/08/05 7:28:01 AM,%RH,36.613
2020/08/05 7:38:01 AM,%RH,39.712
2020/08/05 7:48:01 AM,%RH,38.248
2020/08/05 7:58:01 AM,%RH,36.777
2020/08/05 8:08:01 AM,%RH,40.198
2020/08/05 8:18:01 AM,%RH,38.085
2020/08/05 8:28:01 AM,%RH,40.036
2020/08/05 8:38:01 AM,%RH,39.712
2020/08/05 8:48:01 AM,%RH,39.225
2020/08/05 8:58:01 AM,%RH,41.651
2020/08/05 9:08:01 AM,%RH,40.198
2020/08/05 9:18:01 AM,%RH,39.062
2020/08/05 9:28:01 AM,%RH,41.651
2020/08/05 9:38:01 AM,%RH,40.522
2020/08/05 9:48:01 AM,%RH,43.576
2020/08/05 9:58:01 AM,%RH,41.168
2020/08/05 10:08:01 AM,%RH,39.874
2020/08/05 10:18:01 AM,%RH,42.936
2020/08/05 10:28:01 AM,%RH,39.712
2020/08/05 10:38:01 AM,%RH,39.55
2020/08/05 10:48:01 AM,%RH,41.812
2020/08/05 10:58:01 AM,%RH,39.712
2020/08/05 11:08:01 AM,%RH,42.294
2020/08/05 11:18:01 AM,%RH,41.006
2020/08/05 11:28:01 AM,%RH,39.225
2020/08/05 11:38:01 AM,%RH,42.134
2020/08/05 11:48:01 AM,%RH,41.973
2020/08/05 11:58:01 AM,%RH,40.036
2020/08/05 12:08:01 PM,%RH,42.776
2020/08/05 12:18:01 PM,%RH,41.651
2020/08/05 12:28:01 PM,%RH,40.683
2020/08/05 12:38:01 PM,%RH,44.055
2020/08/05 12:48:01 PM,%RH,41.651
2020/08/05 12:58:01 PM,%RH,40.845
2020/08/05 1:08:01 PM,%RH,40.198
2020/08/05 1:18:01 PM,%RH,43.416
2020/08/05 1:28:01 PM,%RH,41.651
2020/08/05 1:38:01 PM,%RH,41.168
2020/08/05 1:48:01 PM,%RH,43.576
2020/08/05 1:58:01 PM,%RH,43.576
2020/08/05 2:08:01 PM,%RH,42.455
2020/08/05 2:18:01 PM,%RH,41.168
2020/08/05 2:28:01 PM,%RH,40.198
2020/08/05 2:38:01 PM,%RH,40.522
2020/08/05 2:48:01 PM,%RH,40.198
2020/08/05 2:58:01 PM,%RH,40.36
2020/08/05 3:08:01 PM,%RH,40.198
2020/08/05 3:18:01 PM,%RH,40.522
2020/08/05 3:28:01 PM,%RH,39.874
2020/08/05 3:38:01 PM,%RH,40.36
2020/08/05 3:48:01 PM,%RH,40.683
2020/08/05 3:58:01 PM,%RH,40.198
2020/08/05 4:08:01 PM,%RH,40.845
2020/08/05 4:18:01 PM,%RH,39.874
2020/08/05 4:28:01 PM,%RH,39.874
2020/08/05 4:38:01 PM,%RH,39.712
2020/08/05 4:48:01 PM,%RH,39.874
2020/08/05 4:58:01 PM,%RH,39.874
2020/08/05 5:08:01 PM,%RH,40.36
2020/08/05 5:18:01 PM,%RH,39.874
2020/08/05 5:28:01 PM,%RH,39.225
2020/08/05 5:38:01 PM,%RH,38.9
2020/08/05 5:48:01 PM,%RH,38.9
2020/08/05 5:58:01 PM,%RH,38.9
2020/08/05 6:08:01 PM,%RH,39.062
2020/08/05 6:18:01 PM,%RH,38.574
2020/08/05 6:28:01 PM,%RH,38.737
2020/08/05 6:38:01 PM,%RH,38.248
2020/08/05 6:48:01 PM,%RH,38.248
2020/08/05 6:58:01 PM,%RH,37.595
2020/08/05 7:08:01 PM,%RH,37.759
2020/08/05 7:18:01 PM,%RH,37.268
2020/08/05 7:28:01 PM,%RH,37.922
2020/08/05 7:38:01 PM,%RH,36.613
2020/08/05 7:48:01 PM,%RH,36.613
2020/08/05 7:58:01 PM,%RH,36.777
2020/08/05 8:08:01 PM,%RH,39.062
2020/08/05 8:18:01 PM,%RH,39.55
2020/08/05 8:28:01 PM,%RH,43.256
2020/08/05 8:38:01 PM,%RH,42.936
2020/08/05 8:48:01 PM,%RH,42.936
2020/08/05 8:58:01 PM,%RH,46.121
2020/08/05 9:08:01 PM,%RH,45.962
2020/08/05 9:18:01 PM,%RH,46.753
2020/08/05 9:28:01 PM,%RH,47.541
2020/08/05 9:38:01 PM,%RH,48.64
2020/08/05 9:48:01 PM,%RH,49.266
2020/08/05 9:58:01 PM,%RH,52.527
2020/08/05 10:08:01 PM,%RH,52.373
2020/08/05 10:18:01 PM,%RH,53.451
2020/08/05 10:28:01 PM,%RH,55.288
2020/08/05 10:38:01 PM,%RH,54.83
2020/08/05 10:48:01 PM,%RH,54.677
2020/08/05 10:58:01 PM,%RH,56.353
2020/08/05 11:08:01 PM,%RH,55.745
2020/08/05 11:18:01 PM,%RH,55.135
2020/08/05 11:28:01 PM,%RH,45.646
2020/08/05 11:38:01 PM,%RH,43.736
2020/08/05 11:48:01 PM,%RH,41.651
2020/08/05 11:58:01 PM,%RH,40.198
