1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FB00000063436C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:23:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:23:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  36247
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/06 12:13:01 AM,%RH,83.676
2020/08/06 12:23:01 AM,%RH,84.207
2020/08/06 12:33:01 AM,%RH,85.656
2020/08/06 12:43:01 AM,%RH,85.131
2020/08/06 12:53:01 AM,%RH,85.131
2020/08/06 1:03:01 AM,%RH,85.656
2020/08/06 1:13:01 AM,%RH,85.656
2020/08/06 1:23:01 AM,%RH,87.484
2020/08/06 1:33:01 AM,%RH,88.52
2020/08/06 1:43:01 AM,%RH,88.777
2020/08/06 1:53:01 AM,%RH,89.933
2020/08/06 2:03:01 AM,%RH,90.061
2020/08/06 2:13:01 AM,%RH,89.549
2020/08/06 2:23:01 AM,%RH,88.906
2020/08/06 2:33:01 AM,%RH,90.316
2020/08/06 2:43:01 AM,%RH,89.163
2020/08/06 2:53:01 AM,%RH,89.805
2020/08/06 3:03:01 AM,%RH,90.444
2020/08/06 3:13:01 AM,%RH,88.777
2020/08/06 3:23:01 AM,%RH,88.261
2020/08/06 3:33:01 AM,%RH,89.549
2020/08/06 3:43:01 AM,%RH,88.39
2020/08/06 3:53:01 AM,%RH,90.316
2020/08/06 4:03:01 AM,%RH,90.061
2020/08/06 4:13:01 AM,%RH,88.52
2020/08/06 4:23:01 AM,%RH,87.354
2020/08/06 4:33:01 AM,%RH,86.442
2020/08/06 4:43:01 AM,%RH,85.919
2020/08/06 4:53:01 AM,%RH,85.788
2020/08/06 5:03:01 AM,%RH,85.788
2020/08/06 5:13:01 AM,%RH,86.573
2020/08/06 5:23:01 AM,%RH,87.094
2020/08/06 5:33:01 AM,%RH,87.224
2020/08/06 5:43:01 AM,%RH,87.484
2020/08/06 5:53:01 AM,%RH,87.744
2020/08/06 6:03:01 AM,%RH,88.261
2020/08/06 6:13:01 AM,%RH,87.354
2020/08/06 6:23:01 AM,%RH,85.262
2020/08/06 6:33:01 AM,%RH,81.539
2020/08/06 6:43:01 AM,%RH,82.21
2020/08/06 6:53:01 AM,%RH,81.136
2020/08/06 7:03:01 AM,%RH,74.973
2020/08/06 7:13:01 AM,%RH,74.415
2020/08/06 7:23:01 AM,%RH,74.973
2020/08/06 7:33:01 AM,%RH,72.733
2020/08/06 7:43:01 AM,%RH,71.319
2020/08/06 7:53:01 AM,%RH,70.751
2020/08/06 8:03:01 AM,%RH,70.182
2020/08/06 8:13:01 AM,%RH,72.31
2020/08/06 8:23:01 AM,%RH,67.742
2020/08/06 8:33:01 AM,%RH,71.178
2020/08/06 8:43:01 AM,%RH,67.742
2020/08/06 8:53:01 AM,%RH,58.447
2020/08/06 9:03:01 AM,%RH,60.547
2020/08/06 9:13:01 AM,%RH,61.441
2020/08/06 9:23:01 AM,%RH,63.219
2020/08/06 9:33:01 AM,%RH,59.949
2020/08/06 9:43:01 AM,%RH,60.995
2020/08/06 9:53:01 AM,%RH,57.844
2020/08/06 10:03:01 AM,%RH,56.48
2020/08/06 10:13:01 AM,%RH,55.26
2020/08/06 10:23:01 AM,%RH,49.223
2020/08/06 10:33:01 AM,%RH,47.966
2020/08/06 10:43:01 AM,%RH,49.38
2020/08/06 10:53:01 AM,%RH,52.956
2020/08/06 11:03:01 AM,%RH,45.909
2020/08/06 11:13:01 AM,%RH,49.223
2020/08/06 11:23:01 AM,%RH,51.408
2020/08/06 11:33:01 AM,%RH,49.223
2020/08/06 11:43:01 AM,%RH,48.123
2020/08/06 11:53:01 AM,%RH,51.719
2020/08/06 12:03:01 PM,%RH,51.253
2020/08/06 12:13:01 PM,%RH,55.413
2020/08/06 12:23:01 PM,%RH,54.801
2020/08/06 12:33:01 PM,%RH,59.949
2020/08/06 12:43:01 PM,%RH,64.395
2020/08/06 12:53:01 PM,%RH,66.148
2020/08/06 1:03:01 PM,%RH,66.874
2020/08/06 1:13:01 PM,%RH,67.309
2020/08/06 1:23:01 PM,%RH,66.003
2020/08/06 1:33:01 PM,%RH,65.711
2020/08/06 1:43:01 PM,%RH,62.48
2020/08/06 1:53:01 PM,%RH,63.071
2020/08/06 2:03:01 PM,%RH,62.628
2020/08/06 2:13:01 PM,%RH,63.071
2020/08/06 2:23:01 PM,%RH,64.542
2020/08/06 2:33:01 PM,%RH,65.419
2020/08/06 2:43:01 PM,%RH,65.419
2020/08/06 2:53:01 PM,%RH,65.857
2020/08/06 3:03:01 PM,%RH,66.729
2020/08/06 3:13:01 PM,%RH,68.75
2020/08/06 3:23:01 PM,%RH,67.742
2020/08/06 3:33:01 PM,%RH,67.598
2020/08/06 3:43:01 PM,%RH,68.031
2020/08/06 3:53:01 PM,%RH,66.874
2020/08/06 4:03:01 PM,%RH,68.606
2020/08/06 4:13:01 PM,%RH,66.874
2020/08/06 4:23:01 PM,%RH,68.894
2020/08/06 4:33:01 PM,%RH,70.039
2020/08/06 4:43:01 PM,%RH,71.036
2020/08/06 4:53:01 PM,%RH,70.467
2020/08/06 5:03:01 PM,%RH,71.886
2020/08/06 5:13:01 PM,%RH,72.592
2020/08/06 5:23:01 PM,%RH,72.451
2020/08/06 5:33:01 PM,%RH,72.733
2020/08/06 5:43:01 PM,%RH,73.576
2020/08/06 5:53:01 PM,%RH,73.436
2020/08/06 6:03:01 PM,%RH,74.973
2020/08/06 6:13:01 PM,%RH,75.668
2020/08/06 6:23:01 PM,%RH,77.737
2020/08/06 6:33:01 PM,%RH,78.011
2020/08/06 6:43:01 PM,%RH,79.92
2020/08/06 6:53:01 PM,%RH,80.326
2020/08/06 7:03:01 PM,%RH,81.539
2020/08/06 7:13:01 PM,%RH,81.27
2020/08/06 7:23:01 PM,%RH,81.808
2020/08/06 7:33:01 PM,%RH,82.878
2020/08/06 7:43:01 PM,%RH,82.745
2020/08/06 7:53:01 PM,%RH,82.878
2020/08/06 8:03:01 PM,%RH,82.745
2020/08/06 8:13:01 PM,%RH,83.145
2020/08/06 8:23:01 PM,%RH,84.339
2020/08/06 8:33:01 PM,%RH,85.131
2020/08/06 8:43:01 PM,%RH,85.656
2020/08/06 8:53:01 PM,%RH,85.525
2020/08/06 9:03:01 PM,%RH,85.262
2020/08/06 9:13:01 PM,%RH,86.05
2020/08/06 9:23:01 PM,%RH,86.834
2020/08/06 9:33:01 PM,%RH,86.834
2020/08/06 9:43:01 PM,%RH,87.094
2020/08/06 9:53:01 PM,%RH,87.354
2020/08/06 10:03:01 PM,%RH,87.614
2020/08/06 10:13:01 PM,%RH,87.094
2020/08/06 10:23:01 PM,%RH,87.094
2020/08/06 10:33:01 PM,%RH,86.703
2020/08/06 10:43:01 PM,%RH,87.224
2020/08/06 10:53:01 PM,%RH,87.484
2020/08/06 11:03:01 PM,%RH,86.964
2020/08/06 11:13:01 PM,%RH,86.834
2020/08/06 11:23:01 PM,%RH,88.261
2020/08/06 11:33:01 PM,%RH,87.224
2020/08/06 11:43:01 PM,%RH,87.094
2020/08/06 11:53:01 PM,%RH,87.354
2020/08/07 12:03:01 AM,%RH,87.744
2020/08/07 12:13:01 AM,%RH,86.964
2020/08/07 12:23:01 AM,%RH,87.354
2020/08/07 12:33:01 AM,%RH,87.484
2020/08/07 12:43:01 AM,%RH,87.224
2020/08/07 12:53:01 AM,%RH,87.354
2020/08/07 1:03:01 AM,%RH,86.964
2020/08/07 1:13:01 AM,%RH,87.224
2020/08/07 1:23:01 AM,%RH,87.354
2020/08/07 1:33:01 AM,%RH,87.744
2020/08/07 1:43:01 AM,%RH,88.39
2020/08/07 1:53:01 AM,%RH,88.39
2020/08/07 2:03:01 AM,%RH,88.648
2020/08/07 2:13:01 AM,%RH,88.648
2020/08/07 2:23:01 AM,%RH,90.188
2020/08/07 2:33:01 AM,%RH,89.549
2020/08/07 2:43:01 AM,%RH,89.933
2020/08/07 2:53:01 AM,%RH,91.461
2020/08/07 3:03:01 AM,%RH,89.163
2020/08/07 3:13:01 AM,%RH,89.549
2020/08/07 3:23:01 AM,%RH,89.805
2020/08/07 3:33:01 AM,%RH,88.906
2020/08/07 3:43:01 AM,%RH,88.777
2020/08/07 3:53:01 AM,%RH,88.777
2020/08/07 4:03:01 AM,%RH,89.035
2020/08/07 4:13:01 AM,%RH,89.292
2020/08/07 4:23:01 AM,%RH,89.42
2020/08/07 4:33:01 AM,%RH,89.035
2020/08/07 4:43:01 AM,%RH,89.035
2020/08/07 4:53:01 AM,%RH,89.163
2020/08/07 5:03:01 AM,%RH,87.744
2020/08/07 5:13:01 AM,%RH,88.39
2020/08/07 5:23:01 AM,%RH,88.261
2020/08/07 5:33:01 AM,%RH,89.163
2020/08/07 5:43:01 AM,%RH,89.163
2020/08/07 5:53:01 AM,%RH,88.777
2020/08/07 6:03:01 AM,%RH,88.777
2020/08/07 6:13:01 AM,%RH,87.484
2020/08/07 6:23:01 AM,%RH,88.52
2020/08/07 6:33:01 AM,%RH,88.003
2020/08/07 6:43:01 AM,%RH,86.181
2020/08/07 6:53:01 AM,%RH,87.094
2020/08/07 7:03:01 AM,%RH,85.788
2020/08/07 7:13:01 AM,%RH,86.181
2020/08/07 7:23:01 AM,%RH,84.999
2020/08/07 7:33:01 AM,%RH,84.735
2020/08/07 7:43:01 AM,%RH,82.878
2020/08/07 7:53:01 AM,%RH,82.611
2020/08/07 8:03:01 AM,%RH,81.27
2020/08/07 8:13:01 AM,%RH,79.648
2020/08/07 8:23:01 AM,%RH,77.874
2020/08/07 8:33:01 AM,%RH,76.498
2020/08/07 8:43:01 AM,%RH,75.112
2020/08/07 8:53:01 AM,%RH,74.136
2020/08/07 9:03:01 AM,%RH,72.733
2020/08/07 9:13:01 AM,%RH,71.036
2020/08/07 9:23:01 AM,%RH,68.894
2020/08/07 9:33:01 AM,%RH,68.319
2020/08/07 9:43:01 AM,%RH,64.102
2020/08/07 9:53:01 AM,%RH,61.739
2020/08/07 10:03:01 AM,%RH,61.144
2020/08/07 10:13:01 AM,%RH,59.5
2020/08/07 10:23:01 AM,%RH,60.547
2020/08/07 10:33:01 AM,%RH,59.049
2020/08/07 10:43:01 AM,%RH,55.871
2020/08/07 10:53:01 AM,%RH,55.718
2020/08/07 11:03:01 AM,%RH,54.648
2020/08/07 11:13:01 AM,%RH,52.493
2020/08/07 11:23:01 AM,%RH,52.493
2020/08/07 11:33:01 AM,%RH,54.648
2020/08/07 11:43:01 AM,%RH,54.801
2020/08/07 11:53:01 AM,%RH,53.419
2020/08/07 12:03:01 PM,%RH,53.111
2020/08/07 12:13:01 PM,%RH,54.341
2020/08/07 12:23:01 PM,%RH,56.023
2020/08/07 12:33:01 PM,%RH,55.718
2020/08/07 12:43:01 PM,%RH,54.034
2020/08/07 12:53:01 PM,%RH,53.265
2020/08/07 1:03:01 PM,%RH,54.188
2020/08/07 1:13:01 PM,%RH,56.023
2020/08/07 1:23:01 PM,%RH,57.087
2020/08/07 1:33:01 PM,%RH,54.954
2020/08/07 1:43:01 PM,%RH,53.265
2020/08/07 1:53:01 PM,%RH,64.835
2020/08/07 2:03:01 PM,%RH,67.309
2020/08/07 2:13:01 PM,%RH,67.742
2020/08/07 2:23:01 PM,%RH,68.319
2020/08/07 2:33:01 PM,%RH,68.175
2020/08/07 2:43:01 PM,%RH,68.463
2020/08/07 2:53:01 PM,%RH,68.463
2020/08/07 3:03:01 PM,%RH,69.037
2020/08/07 3:13:01 PM,%RH,68.319
2020/08/07 3:23:01 PM,%RH,69.324
2020/08/07 3:33:01 PM,%RH,70.609
2020/08/07 3:43:01 PM,%RH,69.896
2020/08/07 3:53:01 PM,%RH,71.461
2020/08/07 4:03:01 PM,%RH,72.027
2020/08/07 4:13:01 PM,%RH,71.178
2020/08/07 4:23:01 PM,%RH,71.745
2020/08/07 4:33:01 PM,%RH,72.169
2020/08/07 4:43:01 PM,%RH,74.136
2020/08/07 4:53:01 PM,%RH,73.996
2020/08/07 5:03:01 PM,%RH,74.276
2020/08/07 5:13:01 PM,%RH,75.668
2020/08/07 5:23:01 PM,%RH,75.945
2020/08/07 5:33:01 PM,%RH,77.737
2020/08/07 5:43:01 PM,%RH,77.874
2020/08/07 5:53:01 PM,%RH,77.874
2020/08/07 6:03:01 PM,%RH,79.104
2020/08/07 6:13:01 PM,%RH,80.326
2020/08/07 6:23:01 PM,%RH,81.27
2020/08/07 6:33:01 PM,%RH,81.539
2020/08/07 6:43:01 PM,%RH,82.076
2020/08/07 6:53:01 PM,%RH,82.477
2020/08/07 7:03:01 PM,%RH,82.611
2020/08/07 7:13:01 PM,%RH,83.809
2020/08/07 7:23:01 PM,%RH,84.471
2020/08/07 7:33:01 PM,%RH,84.735
2020/08/07 7:43:01 PM,%RH,85.394
2020/08/07 7:53:01 PM,%RH,84.867
2020/08/07 8:03:01 PM,%RH,84.735
2020/08/07 8:13:01 PM,%RH,83.942
2020/08/07 8:23:01 PM,%RH,84.074
2020/08/07 8:33:01 PM,%RH,83.145
2020/08/07 8:43:01 PM,%RH,83.411
2020/08/07 8:53:01 PM,%RH,83.942
2020/08/07 9:03:01 PM,%RH,84.471
2020/08/07 9:13:01 PM,%RH,85.262
2020/08/07 9:23:01 PM,%RH,84.999
2020/08/07 9:33:01 PM,%RH,85.262
2020/08/07 9:43:01 PM,%RH,85.788
2020/08/07 9:53:01 PM,%RH,85.788
2020/08/07 10:03:01 PM,%RH,86.311
2020/08/07 10:13:01 PM,%RH,85.788
2020/08/07 10:23:01 PM,%RH,85.919
2020/08/07 10:33:01 PM,%RH,86.181
2020/08/07 10:43:01 PM,%RH,86.573
2020/08/07 10:53:01 PM,%RH,86.573
2020/08/07 11:03:01 PM,%RH,86.834
2020/08/07 11:13:01 PM,%RH,87.873
2020/08/07 11:23:01 PM,%RH,87.484
2020/08/07 11:33:01 PM,%RH,88.003
2020/08/07 11:43:01 PM,%RH,86.964
2020/08/07 11:53:01 PM,%RH,88.648
2020/08/08 12:03:01 AM,%RH,88.648
2020/08/08 12:13:01 AM,%RH,88.39
2020/08/08 12:23:01 AM,%RH,90.188
2020/08/08 12:33:01 AM,%RH,88.52
2020/08/08 12:43:01 AM,%RH,88.261
2020/08/08 12:53:01 AM,%RH,89.42
2020/08/08 1:03:01 AM,%RH,90.188
2020/08/08 1:13:01 AM,%RH,88.648
2020/08/08 1:23:01 AM,%RH,88.261
2020/08/08 1:33:01 AM,%RH,89.677
2020/08/08 1:43:01 AM,%RH,89.292
2020/08/08 1:53:01 AM,%RH,89.035
2020/08/08 2:03:01 AM,%RH,89.549
2020/08/08 2:13:01 AM,%RH,88.261
2020/08/08 2:23:01 AM,%RH,88.648
2020/08/08 2:33:01 AM,%RH,89.292
2020/08/08 2:43:01 AM,%RH,89.292
2020/08/08 2:53:01 AM,%RH,90.061
2020/08/08 3:03:01 AM,%RH,89.163
2020/08/08 3:13:01 AM,%RH,89.933
2020/08/08 3:23:01 AM,%RH,89.42
2020/08/08 3:33:01 AM,%RH,88.777
2020/08/08 3:43:01 AM,%RH,89.035
2020/08/08 3:53:01 AM,%RH,90.061
2020/08/08 4:03:01 AM,%RH,89.549
2020/08/08 4:13:01 AM,%RH,90.061
2020/08/08 4:23:01 AM,%RH,90.188
2020/08/08 4:33:01 AM,%RH,89.549
2020/08/08 4:43:01 AM,%RH,89.933
2020/08/08 4:53:01 AM,%RH,89.549
2020/08/08 5:03:01 AM,%RH,90.188
2020/08/08 5:13:01 AM,%RH,90.444
2020/08/08 5:23:01 AM,%RH,90.698
2020/08/08 5:33:01 AM,%RH,91.334
2020/08/08 5:43:01 AM,%RH,90.316
2020/08/08 5:53:01 AM,%RH,90.444
2020/08/08 6:03:01 AM,%RH,90.826
2020/08/08 6:13:01 AM,%RH,90.316
2020/08/08 6:23:01 AM,%RH,90.698
2020/08/08 6:33:01 AM,%RH,89.42
2020/08/08 6:43:01 AM,%RH,89.549
2020/08/08 6:53:01 AM,%RH,90.188
2020/08/08 7:03:01 AM,%RH,89.035
2020/08/08 7:13:01 AM,%RH,89.035
2020/08/08 7:23:01 AM,%RH,88.906
2020/08/08 7:33:01 AM,%RH,88.52
2020/08/08 7:43:01 AM,%RH,87.873
2020/08/08 7:53:01 AM,%RH,88.261
2020/08/08 8:03:01 AM,%RH,88.648
2020/08/08 8:13:01 AM,%RH,88.39
2020/08/08 8:23:01 AM,%RH,88.003
2020/08/08 8:33:01 AM,%RH,88.261
2020/08/08 8:43:01 AM,%RH,87.744
2020/08/08 8:53:01 AM,%RH,87.484
2020/08/08 9:03:01 AM,%RH,86.181
2020/08/08 9:13:01 AM,%RH,85.131
2020/08/08 9:23:01 AM,%RH,84.207
2020/08/08 9:33:01 AM,%RH,83.809
2020/08/08 9:43:01 AM,%RH,82.878
2020/08/08 9:53:01 AM,%RH,81.539
2020/08/08 10:03:01 AM,%RH,81.405
2020/08/08 10:13:01 AM,%RH,82.344
2020/08/08 10:23:01 AM,%RH,80.731
2020/08/08 10:33:01 AM,%RH,79.24
2020/08/08 10:43:01 AM,%RH,77.05
2020/08/08 10:53:01 AM,%RH,74.136
2020/08/08 11:03:01 AM,%RH,75.251
2020/08/08 11:13:01 AM,%RH,74.834
2020/08/08 11:23:01 AM,%RH,71.178
2020/08/08 11:33:01 AM,%RH,72.733
2020/08/08 11:43:01 AM,%RH,69.753
2020/08/08 11:53:01 AM,%RH,68.606
2020/08/08 12:03:01 PM,%RH,68.319
2020/08/08 12:13:01 PM,%RH,65.127
2020/08/08 12:23:01 PM,%RH,67.019
2020/08/08 12:33:01 PM,%RH,65.565
2020/08/08 12:43:01 PM,%RH,66.729
2020/08/08 12:53:01 PM,%RH,66.003
2020/08/08 1:03:01 PM,%RH,66.003
2020/08/08 1:13:01 PM,%RH,67.598
2020/08/08 1:23:01 PM,%RH,64.688
2020/08/08 1:33:01 PM,%RH,67.598
2020/08/08 1:43:01 PM,%RH,68.175
2020/08/08 1:53:01 PM,%RH,68.75
2020/08/08 2:03:01 PM,%RH,69.61
2020/08/08 2:13:01 PM,%RH,70.324
2020/08/08 2:23:01 PM,%RH,71.036
2020/08/08 2:33:01 PM,%RH,71.461
2020/08/08 2:43:01 PM,%RH,70.609
2020/08/08 2:53:01 PM,%RH,70.182
2020/08/08 3:03:01 PM,%RH,70.751
2020/08/08 3:13:01 PM,%RH,71.319
2020/08/08 3:23:01 PM,%RH,70.609
2020/08/08 3:33:01 PM,%RH,69.61
2020/08/08 3:43:01 PM,%RH,68.894
2020/08/08 3:53:01 PM,%RH,70.324
2020/08/08 4:03:01 PM,%RH,71.319
2020/08/08 4:13:01 PM,%RH,71.319
2020/08/08 4:23:01 PM,%RH,73.014
2020/08/08 4:33:01 PM,%RH,73.155
2020/08/08 4:43:01 PM,%RH,72.31
2020/08/08 4:53:01 PM,%RH,73.856
2020/08/08 5:03:01 PM,%RH,74.555
2020/08/08 5:13:01 PM,%RH,75.112
2020/08/08 5:23:01 PM,%RH,75.807
2020/08/08 5:33:01 PM,%RH,76.774
2020/08/08 5:43:01 PM,%RH,77.737
2020/08/08 5:53:01 PM,%RH,75.668
2020/08/08 6:03:01 PM,%RH,76.912
2020/08/08 6:13:01 PM,%RH,78.695
2020/08/08 6:23:01 PM,%RH,79.376
2020/08/08 6:33:01 PM,%RH,80.731
2020/08/08 6:43:01 PM,%RH,81.001
2020/08/08 6:53:01 PM,%RH,81.001
2020/08/08 7:03:01 PM,%RH,81.539
2020/08/08 7:13:01 PM,%RH,81.808
2020/08/08 7:23:01 PM,%RH,82.344
2020/08/08 7:33:01 PM,%RH,82.21
2020/08/08 7:43:01 PM,%RH,82.878
2020/08/08 7:53:01 PM,%RH,83.544
2020/08/08 8:03:01 PM,%RH,84.207
2020/08/08 8:13:01 PM,%RH,84.207
2020/08/08 8:23:01 PM,%RH,85.394
2020/08/08 8:33:01 PM,%RH,86.05
2020/08/08 8:43:01 PM,%RH,86.181
2020/08/08 8:53:01 PM,%RH,86.703
2020/08/08 9:03:01 PM,%RH,87.614
2020/08/08 9:13:01 PM,%RH,88.132
2020/08/08 9:23:01 PM,%RH,88.39
2020/08/08 9:33:01 PM,%RH,88.52
2020/08/08 9:43:01 PM,%RH,88.003
2020/08/08 9:53:01 PM,%RH,89.035
2020/08/08 10:03:01 PM,%RH,89.292
2020/08/08 10:13:01 PM,%RH,89.163
2020/08/08 10:23:01 PM,%RH,89.933
2020/08/08 10:33:01 PM,%RH,89.805
2020/08/08 10:43:01 PM,%RH,90.316
2020/08/08 10:53:01 PM,%RH,90.953
2020/08/08 11:03:01 PM,%RH,90.698
2020/08/08 11:13:01 PM,%RH,90.826
2020/08/08 11:23:01 PM,%RH,91.461
2020/08/08 11:33:01 PM,%RH,91.461
2020/08/08 11:43:01 PM,%RH,91.207
2020/08/08 11:53:01 PM,%RH,90.698
2020/08/09 12:03:01 AM,%RH,90.188
2020/08/09 12:13:01 AM,%RH,90.571
2020/08/09 12:23:01 AM,%RH,89.42
2020/08/09 12:33:01 AM,%RH,90.571
2020/08/09 12:43:01 AM,%RH,90.316
2020/08/09 12:53:01 AM,%RH,90.188
2020/08/09 1:03:01 AM,%RH,90.571
2020/08/09 1:13:01 AM,%RH,90.698
2020/08/09 1:23:01 AM,%RH,90.953
2020/08/09 1:33:01 AM,%RH,90.953
2020/08/09 1:43:01 AM,%RH,91.967
2020/08/09 1:53:01 AM,%RH,91.84
2020/08/09 2:03:01 AM,%RH,93.099
2020/08/09 2:13:01 AM,%RH,93.475
2020/08/09 2:23:01 AM,%RH,92.974
2020/08/09 2:33:01 AM,%RH,93.099
2020/08/09 2:43:01 AM,%RH,93.099
2020/08/09 2:53:01 AM,%RH,93.6
2020/08/09 3:03:01 AM,%RH,94.224
2020/08/09 3:13:01 AM,%RH,94.348
2020/08/09 3:23:01 AM,%RH,93.475
2020/08/09 3:33:01 AM,%RH,91.967
2020/08/09 3:43:01 AM,%RH,92.848
2020/08/09 3:53:01 AM,%RH,92.848
2020/08/09 4:03:01 AM,%RH,93.6
2020/08/09 4:13:01 AM,%RH,93.975
2020/08/09 4:23:01 AM,%RH,93.975
2020/08/09 4:33:01 AM,%RH,94.597
2020/08/09 4:43:01 AM,%RH,93.975
2020/08/09 4:53:01 AM,%RH,92.471
2020/08/09 5:03:01 AM,%RH,93.099
2020/08/09 5:13:01 AM,%RH,93.225
2020/08/09 5:23:01 AM,%RH,93.225
2020/08/09 5:33:01 AM,%RH,93.475
2020/08/09 5:43:01 AM,%RH,92.848
2020/08/09 5:53:01 AM,%RH,94.099
2020/08/09 6:03:01 AM,%RH,94.597
2020/08/09 6:13:01 AM,%RH,93.475
2020/08/09 6:23:01 AM,%RH,94.597
2020/08/09 6:33:01 AM,%RH,92.345
2020/08/09 6:43:01 AM,%RH,86.573
2020/08/09 6:53:01 AM,%RH,83.411
2020/08/09 7:03:01 AM,%RH,78.148
2020/08/09 7:13:01 AM,%RH,76.498
2020/08/09 7:23:01 AM,%RH,73.576
2020/08/09 7:33:01 AM,%RH,70.609
2020/08/09 7:43:01 AM,%RH,67.164
2020/08/09 7:53:01 AM,%RH,64.542
2020/08/09 8:03:01 AM,%RH,63.661
2020/08/09 8:13:01 AM,%RH,62.923
2020/08/09 8:23:01 AM,%RH,60.249
2020/08/09 8:33:01 AM,%RH,59.65
2020/08/09 8:43:01 AM,%RH,60.249
2020/08/09 8:53:01 AM,%RH,62.332
2020/08/09 9:03:01 AM,%RH,62.923
2020/08/09 9:13:01 AM,%RH,58.899
2020/08/09 9:23:01 AM,%RH,56.783
2020/08/09 9:33:01 AM,%RH,58.598
2020/08/09 9:43:01 AM,%RH,62.48
2020/08/09 9:53:01 AM,%RH,55.718
2020/08/09 10:03:01 AM,%RH,54.801
2020/08/09 10:13:01 AM,%RH,58.598
2020/08/09 10:23:01 AM,%RH,56.328
2020/08/09 10:33:01 AM,%RH,51.097
2020/08/09 10:43:01 AM,%RH,52.648
2020/08/09 10:53:01 AM,%RH,50.786
2020/08/09 11:03:01 AM,%RH,52.648
2020/08/09 11:13:01 AM,%RH,50.318
2020/08/09 11:23:01 AM,%RH,46.544
2020/08/09 11:33:01 AM,%RH,47.177
2020/08/09 11:43:01 AM,%RH,49.693
2020/08/09 11:53:01 AM,%RH,49.066
2020/08/09 12:03:01 PM,%RH,53.419
2020/08/09 12:13:01 PM,%RH,59.65
2020/08/09 12:23:01 PM,%RH,60.846
2020/08/09 12:33:01 PM,%RH,62.923
2020/08/09 12:43:01 PM,%RH,63.955
2020/08/09 12:53:01 PM,%RH,60.995
2020/08/09 1:03:01 PM,%RH,63.661
2020/08/09 1:13:01 PM,%RH,63.071
2020/08/09 1:23:01 PM,%RH,64.981
2020/08/09 1:33:01 PM,%RH,64.395
2020/08/09 1:43:01 PM,%RH,63.808
2020/08/09 1:53:01 PM,%RH,64.395
2020/08/09 2:03:01 PM,%RH,63.955
2020/08/09 2:13:01 PM,%RH,64.248
2020/08/09 2:23:01 PM,%RH,64.248
2020/08/09 2:33:01 PM,%RH,64.981
2020/08/09 2:43:01 PM,%RH,64.688
2020/08/09 2:53:01 PM,%RH,65.857
2020/08/09 3:03:01 PM,%RH,66.439
2020/08/09 3:13:01 PM,%RH,66.874
2020/08/09 3:23:01 PM,%RH,66.439
2020/08/09 3:33:01 PM,%RH,67.742
2020/08/09 3:43:01 PM,%RH,69.037
2020/08/09 3:53:01 PM,%RH,70.324
2020/08/09 4:03:01 PM,%RH,70.467
2020/08/09 4:13:01 PM,%RH,70.324
2020/08/09 4:23:01 PM,%RH,70.039
2020/08/09 4:33:01 PM,%RH,70.751
2020/08/09 4:43:01 PM,%RH,71.319
2020/08/09 4:53:01 PM,%RH,72.31
2020/08/09 5:03:01 PM,%RH,73.155
2020/08/09 5:13:01 PM,%RH,73.295
2020/08/09 5:23:01 PM,%RH,74.695
2020/08/09 5:33:01 PM,%RH,76.222
2020/08/09 5:43:01 PM,%RH,76.084
2020/08/09 5:53:01 PM,%RH,77.325
2020/08/09 6:03:01 PM,%RH,77.05
2020/08/09 6:13:01 PM,%RH,75.251
2020/08/09 6:23:01 PM,%RH,75.945
2020/08/09 6:33:01 PM,%RH,78.148
2020/08/09 6:43:01 PM,%RH,78.832
2020/08/09 6:53:01 PM,%RH,79.24
2020/08/09 7:03:01 PM,%RH,79.92
2020/08/09 7:13:01 PM,%RH,80.596
2020/08/09 7:23:01 PM,%RH,81.942
2020/08/09 7:33:01 PM,%RH,82.878
2020/08/09 7:43:01 PM,%RH,82.611
2020/08/09 7:53:01 PM,%RH,83.544
2020/08/09 8:03:01 PM,%RH,84.999
2020/08/09 8:13:01 PM,%RH,85.525
2020/08/09 8:23:01 PM,%RH,85.788
2020/08/09 8:33:01 PM,%RH,86.181
2020/08/09 8:43:01 PM,%RH,86.442
2020/08/09 8:53:01 PM,%RH,87.224
2020/08/09 9:03:01 PM,%RH,87.224
2020/08/09 9:13:01 PM,%RH,87.614
2020/08/09 9:23:01 PM,%RH,87.354
2020/08/09 9:33:01 PM,%RH,88.003
2020/08/09 9:43:01 PM,%RH,88.132
2020/08/09 9:53:01 PM,%RH,88.003
2020/08/09 10:03:01 PM,%RH,87.614
2020/08/09 10:13:01 PM,%RH,88.777
2020/08/09 10:23:01 PM,%RH,89.035
2020/08/09 10:33:01 PM,%RH,88.906
2020/08/09 10:43:01 PM,%RH,89.549
2020/08/09 10:53:01 PM,%RH,89.163
